measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-11.0,-112.65,-112.65
2003-02-01,-11.0,-112.65,-112.65
2003-03-01,11.0,112.65,112.65
2003-04-01,391.0,4004.23,4004.23
2003-05-01,670.0,6861.47,6861.47
2003-06-01,775.0,7936.78,7936.78
2003-07-01,1097.0,11234.38,11234.38
2003-08-01,1139.0,11664.5,11664.5
2003-09-01,1182.0,12104.86,12104.86
2003-10-01,525.0,5376.53,5376.53
2003-11-01,303.0,3103.02,3103.02
2003-12-01,170.0,1740.97,1740.97
2004-01-01,325.42,3261.36,3261.36
2004-02-01,297.928,2985.83,2985.83
2004-03-01,422.978,4239.09,4239.09
2004-04-01,408.504,4094.03,4094.03
2004-05-01,377.725,3785.56,3785.56
2004-06-01,409.42600000000004,4103.27,4103.27
2004-07-01,429.505,4304.5,4304.5
2004-08-01,372.993,3738.14,3738.14
2004-09-01,281.175,2817.94,2817.94
2004-10-01,241.29,2418.21,2418.21
2004-11-01,216.042,2165.17,2165.17
2004-12-01,270.014,2706.08,2706.08
2005-01-01,806.538,8064.57,8064.57
2005-02-01,739.0020000000001,7389.28,7389.28
2005-03-01,770.058,7699.81,7699.81
2005-04-01,769.503,7694.26,7694.26
2005-05-01,1085.317,10852.08,10852.08
2005-06-01,1011.926,10118.25,10118.25
2005-07-01,940.658,9405.64,9405.64
2005-08-01,780.615,7805.37,7805.37
2005-09-01,618.691,6186.29,6186.29
2005-10-01,667.69,6676.23,6676.23
2005-11-01,719.5160000000001,7194.44,7194.44
2005-12-01,805.4870000000001,8054.07,8054.07
2006-01-01,1090.12,10813.0,10813.0
2006-02-01,956.4060000000001,9487.0,9487.0
2006-03-01,1027.934,10196.0,10196.0
2006-04-01,1240.977,12309.0,12309.0
2006-05-01,1339.179,13283.0,13283.0
2006-06-01,1383.182,13720.0,13720.0
2006-07-01,1130.233,11211.0,11211.0
2006-08-01,926.7410000000001,9192.0,9192.0
2006-09-01,679.392,6739.0,6739.0
2006-10-01,642.5310000000001,6373.0,6373.0
2006-11-01,745.547,7395.0,7395.0
2006-12-01,808.758,8022.0,8022.0
2007-01-01,408.59,4039.0,4039.0
2007-02-01,354.16400000000004,3501.0,3501.0
2007-03-01,474.007,4685.0,4685.0
2007-04-01,462.427,4571.0,4571.0
2007-05-01,613.25,6061.0,6061.0
2007-06-01,563.124,5566.0,5566.0
2007-07-01,694.5210000000001,6865.0,6865.0
2007-08-01,588.0640000000001,5812.0,5812.0
2007-09-01,439.803,4347.0,4347.0
2007-10-01,366.68100000000004,3624.0,3624.0
2007-11-01,353.565,3495.0,3495.0
2007-12-01,299.803,2963.0,2963.0
2008-01-01,375.21200000000005,3697.0,3697.0
2008-02-01,294.107,2898.0,2898.0
2008-03-01,345.21500000000003,3402.0,3402.0
2008-04-01,650.0,6405.0,6405.0
2008-05-01,773.3520000000001,7621.0,7621.0
2008-06-01,656.217,6466.0,6466.0
2008-07-01,797.249,7856.0,7856.0
2008-08-01,818.135,8062.0,8062.0
2008-09-01,409.613,4036.0,4036.0
2008-10-01,262.708,2589.0,2589.0
2008-11-01,188.483,1857.0,1857.0
2008-12-01,204.709,2017.0,2017.0
2009-01-01,160.769,1569.0,1569.0
2009-02-01,212.823,2077.0,2077.0
2009-03-01,336.144,3281.0,3281.0
2009-04-01,398.446,3889.0,3889.0
2009-05-01,544.683,5316.0,5316.0
2009-06-01,492.947,4811.0,4811.0
2009-07-01,543.471,5304.0,5304.0
2009-08-01,443.494,4329.0,4329.0
2009-09-01,330.53700000000003,3226.0,3226.0
2009-10-01,262.457,2562.0,2562.0
2009-11-01,183.131,1787.0,1787.0
2009-12-01,192.098,1875.0,1875.0
2010-01-01,317.779,3100.0,3100.0
2010-02-01,345.7,3373.0,3373.0
2010-03-01,484.79600000000005,4730.0,4730.0
2010-04-01,613.4920000000001,5985.0,5985.0
2010-05-01,937.143,9143.0,9143.0
2010-06-01,1054.411,10287.0,10287.0
2010-07-01,992.345,9681.0,9681.0
2010-08-01,837.524,8171.0,8171.0
2010-09-01,628.88,6135.0,6135.0
2010-10-01,470.125,4587.0,4587.0
2010-11-01,492.495,4805.0,4805.0
2010-12-01,776.3100000000001,7574.0,7574.0
2011-01-01,532.505,5174.0,5174.0
2011-02-01,388.536,3775.0,3775.0
2011-03-01,634.228,6162.0,6162.0
2011-04-01,748.973,7277.0,7277.0
2011-05-01,831.946,8083.0,8083.0
2011-06-01,809.29,7863.0,7863.0
2011-07-01,812.471,7894.0,7894.0
2011-08-01,657.725,6390.0,6390.0
2011-09-01,527.809,5128.0,5128.0
2011-10-01,371.318,3608.0,3608.0
2011-11-01,323.522,3143.0,3143.0
2011-12-01,289.677,2815.0,2815.0
2012-01-01,340.418,3239.0,3239.0
2012-02-01,282.594,2689.0,2689.0
2012-03-01,380.718,3623.0,3623.0
2012-04-01,587.153,5587.0,5587.0
2012-05-01,883.519,8408.0,8408.0
2012-06-01,776.845,7392.0,7392.0
2012-07-01,835.694,7952.0,7952.0
2012-08-01,757.663,7210.0,7210.0
2012-09-01,620.818,5908.0,5908.0
2012-10-01,481.471,4582.0,4582.0
2012-11-01,387.484,3687.0,3687.0
2012-12-01,500.623,4764.0,4764.0
2013-01-01,272.087,2596.0,2596.0
2013-02-01,241.395,2303.0,2303.0
2013-03-01,286.86,2737.0,2737.0
2013-04-01,361.636,3450.0,3450.0
2013-05-01,434.557,4146.0,4146.0
2013-06-01,458.866,4378.0,4378.0
2013-07-01,512.558,4890.0,4890.0
2013-08-01,421.681,4023.0,4023.0
2013-09-01,283.686,2707.0,2707.0
2013-10-01,226.663,2163.0,2163.0
2013-11-01,166.362,1587.0,1587.0
2013-12-01,148.649,1418.0,1418.0
2014-01-01,99.77,949.0,949.0
2014-02-01,89.226,849.0,849.0
2014-03-01,116.816,1111.0,1111.0
2014-04-01,173.901,1654.0,1654.0
2014-05-01,253.488,2411.0,2411.0
2014-06-01,271.331,2580.0,2580.0
2014-07-01,283.467,2696.0,2696.0
2014-08-01,231.968,2206.0,2206.0
2014-09-01,152.942,1454.0,1454.0
2014-10-01,123.026,1170.0,1170.0
2014-11-01,101.717,967.0,967.0
2014-12-01,120.348,1145.0,1145.0
2015-01-01,19.696,184.0,184.0
2015-02-01,20.641,192.0,192.0
2015-03-01,20.742,193.0,193.0
2015-04-01,22.65,211.0,211.0
2015-05-01,28.915,269.0,269.0
2015-06-01,35.534,331.0,331.0
2015-07-01,43.858,409.0,409.0
2015-08-01,38.826,362.0,362.0
2015-09-01,31.603,295.0,295.0
2015-10-01,20.849,194.0,194.0
2015-11-01,14.795,138.0,138.0
2015-12-01,19.891,185.0,185.0
2016-01-01,127.86,1180.0,1180.0
2016-02-01,181.672,1677.0,1677.0
2016-03-01,327.585,3024.0,3024.0
2016-04-01,326.307,3012.0,3012.0
2016-05-01,378.345,3493.0,3493.0
2016-06-01,392.183,3621.0,3621.0
2016-07-01,407.561,3763.0,3763.0
2016-08-01,339.053,3130.0,3130.0
2016-09-01,271.689,2508.0,2508.0
2016-10-01,203.2,1876.0,1876.0
2016-11-01,196.874,1818.0,1818.0
2016-12-01,271.671,2508.0,2508.0
2017-01-01,1183.284,10902.0,10902.0
2017-02-01,1106.951,10198.0,10198.0
2017-03-01,1418.747,13071.0,13071.0
2017-04-01,1406.966,12962.0,12962.0
2017-05-01,1609.951,14832.0,14832.0
2017-06-01,1399.257,12891.0,12891.0
2017-07-01,1361.01,12539.0,12539.0
2017-08-01,1218.201,11223.0,11223.0
2017-09-01,950.262,8755.0,8755.0
2017-10-01,669.777,6171.0,6171.0
2017-11-01,616.056,5676.0,5676.0
2017-12-01,632.538,5828.0,5828.0
2018-01-01,454.092,4134.0,4134.0
2018-02-01,341.644,3110.0,3110.0
2018-03-01,525.752,4786.0,4786.0
2018-04-01,905.772,8246.0,8246.0
2018-05-01,841.365,7660.0,7660.0
2018-06-01,783.845,7136.0,7136.0
2018-07-01,861.882,7847.0,7847.0
2018-08-01,782.183,7121.0,7121.0
2018-09-01,634.794,5779.0,5779.0
2018-10-01,422.088,3843.0,3843.0
2018-11-01,336.36,3062.0,3062.0
2018-12-01,400.223,3644.0,3644.0
2019-01-01,389.204,3466.0,3466.0
2019-02-01,585.289,5212.0,5212.0
2019-03-01,1164.09,10366.0,10366.0
2019-04-01,1251.28,11143.0,11143.0
2019-05-01,1189.802,10595.0,10595.0
2019-06-01,1177.015,10481.0,10481.0
2019-07-01,1089.406,9701.0,9701.0
2019-08-01,1010.757,9001.0,9001.0
2019-09-01,758.151,6751.0,6751.0
2019-10-01,588.181,5238.0,5238.0
