measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-02-01,748.874,6899.0,6899.0
2017-03-01,921.94,8494.0,8494.0
2017-04-01,1004.204,9252.0,9252.0
2017-05-01,1097.803,10114.0,10114.0
2017-06-01,938.949,8651.0,8651.0
2017-07-01,1047.828,9654.0,9654.0
2017-08-01,945.975,8715.0,8715.0
2017-09-01,908.433,8369.0,8369.0
2017-10-01,791.042,7288.0,7288.0
2017-11-01,698.706,6437.0,6437.0
2017-12-01,571.246,5263.0,5263.0
2018-01-01,1517.929,13819.0,13819.0
2018-02-01,1330.488,12113.0,12113.0
2018-03-01,1921.989,17498.0,17498.0
2018-04-01,2360.016,21486.0,21486.0
2018-05-01,2344.292,21342.0,21342.0
2018-06-01,2521.977,22960.0,22960.0
2018-07-01,2381.253,21679.0,21679.0
2018-08-01,2431.476,22136.0,22136.0
2018-09-01,1609.794,14656.0,14656.0
2018-10-01,1733.221,15779.0,15779.0
2018-11-01,1256.925,11443.0,11443.0
2018-12-01,1038.64,9456.0,9456.0
2019-01-01,1389.393,12373.0,12373.0
2019-02-01,1339.067,11924.0,11924.0
2019-03-01,2218.705,19758.0,19758.0
2019-04-01,2280.024,20304.0,20304.0
2019-05-01,2590.268,23066.0,23066.0
2019-06-01,2510.248,22354.0,22354.0
2019-07-01,2790.672,24851.0,24851.0
2019-08-01,2485.13,22130.0,22130.0
2019-09-01,2266.253,20181.0,20181.0
2019-10-01,1796.975,16002.0,16002.0
2019-11-01,1547.547,13781.0,13781.0
2019-12-01,1372.718,12224.0,12224.0
2020-01-01,1253.038,10985.0,10985.0
2020-02-01,1287.749,11290.0,11290.0
2020-03-01,1647.157,14441.0,14441.0
2020-04-01,2237.271,19614.0,19614.0
2020-05-01,2239.05,19630.0,19630.0
2020-06-01,2178.317,19097.0,19097.0
2020-07-01,2436.612,21362.0,21362.0
2020-08-01,1956.499,17153.0,17153.0
2020-09-01,1656.994,14527.0,14527.0
2020-10-01,1679.902,14728.0,14728.0
2020-11-01,1405.008,12318.0,12318.0
2020-12-01,1187.403,10410.0,10410.0
2021-01-01,1002.625,8867.0,8867.0
2021-02-01,979.43,8662.0,8662.0
2021-03-01,1606.742,14210.0,14210.0
2021-04-01,2159.02,19094.0,19094.0
2021-05-01,2175.759,19242.0,19242.0
2021-06-01,2004.318,17726.0,17726.0
2021-07-01,2165.679,19153.0,19153.0
2021-08-01,1973.849,17457.0,17457.0
2021-09-01,1846.405,16330.0,16330.0
2021-10-01,1516.009,13408.0,13408.0
2021-11-01,1425.662,12609.0,12609.0
2021-12-01,1041.502,9211.0,9211.0
2022-01-01,1304.825,4452.0,4452.0
2022-02-01,1455.977,4968.0,4968.0
2022-03-01,1898.477,6478.0,6478.0
2022-04-01,2464.323,8408.0,8408.0
2022-05-01,2335.883,7970.0,7970.0
2022-06-01,2468.602,8423.0,8423.0
2022-07-01,2197.802,7499.0,7499.0
2022-08-01,2137.943,7295.0,7295.0
2022-09-01,2001.611,6829.0,6829.0
2022-10-01,1678.254,5726.0,5726.0
2022-11-01,1310.601,4472.0,4472.0
2022-12-01,1026.702,3503.0,3503.0
2023-01-01,944.0,3221.0,3221.0
2023-02-01,1071.0,3654.0,3654.0
2023-03-01,1824.0,6223.0,6223.0
2023-04-01,2171.0,7407.0,7407.0
2023-05-01,2345.0,8001.0,8001.0
2023-06-01,2352.0,8025.0,8025.0
2023-07-01,2332.0,7957.0,7957.0
2023-08-01,2155.0,7353.0,7353.0
2023-09-01,1498.0,5111.0,5111.0
2023-10-01,1403.0,4787.0,4787.0
2023-11-01,1047.0,3572.0,3572.0
2023-12-01,831.0,2835.0,2835.0
2024-01-01,980.0,3344.0,3344.0
2024-02-01,1307.0,4459.0,4459.0
2024-03-01,1667.0,5688.0,5688.0
2024-04-01,1880.0,6415.0,6415.0
2024-05-01,1784.0,6087.0,6087.0
2024-06-01,1985.0,6773.0,6773.0
2024-07-01,1714.0,5848.0,5848.0
2024-08-01,1588.0,5418.0,5418.0
2024-09-01,1182.0,4033.0,4033.0
2024-10-01,1505.0,5135.0,5135.0
2024-11-01,1038.0,3542.0,3542.0
2024-12-01,925.0,3156.0,3156.0
