measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,7246.0,74872.92,74872.92
2001-02-01,7810.0,80700.73,80700.73
2001-03-01,7996.0,82622.67,82622.67
2001-04-01,11332.0,117093.56,117093.56
2001-05-01,11766.0,121578.08,121578.08
2001-06-01,9846.0,101738.72,101738.72
2001-07-01,6687.0,69096.77,69096.77
2001-08-01,5767.0,59590.41,59590.41
2001-09-01,5334.0,55116.22,55116.22
2001-10-01,5904.0,61006.03,61006.03
2001-11-01,6361.0,65728.21,65728.21
2001-12-01,9368.0,96799.54,96799.54
2002-01-01,8589.0,87375.9,87375.9
2002-02-01,7685.0,78179.51,78179.51
2002-03-01,9736.0,99044.33,99044.33
2002-04-01,10596.0,107793.11,107793.11
2002-05-01,12426.0,126409.7,126409.7
2002-06-01,9418.0,95809.31,95809.31
2002-07-01,8851.0,90041.22,90041.22
2002-08-01,9182.0,93408.49,93408.49
2002-09-01,8047.0,81862.13,81862.13
2002-10-01,11944.0,121506.31,121506.31
2002-11-01,9887.0,100580.45,100580.45
2002-12-01,7695.0,78281.24,78281.24
2003-01-01,7531.0,77124.97,77124.97
2003-02-01,7830.0,80187.03,80187.03
2003-03-01,9847.0,100843.13,100843.13
2003-04-01,10385.0,106352.79,106352.79
2003-05-01,12616.0,129200.46,129200.46
2003-06-01,9733.0,99675.65,99675.65
2003-07-01,5326.0,54543.57,54543.57
2003-08-01,6416.0,65706.26,65706.26
2003-09-01,5170.0,52945.97,52945.97
2003-10-01,5613.0,57482.73,57482.73
2003-11-01,7136.0,73079.78,73079.78
2003-12-01,6267.0,64180.35,64180.35
2004-01-01,7396.573,74128.45,74128.45
2004-02-01,4916.609,49274.26,49274.26
2004-03-01,18058.25,180979.78,180979.78
2004-04-01,11609.262,116348.02,116348.02
2004-05-01,19948.004,199918.9,199918.9
2004-06-01,8793.583,88129.29,88129.29
2004-07-01,3573.7470000000003,35816.09,35816.09
2004-08-01,2674.895,26807.8,26807.8
2004-09-01,3108.077,31149.15,31149.15
2004-10-01,3416.7180000000003,34242.35,34242.35
2004-11-01,5160.274,51716.27,51716.27
2004-12-01,9243.008,92633.43,92633.43
2005-01-01,9357.861,93569.25,93569.25
2005-02-01,8090.781,80899.72,80899.72
2005-03-01,8863.113000000001,88622.26,88622.26
2005-04-01,8466.086000000001,84652.39,84652.39
2005-05-01,7658.326,76575.6,76575.6
2005-06-01,8626.381000000001,86255.18,86255.18
2005-07-01,9259.354000000001,92584.28,92584.28
2005-08-01,7834.573,78337.89,78337.89
2005-09-01,6482.675,64820.27,64820.27
2005-10-01,5532.859,55323.06,55323.06
2005-11-01,5921.259,59206.67,59206.67
2005-12-01,7247.732,72470.08,72470.08
2006-01-01,8635.122000000001,85652.0,85652.0
2006-02-01,7786.328,77233.0,77233.0
2006-03-01,6859.865000000001,68043.0,68043.0
2006-04-01,7466.738,74063.0,74063.0
2006-05-01,8828.168,87567.0,87567.0
2006-06-01,8674.251,86040.0,86040.0
2006-07-01,9096.138,90225.0,90225.0
2006-08-01,9030.408000000001,89573.0,89573.0
2006-09-01,5861.803,58143.0,58143.0
2006-10-01,5167.594,51257.0,51257.0
2006-11-01,6052.96,60039.0,60039.0
2006-12-01,6409.625,63577.0,63577.0
2007-01-01,9479.94,93700.0,93700.0
2007-02-01,4532.465,44799.0,44799.0
2007-03-01,14035.721,138729.0,138729.0
2007-04-01,14711.86,145412.0,145412.0
2007-05-01,8435.422,83376.0,83376.0
2007-06-01,2522.699,24934.0,24934.0
2007-07-01,2583.319,25534.0,25534.0
2007-08-01,3086.926,30511.0,30511.0
2007-09-01,1995.777,19726.0,19726.0
2007-10-01,3501.936,34613.0,34613.0
2007-11-01,2555.3410000000003,25257.0,25257.0
2007-12-01,8640.595000000001,85404.0,85404.0
2008-01-01,7366.983,72594.0,72594.0
2008-02-01,7934.321000000001,78185.0,78185.0
2008-03-01,8501.659,83775.0,83775.0
2008-04-01,10178.456,100299.0,100299.0
2008-05-01,5366.593,52882.0,52882.0
2008-06-01,7972.144,78558.0,78558.0
2008-07-01,4845.483,47747.0,47747.0
