measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-02-01,181.297,1589.0,1589.0
2020-03-01,262.139,2298.0,2298.0
2020-04-01,262.856,2304.0,2304.0
2020-05-01,345.18,3026.0,3026.0
2020-06-01,347.005,3042.0,3042.0
2020-07-01,330.032,2893.0,2893.0
2020-08-01,280.22,2457.0,2457.0
2020-09-01,275.577,2416.0,2416.0
2020-10-01,195.647,1715.0,1715.0
2020-11-01,180.173,1580.0,1580.0
2020-12-01,121.874,1068.0,1068.0
2021-01-01,169.848,1502.0,1502.0
2021-02-01,120.136,1062.0,1062.0
2021-03-01,295.752,2616.0,2616.0
2021-04-01,301.386,2665.0,2665.0
2021-05-01,333.929,2953.0,2953.0
2021-06-01,330.522,2923.0,2923.0
2021-07-01,296.289,2620.0,2620.0
2021-08-01,283.197,2505.0,2505.0
2021-09-01,282.741,2501.0,2501.0
2021-10-01,218.89,1936.0,1936.0
2021-11-01,202.284,1789.0,1789.0
2021-12-01,135.026,1194.0,1194.0
2022-01-01,150.278,513.0,513.0
2022-02-01,188.435,643.0,643.0
2022-03-01,263.479,899.0,899.0
2022-04-01,307.992,1051.0,1051.0
2022-05-01,307.154,1048.0,1048.0
2022-06-01,325.786,1112.0,1112.0
2022-07-01,336.793,1149.0,1149.0
2022-08-01,335.224,1144.0,1144.0
2022-09-01,283.653,968.0,968.0
2022-10-01,276.271,943.0,943.0
2022-11-01,198.522,677.0,677.0
2022-12-01,151.413,517.0,517.0
2023-01-01,39.0,133.0,133.0
2023-02-01,156.0,532.0,532.0
2023-03-01,237.0,809.0,809.0
2023-04-01,357.0,1218.0,1218.0
2023-05-01,138.0,471.0,471.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,110.0,375.0,375.0
2023-09-01,347.0,1184.0,1184.0
2023-10-01,213.0,727.0,727.0
2023-11-01,130.0,444.0,444.0
2023-12-01,79.0,270.0,270.0
2024-01-01,55.0,188.0,188.0
2024-02-01,209.0,713.0,713.0
2024-03-01,275.0,938.0,938.0
2024-04-01,266.0,908.0,908.0
2024-05-01,405.0,1382.0,1382.0
2024-06-01,376.0,1283.0,1283.0
2024-07-01,421.0,1436.0,1436.0
2024-08-01,360.0,1228.0,1228.0
2024-09-01,333.0,1136.0,1136.0
2024-10-01,298.0,1017.0,1017.0
2024-11-01,171.0,583.0,583.0
2024-12-01,71.0,242.0,242.0
