measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,4269.0,43718.83,43718.83
2003-03-01,5934.0,60770.09,60770.09
2003-04-01,4630.0,47415.83,47415.83
2003-05-01,4402.0,45080.88,45080.88
2003-06-01,3122.0,31972.4,31972.4
2003-07-01,1806.0,18495.25,18495.25
2003-08-01,514.0,5263.87,5263.87
2003-09-01,977.0,10005.46,10005.46
2003-10-01,1368.0,14009.69,14009.69
2003-11-01,2524.0,25848.28,25848.28
2003-12-01,2804.0,28715.76,28715.76
2004-01-01,5214.592000000001,52260.64,52260.64
2004-02-01,4721.258,47316.45,47316.45
2004-03-01,5308.481000000001,53201.6,53201.6
2004-04-01,4432.616,44423.68,44423.68
2004-05-01,5087.336,50985.28,50985.28
2004-06-01,5099.956,51111.76,51111.76
2004-07-01,3813.3610000000003,38217.5,38217.5
2004-08-01,3226.6150000000002,32337.14,32337.14
2004-09-01,3922.204,39308.33,39308.33
2004-10-01,3983.26,39920.23,39920.23
2004-11-01,4312.557,43220.45,43220.45
2004-12-01,5476.765,54888.14,54888.14
2005-01-01,4746.744000000001,47462.69,47462.69
2005-02-01,4349.27,43488.35,43488.35
2005-03-01,4532.049,45315.96,45315.96
2005-04-01,4528.778,45283.25,45283.25
2005-05-01,6387.451,63868.12,63868.12
2005-06-01,5955.523,59549.27,59549.27
2005-07-01,5536.082,55355.28,55355.28
2005-08-01,4594.177000000001,45937.17,45937.17
2005-09-01,3641.202,36408.38,36408.38
2005-10-01,3929.576,39291.83,39291.83
2005-11-01,4234.59,42341.66,42341.66
2005-12-01,4740.559,47400.85,47400.85
2006-01-01,4679.021000000001,46411.0,46411.0
2006-02-01,4105.091,40718.0,40718.0
2006-03-01,4412.104,43764.0,43764.0
2006-04-01,5326.528,52834.0,52834.0
2006-05-01,5748.034000000001,57015.0,57015.0
2006-06-01,5936.901,58888.0,58888.0
2006-07-01,4851.194,48119.0,48119.0
2006-08-01,3977.761,39455.0,39455.0
2006-09-01,2916.092,28925.0,28925.0
2006-10-01,2757.877,27355.0,27355.0
2006-11-01,3200.041,31741.0,31741.0
2006-12-01,3471.355,34432.0,34432.0
2007-01-01,6569.051,64929.0,64929.0
2007-02-01,5008.272,49502.0,49502.0
2007-03-01,7005.429,69242.0,69242.0
2007-04-01,5761.29,56945.0,56945.0
2007-05-01,6210.213000000001,61382.0,61382.0
2007-06-01,4860.008,48036.0,48036.0
2007-07-01,3829.496,37851.0,37851.0
2007-08-01,3141.57,31051.0,31051.0
2007-09-01,3282.835,32448.0,32448.0
2007-10-01,3678.23,36356.0,36356.0
2007-11-01,4169.281,41209.0,41209.0
2007-12-01,5109.325,50501.0,50501.0
2008-01-01,6563.1810000000005,64674.0,64674.0
2008-02-01,5623.031,55409.0,55409.0
2008-03-01,6272.946,61814.0,61814.0
2008-04-01,4955.814,48835.0,48835.0
2008-05-01,7513.8550000000005,74042.0,74042.0
2008-06-01,8166.831,80476.0,80476.0
2008-07-01,5402.921,53240.0,53240.0
2008-08-01,3471.862,34212.0,34212.0
2008-09-01,4015.726,39571.0,39571.0
2008-10-01,4244.013,41821.0,41821.0
2008-11-01,4945.295,48731.0,48731.0
2008-12-01,5771.525000000001,56873.0,56873.0
2009-01-01,6541.848,63848.0,63848.0
2009-02-01,4522.74,44142.0,44142.0
2009-03-01,5132.709,50095.0,50095.0
2009-04-01,6013.996,58697.0,58697.0
2009-05-01,6322.935,61712.0,61712.0
2009-06-01,6492.504,63367.0,63367.0
2009-07-01,3747.146,36572.0,36572.0
2009-08-01,2663.379,25995.0,25995.0
2009-09-01,3173.6870000000004,30975.0,30975.0
2009-10-01,3563.329,34778.0,34778.0
2009-11-01,4250.444,41484.0,41484.0
2009-12-01,5060.283,49388.0,49388.0
2010-01-01,4472.688,43636.0,43636.0
2010-02-01,4016.976,39190.0,39190.0
2010-03-01,4095.2580000000003,39953.0,39953.0
2010-04-01,3335.579,32542.0,32542.0
2010-05-01,4543.729,44329.0,44329.0
2010-06-01,6723.727000000001,65597.0,65597.0
2010-07-01,3925.641,38299.0,38299.0
2010-08-01,2604.7940000000003,25412.0,25412.0
2010-09-01,3179.9700000000003,31024.0,31024.0
2010-10-01,3754.795,36632.0,36632.0
2010-11-01,4256.909000000001,41530.0,41530.0
2010-12-01,5000.934,48789.0,48789.0
2011-01-01,5222.467,50741.0,50741.0
2011-02-01,4951.436,48108.0,48108.0
2011-03-01,5710.404,55482.0,55482.0
2011-04-01,4931.099,47911.0,47911.0
2011-05-01,5327.75,51764.0,51764.0
2011-06-01,5468.047,53128.0,53128.0
2011-07-01,4926.27,47864.0,47864.0
2011-08-01,3210.415,31192.0,31192.0
2011-09-01,3366.481,32709.0,32709.0
2011-10-01,3325.285,32308.0,32308.0
2011-11-01,3474.215,33755.0,33755.0
2011-12-01,3848.131,37388.0,37388.0
2012-01-01,5019.377,47764.0,47764.0
2012-02-01,4658.771,44333.0,44333.0
2012-03-01,6250.491,59480.0,59480.0
2012-04-01,6166.408,58680.0,58680.0
2012-05-01,6586.47,62677.0,62677.0
2012-06-01,5804.058,55231.0,55231.0
2012-07-01,5812.903,55316.0,55316.0
2012-08-01,3957.288,37658.0,37658.0
2012-09-01,3737.907,35570.0,35570.0
2012-10-01,3287.076,31280.0,31280.0
2012-11-01,4177.902,39757.0,39757.0
