measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-09-01,793.0,7737.0,7737.0
2010-10-01,25409.0,247890.0,247890.0
2010-11-01,29255.0,285412.0,285412.0
2010-12-01,34678.0,338319.0,338319.0
2011-01-01,18674.0,181437.0,181437.0
2011-02-01,33422.0,324728.0,324728.0
2011-03-01,52149.0,506680.0,506680.0
2011-04-01,43293.0,420635.0,420635.0
2011-05-01,36439.0,354041.0,354041.0
2011-06-01,39737.0,386085.0,386085.0
2011-07-01,34417.0,334396.0,334396.0
2011-08-01,26286.0,255395.0,255395.0
2011-09-01,21049.0,204512.0,204512.0
2011-10-01,38056.0,369752.0,369752.0
2011-11-01,44593.0,433266.0,433266.0
2011-12-01,23995.0,233135.0,233135.0
2012-01-01,40223.0,382762.0,382762.0
2012-02-01,21911.0,208505.0,208505.0
2012-03-01,47378.0,450849.0,450849.0
2012-04-01,21810.0,207544.0,207544.0
2012-05-01,29263.0,278467.0,278467.0
2012-06-01,29263.0,278467.0,278467.0
2012-07-01,22645.0,215490.0,215490.0
2012-08-01,23511.0,223731.0,223731.0
2012-09-01,18927.0,180109.0,180109.0
2012-10-01,30728.0,292408.0,292408.0
2012-11-01,34512.0,328416.0,328416.0
2012-12-01,42196.0,401537.0,401537.0
2013-01-01,19812.0,189026.0,189026.0
2013-02-01,26944.0,257073.0,257073.0
2013-03-01,31806.0,303461.0,303461.0
2013-04-01,39333.0,375276.0,375276.0
2013-05-01,27114.0,258695.0,258695.0
2013-06-01,26710.0,254840.0,254840.0
2013-07-01,25046.0,238964.0,238964.0
2013-08-01,26744.0,255165.0,255165.0
2013-09-01,31913.0,304482.0,304482.0
2013-10-01,24130.0,230224.0,230224.0
2013-11-01,33106.0,315864.0,315864.0
2013-12-01,17539.0,167340.0,167340.0
2014-01-01,28628.0,272252.0,272252.0
2014-02-01,48368.0,459980.0,459980.0
2014-03-01,42666.0,405754.0,405754.0
2014-04-01,41556.0,395198.0,395198.0
2014-05-01,30056.0,285833.0,285833.0
2014-06-01,34633.0,329360.0,329360.0
2014-07-01,28235.0,268515.0,268515.0
2014-08-01,19890.0,189154.0,189154.0
2014-09-01,27443.0,260983.0,260983.0
2014-10-01,33604.0,319574.0,319574.0
2014-11-01,37041.0,352260.0,352260.0
2014-12-01,28560.0,271606.0,271606.0
2015-01-01,15270.0,142301.0,142301.0
2015-02-01,27162.0,253123.0,253123.0
2015-03-01,32495.0,302821.0,302821.0
2015-04-01,32002.0,298227.0,298227.0
2015-05-01,20479.0,190844.0,190844.0
2015-06-01,22236.0,207217.0,207217.0
2015-07-01,21352.0,198979.0,198979.0
2015-08-01,23445.0,218484.0,218484.0
2015-09-01,29696.0,276737.0,276737.0
2015-10-01,25113.0,234028.0,234028.0
2015-11-01,28571.0,266253.0,266253.0
2015-12-01,38582.0,359546.0,359546.0
2016-01-01,28734.0,265272.0,265272.0
2016-02-01,33209.0,306585.0,306585.0
2016-03-01,39041.0,360427.0,360427.0
2016-04-01,32387.0,298997.0,298997.0
2016-05-01,26397.0,243697.0,243697.0
2016-06-01,30486.0,281447.0,281447.0
2016-07-01,32362.0,298766.0,298766.0
2016-08-01,18198.0,168004.0,168004.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,27351.0,252504.0,252504.0
2016-12-01,40122.0,370406.0,370406.0
2017-01-01,35228.618,324561.0,324561.0
2017-02-01,34459.663,317477.0,317477.0
2017-03-01,36308.46,334510.0,334510.0
2017-04-01,35997.302,331643.0,331643.0
2017-05-01,34440.417,317300.0,317300.0
2017-06-01,25995.049,239492.0,239492.0
2017-07-01,21449.285,197612.0,197612.0
2017-08-01,23313.507,214787.0,214787.0
2017-09-01,24212.814,223073.0,223073.0
2017-10-01,36616.252,337346.0,337346.0
2017-11-01,35018.42,322625.0,322625.0
2017-12-01,37150.213,342265.0,342265.0
2018-01-01,32936.127,299851.0,299851.0
2018-02-01,30577.778,278380.0,278380.0
2018-03-01,38547.776,350939.0,350939.0
2018-04-01,38897.483,354123.0,354123.0
2018-05-01,28937.158,263444.0,263444.0
2018-06-01,32019.455,291505.0,291505.0
2018-07-01,25552.986,232634.0,232634.0
2018-08-01,26499.327,241250.0,241250.0
2018-09-01,26958.361,245429.0,245429.0
2018-10-01,28470.242,259193.0,259193.0
2018-11-01,31251.784,284516.0,284516.0
2018-12-01,32701.523,297715.0,297715.0
2019-01-01,30899.497,275160.0,275160.0
2019-02-01,30618.092,272654.0,272654.0
2019-03-01,30294.172,269770.0,269770.0
2019-04-01,32583.936,290160.0,290160.0
2019-05-01,29991.084,267071.0,267071.0
2019-06-01,27024.848,240656.0,240656.0
2019-07-01,27719.625,246843.0,246843.0
2019-08-01,25073.613,223281.0,223281.0
2019-09-01,31873.39,283833.0,283833.0
2019-10-01,30920.852,275350.0,275350.0
2019-11-01,31316.654,278875.0,278875.0
2019-12-01,31083.237,276796.0,276796.0
2020-01-01,38775.487,339945.0,339945.0
2020-02-01,46602.601,408565.0,408565.0
2020-03-01,33749.8,295884.0,295884.0
2020-04-01,32528.267,285175.0,285175.0
2020-05-01,35023.02,307047.0,307047.0
2020-06-01,33584.402,294434.0,294434.0
2020-07-01,27450.894,240662.0,240662.0
2020-08-01,26971.929,236463.0,236463.0
2020-09-01,21503.459,188521.0,188521.0
2020-10-01,33775.644,296111.0,296111.0
2020-11-01,36666.662,321457.0,321457.0
2020-12-01,32984.835,289178.0,289178.0
2021-01-01,35213.393,311427.0,311427.0
2021-02-01,45176.199,399538.0,399538.0
2021-03-01,34961.396,309199.0,309199.0
2021-04-01,36630.355,323959.0,323959.0
2021-05-01,36952.58,326809.0,326809.0
2021-06-01,27167.41,240269.0,240269.0
2021-07-01,16945.722,149868.0,149868.0
2021-08-01,27323.014,241645.0,241645.0
2021-09-01,21860.339,193333.0,193333.0
2021-10-01,29907.698,264504.0,264504.0
2021-11-01,28391.589,251095.0,251095.0
2021-12-01,30998.305,274149.0,274149.0
2022-01-01,29079.616,99220.0,99220.0
2022-02-01,33963.507,115883.0,115883.0
2022-03-01,36882.361,125843.0,125843.0
2022-04-01,40176.559,137082.0,137082.0
2022-05-01,37148.782,126752.0,126752.0
2022-06-01,25286.43,86277.0,86277.0
2022-07-01,16504.846,56315.0,56315.0
2022-08-01,17847.253,60895.0,60895.0
2022-09-01,23102.074,78824.0,78824.0
2022-10-01,22404.375,76444.0,76444.0
2022-11-01,34531.675,117822.0,117822.0
2022-12-01,37057.522,126440.0,126440.0
2023-01-01,24717.0,84334.0,84334.0
2023-02-01,35918.0,122552.0,122552.0
2023-03-01,40288.0,137463.0,137463.0
2023-04-01,32416.0,110603.0,110603.0
2023-05-01,21238.0,72464.0,72464.0
2023-06-01,16369.0,55851.0,55851.0
2023-07-01,26413.0,90121.0,90121.0
2023-08-01,24567.0,83823.0,83823.0
2023-09-01,21855.0,74569.0,74569.0
2023-10-01,22204.0,75760.0,75760.0
2023-11-01,25627.0,87439.0,87439.0
2023-12-01,25201.0,85986.0,85986.0
2024-01-01,24616.0,83990.0,83990.0
2024-02-01,34832.0,118847.0,118847.0
2024-03-01,32524.0,110972.0,110972.0
2024-04-01,33948.0,115831.0,115831.0
2024-05-01,38929.0,132826.0,132826.0
2024-06-01,39030.0,133170.0,133170.0
2024-07-01,22434.0,76545.0,76545.0
2024-08-01,25746.0,87845.0,87845.0
2024-09-01,25664.0,87566.0,87566.0
2024-10-01,25219.0,86047.0,86047.0
2024-11-01,33806.0,115346.0,115346.0
2024-12-01,32468.0,110781.0,110781.0
