measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,36.0,123.0,123.0
2023-02-01,86.0,293.0,293.0
2023-03-01,123.0,420.0,420.0
2023-04-01,135.0,461.0,461.0
2023-05-01,205.0,699.0,699.0
2023-06-01,156.0,532.0,532.0
2023-07-01,146.0,498.0,498.0
2023-08-01,137.0,467.0,467.0
2023-09-01,121.0,413.0,413.0
2023-10-01,98.0,334.0,334.0
2023-11-01,84.0,287.0,287.0
2023-12-01,33.0,113.0,113.0
2024-01-01,29.0,99.0,99.0
2024-02-01,120.0,409.0,409.0
2024-03-01,121.0,413.0,413.0
2024-04-01,130.0,444.0,444.0
2024-05-01,145.0,495.0,495.0
2024-06-01,123.0,420.0,420.0
2024-07-01,98.0,334.0,334.0
2024-08-01,129.0,440.0,440.0
2024-09-01,157.0,536.0,536.0
2024-10-01,163.0,556.0,556.0
2024-11-01,67.0,229.0,229.0
2024-12-01,38.0,130.0,130.0
