measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-08-01,622.2,5936.0,5936.0
2013-09-01,649.984,6201.0,6201.0
2013-10-01,660.721,6304.0,6304.0
2013-11-01,423.602,4042.0,4042.0
2013-12-01,433.493,4136.0,4136.0
2014-01-01,464.266,4415.0,4415.0
2014-02-01,604.235,5746.0,5746.0
2014-03-01,800.515,7613.0,7613.0
2014-04-01,788.414,7498.0,7498.0
2014-05-01,1007.354,9580.0,9580.0
2014-06-01,855.469,8136.0,8136.0
2014-07-01,879.374,8363.0,8363.0
2014-08-01,929.266,8837.0,8837.0
2014-09-01,783.515,7451.0,7451.0
2014-10-01,1000.332,9513.0,9513.0
2014-11-01,539.185,5128.0,5128.0
2014-12-01,556.075,5288.0,5288.0
2015-01-01,475.741,4433.0,4433.0
2015-02-01,390.151,3636.0,3636.0
2015-03-01,710.263,6619.0,6619.0
2015-04-01,807.319,7523.0,7523.0
2015-05-01,1115.474,10395.0,10395.0
2015-06-01,1039.75,9689.0,9689.0
2015-07-01,1114.004,10381.0,10381.0
2015-08-01,993.199,9256.0,9256.0
2015-09-01,678.739,6325.0,6325.0
2015-10-01,609.777,5683.0,5683.0
2015-11-01,448.823,4183.0,4183.0
2015-12-01,672.76,6269.0,6269.0
2016-01-01,485.438,4482.0,4482.0
2016-02-01,499.604,4612.0,4612.0
2016-03-01,985.188,9095.0,9095.0
2016-04-01,828.236,7646.0,7646.0
2016-05-01,726.974,6711.0,6711.0
2016-06-01,859.495,7935.0,7935.0
2016-07-01,890.851,8224.0,8224.0
2016-08-01,1172.034,10820.0,10820.0
2016-09-01,840.988,7764.0,7764.0
2016-10-01,647.12,5974.0,5974.0
2016-11-01,461.201,4258.0,4258.0
2016-12-01,745.871,6886.0,6886.0
2017-01-01,545.559,5026.0,5026.0
2017-02-01,666.009,6136.0,6136.0
2017-03-01,819.925,7554.0,7554.0
2017-04-01,893.087,8228.0,8228.0
2017-05-01,976.329,8995.0,8995.0
2017-06-01,835.052,7693.0,7693.0
2017-07-01,931.884,8585.0,8585.0
2017-08-01,841.301,7751.0,7751.0
2017-09-01,807.913,7443.0,7443.0
2017-10-01,703.512,6481.0,6481.0
2017-11-01,621.393,5725.0,5725.0
2017-12-01,508.036,4681.0,4681.0
2018-01-01,593.365,5402.0,5402.0
2018-02-01,520.092,4735.0,4735.0
2018-03-01,751.312,6840.0,6840.0
2018-04-01,922.538,8399.0,8399.0
2018-05-01,916.392,8343.0,8343.0
2018-06-01,985.849,8975.0,8975.0
2018-07-01,930.84,8474.0,8474.0
2018-08-01,950.472,8653.0,8653.0
2018-09-01,629.274,5729.0,5729.0
2018-10-01,677.522,6168.0,6168.0
2018-11-01,491.336,4473.0,4473.0
2018-12-01,406.008,3696.0,3696.0
2019-01-01,504.63,4494.0,4494.0
2019-02-01,486.349,4331.0,4331.0
2019-03-01,805.834,7176.0,7176.0
2019-04-01,828.105,7374.0,7374.0
2019-05-01,940.785,8378.0,8378.0
2019-06-01,911.722,8119.0,8119.0
2019-07-01,1013.572,9026.0,9026.0
2019-08-01,902.599,8038.0,8038.0
2019-09-01,823.103,7330.0,7330.0
2019-10-01,652.661,5812.0,5812.0
2019-11-01,562.069,5005.0,5005.0
2019-12-01,498.571,4440.0,4440.0
2020-01-01,497.486,4361.0,4361.0
2020-02-01,511.266,4482.0,4482.0
2020-03-01,653.96,5733.0,5733.0
2020-04-01,888.249,7787.0,7787.0
2020-05-01,888.955,7793.0,7793.0
2020-06-01,864.843,7582.0,7582.0
2020-07-01,967.392,8481.0,8481.0
2020-08-01,776.776,6810.0,6810.0
2020-09-01,657.865,5768.0,5768.0
2020-10-01,666.96,5847.0,5847.0
2020-11-01,557.821,4890.0,4890.0
2020-12-01,471.427,4133.0,4133.0
2021-01-01,447.317,3956.0,3956.0
2021-02-01,436.971,3865.0,3865.0
2021-03-01,716.844,6340.0,6340.0
2021-04-01,963.242,8519.0,8519.0
2021-05-01,970.71,8585.0,8585.0
2021-06-01,894.222,7908.0,7908.0
2021-07-01,966.213,8545.0,8545.0
2021-08-01,880.628,7788.0,7788.0
2021-09-01,823.769,7285.0,7285.0
2021-10-01,676.364,5982.0,5982.0
2021-11-01,636.056,5625.0,5625.0
2021-12-01,464.664,4109.0,4109.0
2022-01-01,499.596,1705.0,1705.0
2022-02-01,557.468,1902.0,1902.0
2022-03-01,726.893,2480.0,2480.0
2022-04-01,943.545,3219.0,3219.0
2022-05-01,894.368,3052.0,3052.0
2022-06-01,945.184,3225.0,3225.0
2022-07-01,841.499,2871.0,2871.0
2022-08-01,818.58,2793.0,2793.0
2022-09-01,766.381,2615.0,2615.0
2022-10-01,642.574,2192.0,2192.0
2022-11-01,501.806,1712.0,1712.0
2022-12-01,393.106,1341.0,1341.0
2023-01-01,502.0,1713.0,1713.0
2023-02-01,543.0,1853.0,1853.0
2023-03-01,788.0,2689.0,2689.0
2023-04-01,820.0,2798.0,2798.0
2023-05-01,835.0,2849.0,2849.0
2023-06-01,785.0,2678.0,2678.0
2023-07-01,878.0,2996.0,2996.0
2023-08-01,836.0,2852.0,2852.0
2023-09-01,686.0,2341.0,2341.0
2023-10-01,758.0,2586.0,2586.0
2023-11-01,597.0,2037.0,2037.0
2023-12-01,478.0,1631.0,1631.0
2024-01-01,544.0,1856.0,1856.0
2024-02-01,678.0,2313.0,2313.0
2024-03-01,784.0,2675.0,2675.0
2024-04-01,853.0,2910.0,2910.0
2024-05-01,859.0,2931.0,2931.0
2024-06-01,924.0,3153.0,3153.0
2024-07-01,812.0,2771.0,2771.0
2024-08-01,859.0,2931.0,2931.0
2024-09-01,620.0,2115.0,2115.0
2024-10-01,807.0,2753.0,2753.0
2024-11-01,566.0,1931.0,1931.0
2024-12-01,510.0,1740.0,1740.0
