measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2011-02-01,0.923,12.0,12.0,365.521,3675.0,3675.0
2011-03-01,0.421,6.0,6.0,548.618,5515.0,5515.0
2011-04-01,1.291,12.0,12.0,235.684,2369.0,2369.0
2011-05-01,1.112,12.0,12.0,279.666,2812.0,2812.0
2011-06-01,1.848,18.0,18.0,745.985,7499.0,7499.0
2011-07-01,0.893,12.0,12.0,4300.522,43234.0,43234.0
2011-08-01,0.778,6.0,6.0,2984.578,30004.0,30004.0
2011-09-01,0.581,6.0,6.0,697.228,7009.0,7009.0
2011-10-01,0.816,6.0,6.0,202.84,2039.0,2039.0
2011-11-01,1.269,12.0,12.0,178.65,1796.0,1796.0
2011-12-01,0.73,6.0,6.0,225.811,2270.0,2270.0
2012-01-01,0.0,0.0,0.0,1365.382,13498.0,13498.0
2012-02-01,0.0,0.0,0.0,1356.703,13412.0,13412.0
2012-03-01,0.0,0.0,0.0,1590.923,15728.0,15728.0
2012-04-01,0.0,0.0,0.0,994.041,9827.0,9827.0
2012-05-01,0.0,0.0,0.0,3340.374,33023.0,33023.0
2012-06-01,0.0,0.0,0.0,6529.488,64551.0,64551.0
2012-07-01,0.0,0.0,0.0,15081.693,149098.0,149098.0
2012-08-01,0.0,0.0,0.0,5240.202,51805.0,51805.0
2012-09-01,0.0,0.0,0.0,2707.642,26768.0,26768.0
2012-10-01,0.0,0.0,0.0,1624.225,16057.0,16057.0
2012-11-01,0.0,0.0,0.0,2613.585,25838.0,25838.0
2012-12-01,0.0,0.0,0.0,2929.742,28963.0,28963.0
2013-01-01,1.296,6.0,6.0,531.581,5143.0,5143.0
2013-02-01,1.025,12.0,12.0,711.827,6886.0,6886.0
2013-03-01,1.891,17.0,17.0,608.385,5886.0,5886.0
2013-04-01,3.125,29.0,29.0,295.284,2857.0,2857.0
2013-05-01,1.642,17.0,17.0,654.409,6331.0,6331.0
2013-06-01,1.697,17.0,17.0,630.789,6102.0,6102.0
2013-07-01,1.511,17.0,17.0,1815.416,17563.0,17563.0
2013-08-01,1.585,17.0,17.0,1567.133,15161.0,15161.0
2013-09-01,1.223,12.0,12.0,1198.209,11592.0,11592.0
2013-10-01,1.212,12.0,12.0,343.669,3325.0,3325.0
2013-11-01,1.312,12.0,12.0,730.931,7071.0,7071.0
2013-12-01,4.064,41.0,41.0,971.784,9401.0,9401.0
2014-01-01,164.207,1647.0,1647.0,241.657,2422.0,2422.0
2014-02-01,175.032,1752.0,1752.0,119.919,1202.0,1202.0
2014-03-01,141.667,1421.0,1421.0,60.293,604.0,604.0
2014-04-01,55.121,551.0,551.0,151.925,1522.0,1522.0
2014-05-01,224.085,2245.0,2245.0,492.011,4930.0,4930.0
2014-06-01,132.645,1328.0,1328.0,423.56,4244.0,4244.0
2014-07-01,30.043,302.0,302.0,294.672,2953.0,2953.0
2014-08-01,63.469,638.0,638.0,604.493,6057.0,6057.0
2014-09-01,60.866,609.0,609.0,275.809,2764.0,2764.0
2014-10-01,86.336,864.0,864.0,389.028,3898.0,3898.0
2014-11-01,181.842,1821.0,1821.0,283.236,2838.0,2838.0
2014-12-01,34.503,348.0,348.0,409.581,4104.0,4104.0
2015-01-01,63.757,75.0,75.0,1478.01,1586.0,1586.0
2015-02-01,30.672,35.0,35.0,1592.358,1709.0,1709.0
2015-03-01,78.057,81.0,81.0,1585.558,1703.0,1703.0
2015-04-01,48.057,52.0,52.0,871.022,935.0,935.0
2015-05-01,136.438,145.0,145.0,1053.616,1132.0,1132.0
2015-06-01,76.917,81.0,81.0,1951.652,2096.0,2096.0
2015-07-01,115.14,122.0,122.0,3219.447,3457.0,3457.0
2015-08-01,43.235,46.0,46.0,2474.938,2658.0,2658.0
2015-09-01,50.992,52.0,52.0,1765.692,1896.0,1896.0
2015-10-01,53.035,58.0,58.0,1060.066,1139.0,1139.0
2015-11-01,44.747,46.0,46.0,654.303,703.0,703.0
2015-12-01,220.41,238.0,238.0,2122.881,2279.0,2279.0
2016-01-01,4912.889,484.0,484.0,347.85,35.0,35.0
2016-02-01,3491.056,342.0,342.0,308.352,30.0,30.0
2016-03-01,1931.946,189.0,189.0,298.488,29.0,29.0
2016-04-01,2104.698,207.0,207.0,137.53,13.0,13.0
2016-05-01,4584.775,448.0,448.0,478.198,47.0,47.0
2016-06-01,1875.117,183.0,183.0,425.03,42.0,42.0
2016-07-01,1702.275,165.0,165.0,554.271,54.0,54.0
2016-08-01,2133.721,207.0,207.0,633.227,62.0,62.0
2016-09-01,2759.716,271.0,271.0,256.368,25.0,25.0
2016-10-01,3407.273,336.0,336.0,216.389,21.0,21.0
2016-11-01,1696.736,165.0,165.0,172.766,17.0,17.0
2016-12-01,5175.923,507.0,507.0,183.406,18.0,18.0
2017-01-01,3502.528,71.0,71.0,628.904,13.0,13.0
2017-02-01,725.067,18.0,18.0,511.637,12.0,12.0
2017-03-01,1579.697,36.0,36.0,853.997,19.0,19.0
2017-04-01,1845.369,42.0,42.0,1275.695,28.0,28.0
2017-05-01,3344.288,71.0,71.0,1189.794,26.0,26.0
2017-06-01,1523.951,36.0,36.0,1519.292,33.0,33.0
2017-07-01,1274.11,30.0,30.0,3070.715,67.0,67.0
2017-08-01,955.025,24.0,24.0,3073.809,67.0,67.0
2017-09-01,1050.004,24.0,24.0,3018.198,66.0,66.0
2017-10-01,1701.2,36.0,36.0,2122.49,47.0,47.0
2017-11-01,2807.404,60.0,60.0,2558.198,57.0,57.0
2017-12-01,2986.883,65.0,65.0,2974.745,65.0,65.0
2018-01-01,53.061,550.0,550.0,4719.349,48884.0,48884.0
2018-02-01,56.053,579.0,579.0,4698.156,48665.0,48665.0
2018-03-01,86.063,889.0,889.0,6242.366,64661.0,64661.0
2018-04-01,47.738,497.0,497.0,8197.014,84907.0,84907.0
2018-05-01,45.314,468.0,468.0,9633.757,99789.0,99789.0
2018-06-01,42.18,439.0,439.0,8661.923,89723.0,89723.0
2018-07-01,23.042,240.0,240.0,11413.039,118220.0,118220.0
2018-08-01,28.123,293.0,293.0,5304.325,54944.0,54944.0
2018-09-01,59.395,614.0,614.0,9096.972,94229.0,94229.0
2018-10-01,37.937,392.0,392.0,6053.117,62699.0,62699.0
2018-11-01,35.503,369.0,369.0,3860.608,39989.0,39989.0
2018-12-01,32.848,339.0,339.0,5870.117,60804.0,60804.0
2019-01-01,214.867,2368.0,2368.0,7166.283,79163.0,79163.0
2019-02-01,200.055,2209.0,2209.0,6687.3,73870.0,73870.0
2019-03-01,289.148,3197.0,3197.0,7356.999,81268.0,81268.0
2019-04-01,168.242,1859.0,1859.0,5638.782,62289.0,62289.0
2019-05-01,296.423,3277.0,3277.0,6500.354,71806.0,71806.0
2019-06-01,253.821,2804.0,2804.0,8651.576,95569.0,95569.0
2019-07-01,151.527,1675.0,1675.0,13090.203,144600.0,144600.0
2019-08-01,199.77,2209.0,2209.0,13418.531,148227.0,148227.0
2019-09-01,229.35,2534.0,2534.0,9732.793,107512.0,107512.0
2019-10-01,242.783,2681.0,2681.0,7225.337,79814.0,79814.0
2019-11-01,212.433,2344.0,2344.0,6771.219,74798.0,74798.0
2019-12-01,226.744,2503.0,2503.0,8964.46,99025.0,99025.0
2020-01-01,39.765,421.0,421.0,7152.824,76581.0,76581.0
2020-02-01,41.344,444.0,444.0,8497.075,90974.0,90974.0
2020-03-01,35.324,380.0,380.0,3567.421,38195.0,38195.0
2020-04-01,40.061,427.0,427.0,4455.186,47700.0,47700.0
2020-05-01,46.17,497.0,497.0,6624.838,70928.0,70928.0
2020-06-01,55.657,596.0,596.0,7381.414,79028.0,79028.0
2020-07-01,28.397,304.0,304.0,12089.947,129440.0,129440.0
2020-08-01,46.033,491.0,491.0,6811.566,72928.0,72928.0
2020-09-01,35.257,380.0,380.0,5300.883,56754.0,56754.0
2020-10-01,43.988,474.0,474.0,5511.515,59009.0,59009.0
2020-11-01,59.082,631.0,631.0,4467.38,47829.0,47829.0
2020-12-01,47.1,503.0,503.0,7657.773,81988.0,81988.0
2021-01-01,350.545,3706.0,3706.0,2539.543,26834.0,26834.0
2021-02-01,1913.316,20215.0,20215.0,13861.111,146461.0,146461.0
2021-03-01,322.096,3402.0,3402.0,2333.438,24656.0,24656.0
2021-04-01,1086.913,11487.0,11487.0,7874.195,83202.0,83202.0
2021-05-01,571.624,6039.0,6039.0,4141.158,43757.0,43757.0
2021-06-01,1931.314,20408.0,20408.0,13991.498,147839.0,147839.0
2021-07-01,2411.521,25483.0,25483.0,17470.385,184598.0,184598.0
2021-08-01,2145.768,22671.0,22671.0,15545.124,164255.0,164255.0
2021-09-01,697.617,7372.0,7372.0,5053.92,53401.0,53401.0
2021-10-01,1308.58,13826.0,13826.0,9480.07,100170.0,100170.0
2021-11-01,1113.515,11768.0,11768.0,8066.917,85237.0,85237.0
2021-12-01,1116.354,11797.0,11797.0,8087.479,85455.0,85455.0
2022-01-01,63.764,660.0,660.0,1591.809,16493.0,16493.0
2022-02-01,33.415,345.0,345.0,834.178,8643.0,8643.0
2022-03-01,154.018,1596.0,1596.0,3844.885,39837.0,39837.0
2022-04-01,216.025,2239.0,2239.0,5392.828,55876.0,55876.0
2022-05-01,414.517,4296.0,4296.0,10347.964,107218.0,107218.0
2022-06-01,503.683,5220.0,5220.0,12573.894,130280.0,130280.0
2022-07-01,1261.673,13075.0,13075.0,31496.291,326340.0,326340.0
2022-08-01,1157.569,11994.0,11994.0,28897.444,299412.0,299412.0
2022-09-01,775.787,8037.0,8037.0,19366.691,200662.0,200662.0
2022-10-01,776.921,8049.0,8049.0,19394.976,200955.0,200955.0
2022-11-01,368.887,3823.0,3823.0,9208.851,95414.0,95414.0
2022-12-01,317.207,3285.0,3285.0,7918.725,82048.0,82048.0
2023-01-01,76.264,812.0,812.0,7465.88,79610.0,79610.0
2023-02-01,42.793,456.0,456.0,4189.259,44671.0,44671.0
2023-03-01,52.994,567.0,567.0,5187.872,55319.0,55319.0
2023-04-01,119.232,1274.0,1274.0,11672.257,124464.0,124464.0
2023-05-01,212.391,2267.0,2267.0,20791.982,221709.0,221709.0
2023-06-01,265.535,2833.0,2833.0,25994.511,277185.0,277185.0
2023-07-01,314.313,3353.0,3353.0,30769.677,328104.0,328104.0
2023-08-01,323.82,3453.0,3453.0,31700.32,338028.0,338028.0
2023-09-01,299.697,3196.0,3196.0,29338.821,312846.0,312846.0
2023-10-01,269.106,2868.0,2868.0,26344.139,280913.0,280913.0
2023-11-01,222.754,2378.0,2378.0,21806.485,232528.0,232528.0
2023-12-01,125.142,1332.0,1332.0,12250.757,130633.0,130633.0
2024-01-01,74.239,774.0,774.0,15839.09,164742.0,164742.0
2024-02-01,46.113,481.0,481.0,9838.24,102328.0,102328.0
2024-03-01,71.524,744.0,744.0,15259.641,158715.0,158715.0
2024-04-01,109.139,1137.0,1137.0,23284.994,242187.0,242187.0
2024-05-01,168.24,1752.0,1752.0,35894.214,373335.0,373335.0
2024-06-01,147.902,1536.0,1536.0,31555.09,328204.0,328204.0
2024-07-01,227.403,2368.0,2368.0,48516.783,504623.0,504623.0
2024-08-01,201.179,2092.0,2092.0,42921.748,446429.0,446429.0
2024-09-01,156.786,1629.0,1629.0,33450.553,347919.0,347919.0
2024-10-01,144.494,1500.0,1500.0,30828.044,320643.0,320643.0
2024-11-01,79.967,832.0,832.0,17061.078,177452.0,177452.0
2024-12-01,36.433,381.0,381.0,7773.105,80848.0,80848.0
