measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,14.0,136.0,136.0
2012-01-01,202.366,1926.0,1926.0
2012-02-01,238.623,2271.0,2271.0
2012-03-01,286.336,2725.0,2725.0
2012-04-01,348.989,3321.0,3321.0
2012-05-01,277.065,2637.0,2637.0
2012-06-01,331.273,3152.0,3152.0
2012-07-01,323.42,3078.0,3078.0
2012-08-01,321.412,3059.0,3059.0
2012-09-01,280.903,2673.0,2673.0
2012-10-01,202.839,1930.0,1930.0
2012-11-01,199.0,1894.0,1894.0
2012-12-01,124.774,1187.0,1187.0
2013-01-01,189.987,1813.0,1813.0
2013-02-01,194.559,1856.0,1856.0
2013-03-01,297.073,2834.0,2834.0
2013-04-01,404.492,3859.0,3859.0
2013-05-01,363.075,3464.0,3464.0
2013-06-01,374.274,3571.0,3571.0
2013-07-01,360.888,3443.0,3443.0
2013-08-01,313.044,2987.0,2987.0
2013-09-01,343.261,3275.0,3275.0
2013-10-01,276.332,2636.0,2636.0
2013-11-01,206.752,1973.0,1973.0
2013-12-01,144.263,1376.0,1376.0
2014-01-01,152.071,1446.0,1446.0
2014-02-01,217.86,2072.0,2072.0
2014-03-01,305.958,2910.0,2910.0
2014-04-01,373.292,3550.0,3550.0
2014-05-01,357.634,3401.0,3401.0
2014-06-01,375.442,3570.0,3570.0
2014-07-01,388.21,3692.0,3692.0
2014-08-01,383.237,3645.0,3645.0
2014-09-01,319.331,3037.0,3037.0
2014-10-01,234.861,2234.0,2234.0
2014-11-01,215.037,2045.0,2045.0
2014-12-01,143.067,1361.0,1361.0
2015-01-01,196.809,1834.0,1834.0
2015-02-01,218.453,2036.0,2036.0
2015-03-01,279.795,2607.0,2607.0
2015-04-01,360.143,3356.0,3356.0
2015-05-01,412.896,3848.0,3848.0
2015-06-01,341.476,3182.0,3182.0
2015-07-01,381.717,3557.0,3557.0
2015-08-01,414.992,3867.0,3867.0
2015-09-01,346.751,3231.0,3231.0
2015-10-01,302.926,2823.0,2823.0
2015-11-01,217.709,2029.0,2029.0
2015-12-01,121.333,1131.0,1131.0
2016-01-01,306.79,2832.0,2832.0
2016-02-01,266.897,2464.0,2464.0
2016-03-01,430.981,3979.0,3979.0
2016-04-01,475.131,4386.0,4386.0
2016-05-01,420.378,3881.0,3881.0
2016-06-01,541.355,4998.0,4998.0
2016-07-01,511.806,4725.0,4725.0
2016-08-01,496.945,4588.0,4588.0
2016-09-01,373.534,3448.0,3448.0
2016-10-01,366.147,3380.0,3380.0
2016-11-01,328.863,3036.0,3036.0
2016-12-01,239.173,2208.0,2208.0
2017-01-01,130.171,1199.0,1199.0
2017-02-01,238.571,2198.0,2198.0
2017-03-01,303.308,2794.0,2794.0
2017-04-01,316.057,2912.0,2912.0
2017-05-01,340.741,3139.0,3139.0
2017-06-01,388.595,3580.0,3580.0
2017-07-01,380.27,3503.0,3503.0
2017-08-01,380.095,3502.0,3502.0
2017-09-01,324.207,2987.0,2987.0
2017-10-01,205.97,1898.0,1898.0
2017-11-01,213.713,1969.0,1969.0
2017-12-01,140.302,1293.0,1293.0
2018-01-01,187.711,1709.0,1709.0
2018-02-01,174.474,1588.0,1588.0
2018-03-01,292.672,2664.0,2664.0
2018-04-01,291.232,2651.0,2651.0
2018-05-01,337.205,3070.0,3070.0
2018-06-01,374.537,3410.0,3410.0
2018-07-01,398.631,3629.0,3629.0
2018-08-01,346.565,3155.0,3155.0
2018-09-01,229.751,2092.0,2092.0
2018-10-01,212.138,1931.0,1931.0
2018-11-01,165.002,1502.0,1502.0
2018-12-01,157.082,1430.0,1430.0
2019-01-01,340.621,3033.0,3033.0
2019-02-01,407.651,3630.0,3630.0
2019-03-01,574.476,5116.0,5116.0
2019-04-01,545.593,4859.0,4859.0
2019-05-01,596.288,5310.0,5310.0
2019-06-01,649.971,5788.0,5788.0
2019-07-01,728.354,6486.0,6486.0
2019-08-01,653.257,5817.0,5817.0
2019-09-01,559.636,4984.0,4984.0
2019-10-01,401.277,3573.0,3573.0
2019-11-01,384.544,3424.0,3424.0
2019-12-01,239.332,2131.0,2131.0
2020-01-01,322.5,2827.0,2827.0
2020-02-01,362.333,3177.0,3177.0
2020-03-01,518.944,4550.0,4550.0
2020-04-01,539.644,4731.0,4731.0
2020-05-01,706.249,6192.0,6192.0
2020-06-01,741.369,6500.0,6500.0
2020-07-01,698.254,6122.0,6122.0
2020-08-01,603.317,5289.0,5289.0
2020-09-01,554.349,4860.0,4860.0
2020-10-01,400.308,3510.0,3510.0
2020-11-01,367.329,3220.0,3220.0
2020-12-01,254.404,2230.0,2230.0
2021-01-01,301.204,2664.0,2664.0
2021-02-01,179.37,1586.0,1586.0
2021-03-01,588.133,5201.0,5201.0
2021-04-01,579.955,5129.0,5129.0
2021-05-01,656.011,5802.0,5802.0
2021-06-01,653.285,5778.0,5778.0
2021-07-01,627.66,5551.0,5551.0
2021-08-01,549.015,4855.0,4855.0
2021-09-01,495.995,4387.0,4387.0
2021-10-01,397.45,3515.0,3515.0
2021-11-01,343.612,3039.0,3039.0
2021-12-01,308.31,2727.0,2727.0
2022-01-01,310.169,1058.0,1058.0
2022-02-01,378.636,1292.0,1292.0
2022-03-01,507.155,1730.0,1730.0
2022-04-01,600.193,2048.0,2048.0
2022-05-01,615.751,2101.0,2101.0
2022-06-01,638.106,2177.0,2177.0
2022-07-01,649.175,2215.0,2215.0
2022-08-01,665.263,2270.0,2270.0
2022-09-01,556.418,1898.0,1898.0
2022-10-01,460.948,1573.0,1573.0
2022-11-01,366.476,1250.0,1250.0
2022-12-01,277.71,948.0,948.0
2023-01-01,301.0,1027.0,1027.0
2023-02-01,502.0,1713.0,1713.0
2023-03-01,723.0,2467.0,2467.0
2023-04-01,815.0,2781.0,2781.0
2023-05-01,1056.0,3603.0,3603.0
2023-06-01,846.0,2887.0,2887.0
2023-07-01,905.0,3088.0,3088.0
2023-08-01,832.0,2839.0,2839.0
2023-09-01,671.0,2289.0,2289.0
2023-10-01,615.0,2098.0,2098.0
2023-11-01,485.0,1655.0,1655.0
2023-12-01,290.0,989.0,989.0
2024-01-01,207.0,706.0,706.0
2024-02-01,479.0,1634.0,1634.0
2024-03-01,686.0,2341.0,2341.0
2024-04-01,738.0,2518.0,2518.0
2024-05-01,796.0,2716.0,2716.0
2024-06-01,931.0,3177.0,3177.0
2024-07-01,859.0,2931.0,2931.0
2024-08-01,769.0,2624.0,2624.0
2024-09-01,660.0,2252.0,2252.0
2024-10-01,715.0,2440.0,2440.0
2024-11-01,514.0,1754.0,1754.0
2024-12-01,329.0,1123.0,1123.0
