measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,7561.0,77432.2,77432.2
2003-02-01,9028.0,92455.75,92455.75
2003-03-01,16125.0,165136.13,165136.13
2003-04-01,21180.0,216904.38,216904.38
2003-05-01,16842.0,172478.92,172478.92
2003-06-01,18948.0,194046.47,194046.47
2003-07-01,16405.0,168003.61,168003.61
2003-08-01,12970.0,132825.77,132825.77
2003-09-01,9726.0,99603.97,99603.97
2003-10-01,7661.0,78456.3,78456.3
2003-11-01,11663.0,119440.78,119440.78
2003-12-01,14299.0,146436.06,146436.06
2004-01-01,11360.446,113854.39,113854.39
2004-02-01,11073.068,110974.29,110974.29
2004-03-01,6580.259,65947.36,65947.36
2004-04-01,5782.335,57950.56,57950.56
2004-05-01,5326.229,53379.47,53379.47
2004-06-01,5343.5470000000005,53553.03,53553.03
2004-07-01,6862.416,68775.13,68775.13
2004-08-01,8884.986,89045.33,89045.33
2004-09-01,16808.254,168452.32,168452.32
2004-10-01,13189.742,132187.59,132187.59
2004-11-01,13805.854,138362.27,138362.27
2004-12-01,18392.864,184333.28,184333.28
2005-01-01,13537.573,135362.2,135362.2
2005-02-01,11704.548999999999,117033.79,117033.79
2005-03-01,12821.845000000001,128205.63,128205.63
2005-04-01,12247.485,122462.6,122462.6
2005-05-01,11078.937,110778.29,110778.29
2005-06-01,12479.377,124781.29,124781.29
2005-07-01,13395.069,133937.29,133937.29
2005-08-01,11333.905,113327.71,113327.71
2005-09-01,9378.179,93772.41,93772.41
2005-10-01,8004.125,80033.25,80033.25
2005-11-01,8566.005000000001,85651.49,85651.49
2005-12-01,10484.951000000001,104839.02,104839.02
2006-01-01,8559.791000000001,84905.0,84905.0
2006-02-01,7718.401000000001,76559.0,76559.0
2006-03-01,6800.021000000001,67449.0,67449.0
2006-04-01,7401.6,73416.0,73416.0
2006-05-01,8751.153,86803.0,86803.0
2006-06-01,8598.578,85289.0,85289.0
2006-07-01,9016.785,89437.0,89437.0
2006-08-01,8951.628,88791.0,88791.0
2006-09-01,5810.666,57636.0,57636.0
2006-10-01,5122.513,50810.0,50810.0
2006-11-01,6000.155000000001,59516.0,59516.0
2006-12-01,6353.709000000001,63022.0,63022.0
2007-01-01,17479.495000000003,172767.0,172767.0
2007-02-01,7047.673000000001,69659.0,69659.0
2007-03-01,7985.039000000001,78924.0,78924.0
