measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-08-01,670.377,5877.0,5877.0
2020-09-01,567.754,4977.0,4977.0
2020-10-01,575.603,5046.0,5046.0
2020-11-01,481.413,4221.0,4221.0
2020-12-01,406.853,3567.0,3567.0
2021-01-01,403.931,3572.0,3572.0
2021-02-01,394.588,3490.0,3490.0
2021-03-01,647.316,5725.0,5725.0
2021-04-01,869.815,7693.0,7693.0
2021-05-01,876.559,7752.0,7752.0
2021-06-01,807.489,7141.0,7141.0
2021-07-01,872.498,7716.0,7716.0
2021-08-01,795.214,7033.0,7033.0
2021-09-01,743.87,6579.0,6579.0
2021-10-01,610.762,5402.0,5402.0
2021-11-01,574.363,5080.0,5080.0
2021-12-01,419.595,3711.0,3711.0
2022-01-01,498.833,1702.0,1702.0
2022-02-01,556.618,1899.0,1899.0
2022-03-01,725.786,2476.0,2476.0
2022-04-01,942.108,3214.0,3214.0
2022-05-01,893.005,3047.0,3047.0
2022-06-01,943.744,3220.0,3220.0
2022-07-01,840.217,2867.0,2867.0
2022-08-01,817.333,2789.0,2789.0
2022-09-01,765.213,2611.0,2611.0
2022-10-01,641.595,2189.0,2189.0
2022-11-01,501.041,1710.0,1710.0
2022-12-01,392.507,1339.0,1339.0
2023-01-01,462.0,1576.0,1576.0
2023-02-01,523.0,1784.0,1784.0
2023-03-01,757.0,2583.0,2583.0
2023-04-01,682.0,2327.0,2327.0
2023-05-01,598.0,2040.0,2040.0
2023-06-01,738.0,2518.0,2518.0
2023-07-01,873.0,2979.0,2979.0
2023-08-01,846.0,2887.0,2887.0
2023-09-01,743.0,2535.0,2535.0
2023-10-01,725.0,2474.0,2474.0
2023-11-01,569.0,1941.0,1941.0
2023-12-01,395.0,1348.0,1348.0
2024-01-01,491.0,1675.0,1675.0
2024-02-01,594.0,2027.0,2027.0
2024-03-01,707.0,2412.0,2412.0
2024-04-01,747.0,2549.0,2549.0
2024-05-01,786.0,2682.0,2682.0
2024-06-01,870.0,2968.0,2968.0
2024-07-01,780.0,2661.0,2661.0
2024-08-01,793.0,2706.0,2706.0
2024-09-01,638.0,2177.0,2177.0
2024-10-01,751.0,2562.0,2562.0
2024-11-01,526.0,1795.0,1795.0
2024-12-01,495.0,1689.0,1689.0
