measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,349.0,1191.0,1191.0
2023-08-01,153.0,522.0,522.0
2023-09-01,732.0,2498.0,2498.0
2023-10-01,508.0,1733.0,1733.0
2023-11-01,374.0,1276.0,1276.0
2023-12-01,0.0,0.0,0.0
2024-01-01,201.0,686.0,686.0
2024-02-01,489.0,1668.0,1668.0
2024-03-01,534.0,1822.0,1822.0
2024-04-01,589.0,2010.0,2010.0
2024-05-01,814.0,2777.0,2777.0
2024-06-01,786.0,2682.0,2682.0
2024-07-01,605.0,2064.0,2064.0
2024-08-01,720.0,2457.0,2457.0
2024-09-01,575.0,1962.0,1962.0
2024-10-01,618.0,2109.0,2109.0
2024-11-01,336.0,1146.0,1146.0
2024-12-01,220.0,751.0,751.0
