measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-04-01,16898.0,167611.0,167611.0
2006-05-01,20673.0,205055.0,205055.0
2006-06-01,14319.0,142030.0,142030.0
2006-07-01,14840.0,147198.0,147198.0
2006-08-01,9967.0,98863.0,98863.0
2006-09-01,10689.0,106024.0,106024.0
2006-10-01,14845.0,147248.0,147248.0
2006-11-01,15187.0,150640.0,150640.0
2006-12-01,11463.0,113701.0,113701.0
2007-01-01,9494.0,93839.0,93839.0
2007-02-01,12633.0,124865.0,124865.0
2007-03-01,16187.0,159992.0,159992.0
2007-04-01,17498.0,172950.0,172950.0
2007-05-01,12361.0,122176.0,122176.0
2007-06-01,12992.0,128413.0,128413.0
2007-07-01,10923.0,107963.0,107963.0
2007-08-01,17251.0,170509.0,170509.0
2007-09-01,14055.0,138920.0,138920.0
2007-10-01,16083.0,158964.0,158964.0
2007-11-01,11109.0,109801.0,109801.0
2007-12-01,14343.0,141766.0,141766.0
2008-01-01,14404.753,141944.0,141944.0
2008-02-01,14813.637,145974.0,145974.0
2008-03-01,19257.498,189763.0,189763.0
2008-04-01,19374.192000000003,190913.0,190913.0
2008-05-01,20443.678,201452.0,201452.0
2008-06-01,21197.707,208882.0,208882.0
2008-07-01,15086.493,148662.0,148662.0
2008-08-01,7985.609,78690.0,78690.0
2008-09-01,7726.424,76136.0,76136.0
2008-10-01,17600.605,173436.0,173436.0
2008-11-01,17324.956,170720.0,170720.0
2008-12-01,22841.448,225080.0,225080.0
2009-01-01,13656.92,133292.0,133292.0
2009-02-01,14156.788,138170.0,138170.0
2009-03-01,15733.669,153561.0,153561.0
2009-04-01,16717.386,163162.0,163162.0
2009-05-01,12513.527,122132.0,122132.0
2009-06-01,13284.643,129658.0,129658.0
2009-07-01,11180.422,109121.0,109121.0
2009-08-01,12009.429,117212.0,117212.0
2009-09-01,9984.175000000001,97446.0,97446.0
2009-10-01,15831.563,154516.0,154516.0
2009-11-01,14766.03,144116.0,144116.0
2009-12-01,14413.378,140675.0,140675.0
2010-01-01,15574.221000000001,151942.0,151942.0
2010-02-01,13135.522,128150.0,128150.0
2010-03-01,20992.894,204807.0,204807.0
2010-04-01,21489.260000000002,209649.0,209649.0
2010-05-01,18385.292999999998,179367.0,179367.0
2010-06-01,20115.943,196251.0,196251.0
2010-07-01,14632.043000000001,142750.0,142750.0
2010-08-01,13036.262999999999,127182.0,127182.0
2010-09-01,12230.155,119317.0,119317.0
2010-10-01,14106.964,137628.0,137628.0
2010-11-01,21359.459,208383.0,208383.0
2010-12-01,20406.983,199091.0,199091.0
2011-01-01,13717.948,133284.0,133284.0
2011-02-01,16794.646,163177.0,163177.0
2011-03-01,17867.204,173598.0,173598.0
2011-04-01,20368.742,197903.0,197903.0
2011-05-01,20597.696,200127.0,200127.0
2011-06-01,22328.842,216947.0,216947.0
2011-07-01,13846.368,134531.0,134531.0
2011-08-01,12973.798,126053.0,126053.0
2011-09-01,11143.247,108268.0,108268.0
2011-10-01,17482.782,169863.0,169863.0
2011-11-01,18546.968,180202.0,180202.0
2011-12-01,16099.759,156425.0,156425.0
2012-01-01,15585.341,148310.0,148310.0
2012-02-01,13588.274,129306.0,129306.0
2012-03-01,17489.359,166429.0,166429.0
2012-04-01,15568.625,148151.0,148151.0
2012-05-01,14898.568,141775.0,141775.0
2012-06-01,13702.503,130393.0,130393.0
2012-07-01,11153.241,106134.0,106134.0
2012-08-01,9737.176,92659.0,92659.0
2012-09-01,11318.304,107705.0,107705.0
2012-10-01,14253.29,135634.0,135634.0
2012-11-01,13740.463,130754.0,130754.0
2012-12-01,16733.856,159239.0,159239.0
2013-01-01,11873.0,113280.0,113280.0
2013-02-01,14259.0,136045.0,136045.0
2013-03-01,18598.0,177444.0,177444.0
2013-04-01,19093.0,182166.0,182166.0
2013-05-01,19831.0,189208.0,189208.0
2013-06-01,20827.0,198710.0,198710.0
2013-07-01,15703.0,149822.0,149822.0
2013-08-01,13535.0,129137.0,129137.0
2013-09-01,14137.0,134881.0,134881.0
2013-10-01,15499.0,147876.0,147876.0
2013-11-01,14580.0,139108.0,139108.0
2013-12-01,10261.0,97900.0,97900.0
2014-01-01,13696.0,130249.0,130249.0
2014-02-01,9393.0,89327.0,89327.0
2014-03-01,17442.0,165873.0,165873.0
2014-04-01,19138.0,182002.0,182002.0
2014-05-01,17475.0,166187.0,166187.0
2014-06-01,26475.0,251777.0,251777.0
2014-07-01,17669.0,168032.0,168032.0
2014-08-01,12416.0,118076.0,118076.0
2014-09-01,12877.0,122460.0,122460.0
2014-10-01,11884.0,113017.0,113017.0
2014-11-01,14915.0,141842.0,141842.0
2014-12-01,12021.0,114320.0,114320.0
2015-01-01,5560.0,51814.0,51814.0
2015-02-01,9239.0,86098.0,86098.0
2015-03-01,6654.0,62009.0,62009.0
2015-04-01,14279.0,133066.0,133066.0
2015-05-01,17399.0,162141.0,162141.0
2015-06-01,17442.0,162542.0,162542.0
2015-07-01,17441.0,162533.0,162533.0
2015-08-01,12506.0,116543.0,116543.0
2015-09-01,13928.0,129795.0,129795.0
2015-10-01,12587.0,117298.0,117298.0
2015-11-01,14694.0,136933.0,136933.0
2015-12-01,13062.0,121725.0,121725.0
2016-01-01,10360.0,95644.0,95644.0
2016-02-01,11235.0,103722.0,103722.0
2016-03-01,15791.0,145783.0,145783.0
2016-04-01,15930.0,147066.0,147066.0
2016-05-01,13346.0,123210.0,123210.0
2016-06-01,14033.0,129553.0,129553.0
2016-07-01,18034.0,166490.0,166490.0
2016-08-01,9572.0,88369.0,88369.0
2016-09-01,11524.0,106390.0,106390.0
2016-10-01,11085.0,102337.0,102337.0
2016-11-01,9121.0,84205.0,84205.0
2016-12-01,9015.0,83226.0,83226.0
2017-01-01,14422.481,132874.0,132874.0
2017-02-01,14276.432,131529.0,131529.0
2017-03-01,17299.264,159378.0,159378.0
2017-04-01,16905.058,155746.0,155746.0
2017-05-01,15100.064,139117.0,139117.0
2017-06-01,11541.662,106333.0,106333.0
2017-07-01,10692.425,98509.0,98509.0
2017-08-01,8773.933,80834.0,80834.0
2017-09-01,11139.676,102630.0,102630.0
2017-10-01,13851.804,127617.0,127617.0
2017-11-01,13382.903,123297.0,123297.0
2017-12-01,11912.298,109748.0,109748.0
2018-01-01,9629.964,87671.0,87671.0
2018-02-01,8806.826,80177.0,80177.0
2018-03-01,10509.183,95676.0,95676.0
2018-04-01,10886.127,99107.0,99107.0
2018-05-01,11100.605,101060.0,101060.0
2018-06-01,11124.747,101280.0,101280.0
2018-07-01,6720.979,61188.0,61188.0
2018-08-01,8580.55,78117.0,78117.0
2018-09-01,6008.152,54698.0,54698.0
2018-10-01,8005.064,72878.0,72878.0
2018-11-01,8646.029,78713.0,78713.0
2018-12-01,9110.774,82944.0,82944.0
2019-01-01,12773.17,113745.0,113745.0
2019-02-01,12247.422,109063.0,109063.0
2019-03-01,12113.589,107872.0,107872.0
2019-04-01,14102.63,125584.0,125584.0
2019-05-01,13770.649,122628.0,122628.0
2019-06-01,10913.873,97188.0,97188.0
2019-07-01,11298.399,100612.0,100612.0
2019-08-01,10858.931,96699.0,96699.0
2019-09-01,10594.407,94343.0,94343.0
2019-10-01,12117.754,107909.0,107909.0
2019-11-01,11241.624,100107.0,100107.0
2019-12-01,11571.552,103045.0,103045.0
2020-01-01,14699.937,128874.0,128874.0
2020-02-01,14230.903,124762.0,124762.0
2020-03-01,14166.905,124201.0,124201.0
2020-04-01,14263.574,125049.0,125049.0
2020-05-01,14868.823,130355.0,130355.0
2020-06-01,15647.466,137181.0,137181.0
2020-07-01,12879.671,112916.0,112916.0
2020-08-01,11824.551,103666.0,103666.0
2020-09-01,9619.132,84331.0,84331.0
2020-10-01,13559.581,118877.0,118877.0
2020-11-01,13756.171,120600.0,120600.0
2020-12-01,14651.286,128448.0,128448.0
2021-01-01,12274.913,108559.0,108559.0
2021-02-01,9764.178,86354.0,86354.0
2021-03-01,16751.282,148148.0,148148.0
2021-04-01,14530.631,128509.0,128509.0
2021-05-01,14589.754,129032.0,129032.0
2021-06-01,10954.104,96878.0,96878.0
2021-07-01,8392.306,74222.0,74222.0
2021-08-01,10978.298,97092.0,97092.0
2021-09-01,10408.935,92057.0,92057.0
2021-10-01,12963.535,114650.0,114650.0
2021-11-01,12653.622,111909.0,111909.0
2021-12-01,14371.442,127101.0,127101.0
2022-01-01,13683.884,46689.0,46689.0
2022-02-01,13590.475,46371.0,46371.0
2022-03-01,17447.117,59530.0,59530.0
2022-04-01,18729.549,63905.0,63905.0
2022-05-01,19428.376,66290.0,66290.0
2022-06-01,15160.388,51727.0,51727.0
2022-07-01,13668.124,46636.0,46636.0
2022-08-01,9789.608,33402.0,33402.0
2022-09-01,9033.155,30821.0,30821.0
2022-10-01,11778.7,40189.0,40189.0
2022-11-01,14281.226,48728.0,48728.0
2022-12-01,13415.398,45773.0,45773.0
2023-01-01,13852.0,47263.0,47263.0
2023-02-01,12601.0,42995.0,42995.0
2023-03-01,16644.0,56789.0,56789.0
2023-04-01,14404.0,49146.0,49146.0
2023-05-01,16287.0,55571.0,55571.0
2023-06-01,13357.0,45574.0,45574.0
2023-07-01,19445.0,66346.0,66346.0
2023-08-01,12584.0,42937.0,42937.0
2023-09-01,12902.0,44022.0,44022.0
2023-10-01,13069.0,44591.0,44591.0
2023-11-01,9239.0,31523.0,31523.0
2023-12-01,14420.0,49201.0,49201.0
2024-01-01,13591.0,46372.0,46372.0
2024-02-01,13986.0,47720.0,47720.0
2024-03-01,11116.0,37928.0,37928.0
2024-04-01,13961.0,47635.0,47635.0
2024-05-01,18465.0,63003.0,63003.0
2024-06-01,17833.0,60846.0,60846.0
2024-07-01,13742.0,46888.0,46888.0
2024-08-01,14579.0,49744.0,49744.0
2024-09-01,10202.0,34809.0,34809.0
2024-10-01,15701.0,53572.0,53572.0
2024-11-01,13247.0,45199.0,45199.0
2024-12-01,11591.0,39548.0,39548.0
