measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-03-01,6742.768,62249.0,62249.0
2016-04-01,7000.945,64633.0,64633.0
2016-05-01,6834.327,63095.0,63095.0
2016-06-01,6262.848,57819.0,57819.0
2016-07-01,5273.147,48682.0,48682.0
2016-08-01,4600.209,42469.0,42469.0
2016-09-01,3565.851,32920.0,32920.0
2016-10-01,4478.642,41347.0,41347.0
2016-11-01,5451.734,50330.0,50330.0
2016-12-01,6451.733,59562.0,59562.0
2017-01-01,5856.456,53956.0,53956.0
2017-02-01,5061.008,46627.0,46627.0
2017-03-01,6633.338,61113.0,61113.0
2017-04-01,6582.16,60641.0,60641.0
2017-05-01,7058.563,65031.0,65031.0
2017-06-01,7065.257,65092.0,65092.0
2017-07-01,5402.627,49774.0,49774.0
2017-08-01,4000.311,36855.0,36855.0
2017-09-01,3567.724,32869.0,32869.0
2017-10-01,3209.47,29569.0,29569.0
2017-11-01,3788.917,34907.0,34907.0
2017-12-01,5022.169,46269.0,46269.0
2018-01-01,7131.426,64925.0,64925.0
2018-02-01,7357.198,66980.0,66980.0
2018-03-01,6719.472,61174.0,61174.0
2018-04-01,6899.312,62811.0,62811.0
2018-05-01,8455.051,76975.0,76975.0
2018-06-01,7699.155,70093.0,70093.0
2018-07-01,6096.23,55500.0,55500.0
2018-08-01,4833.109,44001.0,44001.0
2018-09-01,3615.074,32912.0,32912.0
2018-10-01,3852.36,35072.0,35072.0
2018-11-01,4856.527,44214.0,44214.0
2018-12-01,4815.086,43837.0,43837.0
2019-01-01,5178.89,46118.0,46118.0
2019-02-01,4649.001,41399.0,41399.0
2019-03-01,4627.915,41212.0,41212.0
2019-04-01,4995.409,44484.0,44484.0
2019-05-01,7334.804,65316.0,65316.0
2019-06-01,6024.144,53645.0,53645.0
2019-07-01,4768.995,42468.0,42468.0
2019-08-01,4678.76,41664.0,41664.0
2019-09-01,3195.126,28453.0,28453.0
2019-10-01,3522.801,31371.0,31371.0
2019-11-01,4682.645,41699.0,41699.0
2019-12-01,4570.51,40700.0,40700.0
2020-01-01,4502.72,39475.0,39475.0
2020-02-01,4996.932,43808.0,43808.0
2020-03-01,3859.572,33837.0,33837.0
2020-04-01,3393.597,29752.0,29752.0
2020-05-01,6127.958,53724.0,53724.0
2020-06-01,6218.752,54520.0,54520.0
2020-07-01,5766.733,50557.0,50557.0
2020-08-01,4419.678,38747.0,38747.0
2020-09-01,3190.222,27969.0,27969.0
2020-10-01,3263.06,28607.0,28607.0
2020-11-01,4136.86,36268.0,36268.0
2020-12-01,4323.916,37908.0,37908.0
2021-01-01,6754.116,59733.0,59733.0
2021-02-01,5568.131,49245.0,49245.0
2021-03-01,4434.806,39221.0,39221.0
2021-04-01,4025.654,35603.0,35603.0
2021-05-01,5982.797,52912.0,52912.0
2021-06-01,6669.439,58985.0,58985.0
2021-07-01,5416.933,47907.0,47907.0
2021-08-01,4902.382,43357.0,43357.0
2021-09-01,3363.665,29748.0,29748.0
2021-10-01,3586.781,31721.0,31721.0
2021-11-01,4859.526,42978.0,42978.0
2021-12-01,7006.77,61968.0,61968.0
2022-01-01,5235.202,17863.0,17863.0
2022-02-01,4298.326,14666.0,14666.0
2022-03-01,4388.103,14972.0,14972.0
2022-04-01,3167.066,10806.0,10806.0
2022-05-01,4675.017,15951.0,15951.0
2022-06-01,5933.203,20244.0,20244.0
2022-07-01,5622.812,19185.0,19185.0
2022-08-01,4473.246,15263.0,15263.0
2022-09-01,2864.026,9772.0,9772.0
2022-10-01,2561.138,8739.0,8739.0
2022-11-01,3522.666,12019.0,12019.0
2022-12-01,3703.195,12635.0,12635.0
2023-01-01,7053.0,24065.0,24065.0
2023-02-01,4795.0,16361.0,16361.0
2023-03-01,2943.0,10042.0,10042.0
2023-04-01,1055.0,3600.0,3600.0
2023-05-01,5779.0,19718.0,19718.0
2023-06-01,5779.0,19718.0,19718.0
2023-07-01,9557.0,32608.0,32608.0
2023-08-01,9746.0,33253.0,33253.0
2023-09-01,1717.0,5858.0,5858.0
2023-10-01,0.0,0.0,0.0
2023-11-01,446.0,1522.0,1522.0
2023-12-01,5586.0,19059.0,19059.0
2024-01-01,2919.0,9960.0,9960.0
2024-02-01,7842.0,26757.0,26757.0
2024-03-01,7916.0,27009.0,27009.0
2024-04-01,1151.0,3927.0,3927.0
2024-05-01,88.0,300.0,300.0
2024-06-01,5574.0,19018.0,19018.0
2024-07-01,9461.0,32281.0,32281.0
2024-08-01,9027.0,30800.0,30800.0
2024-09-01,825.0,2815.0,2815.0
2024-10-01,398.0,1358.0,1358.0
2024-11-01,0.0,0.0,0.0
2024-12-01,2482.0,8469.0,8469.0
