measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-04-01,150.924,1335.0,1335.0
2021-05-01,162.393,1436.0,1436.0
2021-06-01,160.988,1424.0,1424.0
2021-07-01,175.988,1556.0,1556.0
2021-08-01,166.648,1474.0,1474.0
2021-09-01,143.892,1273.0,1273.0
2021-10-01,127.192,1125.0,1125.0
2021-11-01,113.142,1001.0,1001.0
2021-12-01,70.833,626.0,626.0
2022-01-01,136.834,467.0,467.0
2022-02-01,121.872,416.0,416.0
2022-03-01,183.093,625.0,625.0
2022-04-01,192.627,657.0,657.0
2022-05-01,220.067,751.0,751.0
2022-06-01,248.297,847.0,847.0
2022-07-01,236.998,809.0,809.0
2022-08-01,210.507,718.0,718.0
2022-09-01,214.291,731.0,731.0
2022-10-01,191.924,655.0,655.0
2022-11-01,123.596,422.0,422.0
2022-12-01,79.894,273.0,273.0
2023-01-01,86.0,293.0,293.0
2023-02-01,108.0,368.0,368.0
2023-03-01,182.0,621.0,621.0
2023-04-01,194.0,662.0,662.0
2023-05-01,245.0,836.0,836.0
2023-06-01,245.0,836.0,836.0
2023-07-01,237.0,809.0,809.0
2023-08-01,231.0,788.0,788.0
2023-09-01,200.0,682.0,682.0
2023-10-01,154.0,525.0,525.0
2023-11-01,121.0,413.0,413.0
2023-12-01,107.0,365.0,365.0
2024-01-01,85.0,290.0,290.0
2024-02-01,127.0,433.0,433.0
2024-03-01,178.0,607.0,607.0
2024-04-01,171.0,583.0,583.0
2024-05-01,203.0,693.0,693.0
2024-06-01,192.0,655.0,655.0
2024-07-01,232.0,792.0,792.0
2024-08-01,220.0,751.0,751.0
2024-09-01,158.0,539.0,539.0
2024-10-01,195.0,665.0,665.0
2024-11-01,110.0,375.0,375.0
2024-12-01,85.0,290.0,290.0
