measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,31.0,286.0,286.0
2017-01-01,404.669,3728.0,3728.0
2017-02-01,494.011,4551.0,4551.0
2017-03-01,608.178,5603.0,5603.0
2017-04-01,662.446,6103.0,6103.0
2017-05-01,724.191,6672.0,6672.0
2017-06-01,619.399,5707.0,5707.0
2017-07-01,691.223,6368.0,6368.0
2017-08-01,624.034,5749.0,5749.0
2017-09-01,599.268,5521.0,5521.0
2017-10-01,521.829,4808.0,4808.0
2017-11-01,460.917,4246.0,4246.0
2017-12-01,376.835,3472.0,3472.0
2018-01-01,446.629,4066.0,4066.0
2018-02-01,391.477,3564.0,3564.0
2018-03-01,565.517,5148.0,5148.0
2018-04-01,694.401,6322.0,6322.0
2018-05-01,689.774,6280.0,6280.0
2018-06-01,742.055,6756.0,6756.0
2018-07-01,700.649,6379.0,6379.0
2018-08-01,715.427,6513.0,6513.0
2018-09-01,473.659,4312.0,4312.0
2018-10-01,509.975,4643.0,4643.0
2018-11-01,369.832,3367.0,3367.0
2018-12-01,305.605,2782.0,2782.0
2019-01-01,404.946,3606.0,3606.0
2019-02-01,390.278,3475.0,3475.0
2019-03-01,646.652,5758.0,5758.0
2019-04-01,664.524,5918.0,5918.0
2019-05-01,754.946,6723.0,6723.0
2019-06-01,731.624,6515.0,6515.0
2019-07-01,813.355,7243.0,7243.0
2019-08-01,724.303,6450.0,6450.0
2019-09-01,660.51,5882.0,5882.0
2019-10-01,523.737,4664.0,4664.0
2019-11-01,451.04,4017.0,4017.0
2019-12-01,400.085,3563.0,3563.0
2020-01-01,400.453,3511.0,3511.0
2020-02-01,411.544,3608.0,3608.0
2020-03-01,526.405,4615.0,4615.0
2020-04-01,714.996,6268.0,6268.0
2020-05-01,715.565,6273.0,6273.0
2020-06-01,696.156,6103.0,6103.0
2020-07-01,778.703,6827.0,6827.0
2020-08-01,625.266,5482.0,5482.0
2020-09-01,529.549,4643.0,4643.0
2020-10-01,536.87,4707.0,4707.0
2020-11-01,449.018,3937.0,3937.0
2020-12-01,379.475,3327.0,3327.0
2021-01-01,356.211,3150.0,3150.0
2021-02-01,347.972,3077.0,3077.0
2021-03-01,570.843,5049.0,5049.0
2021-04-01,767.056,6784.0,6784.0
2021-05-01,773.003,6836.0,6836.0
2021-06-01,712.093,6298.0,6298.0
2021-07-01,769.422,6805.0,6805.0
2021-08-01,701.269,6202.0,6202.0
2021-09-01,655.99,5802.0,5802.0
2021-10-01,538.607,4763.0,4763.0
2021-11-01,506.509,4480.0,4480.0
2021-12-01,370.025,3273.0,3273.0
2022-01-01,420.185,1434.0,1434.0
2022-02-01,468.858,1600.0,1600.0
2022-03-01,611.354,2086.0,2086.0
2022-04-01,793.569,2708.0,2708.0
2022-05-01,752.209,2567.0,2567.0
2022-06-01,794.947,2712.0,2712.0
2022-07-01,707.743,2415.0,2415.0
2022-08-01,688.467,2349.0,2349.0
2022-09-01,644.565,2199.0,2199.0
2022-10-01,540.437,1844.0,1844.0
2022-11-01,422.044,1440.0,1440.0
2022-12-01,330.622,1128.0,1128.0
2023-01-01,388.0,1324.0,1324.0
2023-02-01,441.0,1505.0,1505.0
2023-03-01,657.0,2242.0,2242.0
2023-04-01,649.0,2214.0,2214.0
2023-05-01,712.0,2429.0,2429.0
2023-06-01,686.0,2341.0,2341.0
2023-07-01,745.0,2542.0,2542.0
2023-08-01,661.0,2255.0,2255.0
2023-09-01,563.0,1921.0,1921.0
2023-10-01,634.0,2163.0,2163.0
2023-11-01,538.0,1836.0,1836.0
2023-12-01,419.0,1430.0,1430.0
2024-01-01,388.0,1324.0,1324.0
2024-02-01,538.0,1836.0,1836.0
2024-03-01,649.0,2214.0,2214.0
2024-04-01,701.0,2392.0,2392.0
2024-05-01,703.0,2399.0,2399.0
2024-06-01,644.0,2197.0,2197.0
2024-07-01,675.0,2303.0,2303.0
2024-08-01,481.0,1641.0,1641.0
2024-09-01,197.0,672.0,672.0
2024-10-01,302.0,1030.0,1030.0
2024-11-01,407.0,1389.0,1389.0
2024-12-01,382.0,1303.0,1303.0
