measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,715.821,6517.0,6517.0
2018-02-01,685.425,6240.0,6240.0
2018-03-01,893.492,8134.0,8134.0
2018-04-01,878.474,7998.0,7998.0
2018-05-01,874.43,7961.0,7961.0
2018-06-01,999.036,9095.0,9095.0
2018-07-01,966.482,8799.0,8799.0
2018-08-01,931.015,8476.0,8476.0
2018-09-01,711.185,6475.0,6475.0
2018-10-01,599.068,5454.0,5454.0
2018-11-01,647.35,5893.0,5893.0
2018-12-01,500.222,4554.0,4554.0
2019-01-01,614.479,5472.0,5472.0
2019-02-01,610.48,5436.0,5436.0
2019-03-01,736.156,6555.0,6555.0
2019-04-01,1086.421,9675.0,9675.0
2019-05-01,1012.668,9018.0,9018.0
2019-06-01,1192.396,10618.0,10618.0
2019-07-01,1247.305,11107.0,11107.0
2019-08-01,1171.883,10436.0,10436.0
2019-09-01,852.029,7587.0,7587.0
2019-10-01,776.298,6913.0,6913.0
2019-11-01,598.951,5334.0,5334.0
2019-12-01,667.934,5948.0,5948.0
2020-01-01,488.778,4285.0,4285.0
2020-02-01,578.599,5073.0,5073.0
2020-03-01,610.527,5352.0,5352.0
2020-04-01,787.991,6908.0,6908.0
2020-05-01,1029.459,9025.0,9025.0
2020-06-01,1111.612,9746.0,9746.0
2020-07-01,1187.093,10407.0,10407.0
2020-08-01,1055.976,9258.0,9258.0
2020-09-01,840.481,7368.0,7368.0
2020-10-01,697.195,6112.0,6112.0
2020-11-01,574.178,5034.0,5034.0
2020-12-01,528.111,4630.0,4630.0
2021-01-01,567.28,5017.0,5017.0
2021-02-01,523.121,4626.0,4626.0
2021-03-01,802.395,7096.0,7096.0
2021-04-01,709.172,6272.0,6272.0
2021-05-01,964.851,8533.0,8533.0
2021-06-01,1111.41,9829.0,9829.0
2021-07-01,1133.067,10021.0,10021.0
2021-08-01,1043.027,9225.0,9225.0
2021-09-01,1014.969,8976.0,8976.0
2021-10-01,809.791,7162.0,7162.0
2021-11-01,628.004,5554.0,5554.0
2021-12-01,532.913,4713.0,4713.0
2022-01-01,681.424,2325.0,2325.0
2022-02-01,731.006,2494.0,2494.0
2022-03-01,872.28,2976.0,2976.0
2022-04-01,906.839,3094.0,3094.0
2022-05-01,1062.687,3626.0,3626.0
2022-06-01,1198.155,4088.0,4088.0
2022-07-01,1253.739,4278.0,4278.0
2022-08-01,1040.778,3551.0,3551.0
2022-09-01,1039.438,3547.0,3547.0
2022-10-01,818.455,2793.0,2793.0
2022-11-01,520.908,1777.0,1777.0
2022-12-01,462.291,1577.0,1577.0
2023-01-01,588.0,2006.0,2006.0
2023-02-01,466.0,1590.0,1590.0
2023-03-01,679.0,2317.0,2317.0
2023-04-01,740.0,2525.0,2525.0
2023-05-01,947.0,3231.0,3231.0
2023-06-01,1146.0,3910.0,3910.0
2023-07-01,1353.0,4616.0,4616.0
2023-08-01,1326.0,4524.0,4524.0
2023-09-01,1024.0,3494.0,3494.0
2023-10-01,776.0,2648.0,2648.0
2023-11-01,549.0,1873.0,1873.0
2023-12-01,664.0,2266.0,2266.0
2024-01-01,624.0,2129.0,2129.0
2024-02-01,720.0,2457.0,2457.0
2024-03-01,767.0,2617.0,2617.0
2024-04-01,740.0,2525.0,2525.0
2024-05-01,766.0,2614.0,2614.0
2024-06-01,1095.0,3736.0,3736.0
2024-07-01,1102.0,3760.0,3760.0
2024-08-01,1176.0,4013.0,4013.0
2024-09-01,939.0,3204.0,3204.0
2024-10-01,921.0,3142.0,3142.0
2024-11-01,575.0,1962.0,1962.0
2024-12-01,457.0,1559.0,1559.0
