measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,23849.0,244237.61,244237.61
2003-02-01,24685.0,252799.09,252799.09
2003-03-01,30141.0,308673.98,308673.98
2003-04-01,22827.0,233771.31,233771.31
2003-05-01,46176.0,472888.42,472888.42
2003-06-01,37144.0,380391.7,380391.7
2003-07-01,33921.0,347384.96,347384.96
2003-08-01,24377.0,249644.86,249644.86
2003-09-01,15228.0,155949.95,155949.95
2003-10-01,12870.0,131801.67,131801.67
2003-11-01,27207.0,278626.89,278626.89
2003-12-01,22673.0,232194.19,232194.19
2004-01-01,20606.455,206517.89,206517.89
2004-02-01,26647.943,267065.68,267065.68
2004-03-01,17529.072,175676.36,175676.36
2004-04-01,5797.035,58097.88,58097.88
2004-05-01,6784.559,67994.85,67994.85
2004-06-01,11666.415,116920.81,116920.81
2004-07-01,13309.88,133391.62,133391.62
2004-08-01,11036.263,110605.43,110605.43
2004-09-01,21002.393,210485.98,210485.98
2004-10-01,15567.636,156018.85,156018.85
2004-11-01,26421.074,264792.0,264792.0
2004-12-01,32916.275,329886.91,329886.91
2005-01-01,27852.521,278497.35,278497.35
2005-02-01,24081.214,240788.05,240788.05
2005-03-01,26379.964,263773.26,263773.26
2005-04-01,25198.263,251957.43,251957.43
2005-05-01,22794.065,227917.86,227917.86
2005-06-01,25675.362,256727.94,256727.94
2005-07-01,27559.328,275565.72,275565.72
2005-08-01,23318.641,233163.09,233163.09
2005-09-01,19294.885000000002,192929.56,192929.56
2005-10-01,16467.875,164662.28,164662.28
2005-11-01,17623.9,176221.38,176221.38
2005-12-01,21571.983,215698.26,215698.26
2006-01-01,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0
2006-03-01,19502.0,193440.0,193440.0
