measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,156.728,1374.0,1374.0
2020-02-01,212.453,1863.0,1863.0
2020-03-01,207.898,1823.0,1823.0
2020-04-01,262.01,2297.0,2297.0
2020-05-01,342.906,3006.0,3006.0
2020-06-01,341.466,2994.0,2994.0
2020-07-01,385.691,3381.0,3381.0
2020-08-01,319.534,2801.0,2801.0
2020-09-01,250.898,2200.0,2200.0
2020-10-01,231.911,2033.0,2033.0
2020-11-01,183.343,1607.0,1607.0
2020-12-01,145.162,1273.0,1273.0
2021-01-01,144.429,1277.0,1277.0
2021-02-01,189.198,1673.0,1673.0
2021-03-01,244.288,2160.0,2160.0
2021-04-01,305.785,2704.0,2704.0
2021-05-01,333.3,2948.0,2948.0
2021-06-01,323.765,2863.0,2863.0
2021-07-01,310.105,2743.0,2743.0
2021-08-01,305.02,2698.0,2698.0
2021-09-01,263.006,2326.0,2326.0
2021-10-01,218.906,1936.0,1936.0
2021-11-01,174.182,1540.0,1540.0
2021-12-01,119.016,1053.0,1053.0
2022-01-01,168.538,575.0,575.0
2022-02-01,201.032,686.0,686.0
2022-03-01,266.526,909.0,909.0
2022-04-01,300.65,1026.0,1026.0
2022-05-01,352.371,1202.0,1202.0
2022-06-01,366.906,1252.0,1252.0
2022-07-01,353.876,1207.0,1207.0
2022-08-01,328.571,1121.0,1121.0
2022-09-01,277.287,946.0,946.0
2022-10-01,255.462,872.0,872.0
2022-11-01,189.382,646.0,646.0
2022-12-01,132.399,452.0,452.0
2023-01-01,125.0,427.0,427.0
2023-02-01,162.0,553.0,553.0
2023-03-01,224.0,764.0,764.0
2023-04-01,335.0,1143.0,1143.0
2023-05-01,378.0,1290.0,1290.0
2023-06-01,367.0,1252.0,1252.0
2023-07-01,379.0,1293.0,1293.0
2023-08-01,335.0,1143.0,1143.0
2023-09-01,272.0,928.0,928.0
2023-10-01,220.0,751.0,751.0
2023-11-01,176.0,601.0,601.0
2023-12-01,123.0,420.0,420.0
2024-01-01,114.0,389.0,389.0
2024-02-01,174.0,594.0,594.0
2024-03-01,250.0,853.0,853.0
2024-04-01,295.0,1007.0,1007.0
2024-05-01,362.0,1235.0,1235.0
2024-06-01,342.0,1167.0,1167.0
2024-07-01,336.0,1146.0,1146.0
2024-08-01,286.0,976.0,976.0
2024-09-01,226.0,771.0,771.0
2024-10-01,172.0,587.0,587.0
2024-11-01,131.0,447.0,447.0
2024-12-01,92.0,314.0,314.0
