measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-07-01,198.523,1756.0,1756.0
2021-08-01,195.267,1727.0,1727.0
2021-09-01,168.371,1489.0,1489.0
2021-10-01,140.139,1239.0,1239.0
2021-11-01,111.508,986.0,986.0
2021-12-01,76.192,674.0,674.0
2022-01-01,305.776,1043.0,1043.0
2022-02-01,364.729,1244.0,1244.0
2022-03-01,483.553,1650.0,1650.0
2022-04-01,545.464,1861.0,1861.0
2022-05-01,639.3,2181.0,2181.0
2022-06-01,665.671,2271.0,2271.0
2022-07-01,642.031,2191.0,2191.0
2022-08-01,596.12,2034.0,2034.0
2022-09-01,503.076,1716.0,1716.0
2022-10-01,463.479,1581.0,1581.0
2022-11-01,343.592,1172.0,1172.0
2022-12-01,240.209,820.0,820.0
2023-01-01,285.0,972.0,972.0
2023-02-01,338.0,1153.0,1153.0
2023-03-01,417.0,1423.0,1423.0
2023-04-01,593.0,2023.0,2023.0
2023-05-01,529.0,1805.0,1805.0
2023-06-01,547.0,1866.0,1866.0
2023-07-01,606.0,2068.0,2068.0
2023-08-01,615.0,2098.0,2098.0
2023-09-01,460.0,1570.0,1570.0
2023-10-01,289.0,986.0,986.0
2023-11-01,328.0,1119.0,1119.0
2023-12-01,263.0,897.0,897.0
2024-01-01,306.0,1044.0,1044.0
2024-02-01,282.0,962.0,962.0
2024-03-01,445.0,1518.0,1518.0
2024-04-01,566.0,1931.0,1931.0
2024-05-01,613.0,2092.0,2092.0
2024-06-01,626.0,2136.0,2136.0
2024-07-01,623.0,2126.0,2126.0
2024-08-01,611.0,2085.0,2085.0
2024-09-01,479.0,1634.0,1634.0
2024-10-01,434.0,1481.0,1481.0
2024-11-01,312.0,1065.0,1065.0
2024-12-01,237.0,809.0,809.0
