measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-05-01,4546.635,42370.0,42370.0
2015-06-01,4684.553,43655.0,43655.0
2015-07-01,4848.27,45181.0,45181.0
2015-08-01,4907.183,45730.0,45730.0
2015-09-01,4049.784,37740.0,37740.0
2015-10-01,3411.627,31793.0,31793.0
2015-11-01,3160.433,29452.0,29452.0
2015-12-01,2601.515,24244.0,24244.0
2016-01-01,2203.174,20340.0,20340.0
2016-02-01,3677.376,33950.0,33950.0
2016-03-01,4059.08,37473.0,37473.0
2016-04-01,4728.562,43654.0,43654.0
2016-05-01,5877.822,54264.0,54264.0
2016-06-01,5637.495,52045.0,52045.0
2016-07-01,6581.158,60757.0,60757.0
2016-08-01,6490.046,59916.0,59916.0
2016-09-01,5726.125,52864.0,52864.0
2016-10-01,4827.086,44564.0,44564.0
2016-11-01,4146.684,38282.0,38282.0
2016-12-01,3024.392,27921.0,27921.0
2017-01-01,2273.231,20943.0,20943.0
2017-02-01,2539.114,23393.0,23393.0
2017-03-01,4734.787,43622.0,43622.0
2017-04-01,4988.466,45959.0,45959.0
2017-05-01,6272.149,57785.0,57785.0
2017-06-01,6797.177,62622.0,62622.0
2017-07-01,6195.703,57081.0,57081.0
2017-08-01,5725.792,52752.0,52752.0
2017-09-01,5346.668,49259.0,49259.0
2017-10-01,4925.525,45379.0,45379.0
2017-11-01,3026.754,27885.0,27885.0
2017-12-01,2886.634,26595.0,26595.0
2018-01-01,2571.763,23413.0,23413.0
2018-02-01,3620.137,32958.0,32958.0
2018-03-01,4139.4,37685.0,37685.0
2018-04-01,5174.766,47111.0,47111.0
2018-05-01,6237.562,56787.0,56787.0
2018-06-01,6720.564,61184.0,61184.0
2018-07-01,5809.052,52886.0,52886.0
2018-08-01,5849.488,53254.0,53254.0
2018-09-01,5537.363,50412.0,50412.0
2018-10-01,4362.716,39718.0,39718.0
2018-11-01,3000.863,27320.0,27320.0
2018-12-01,2387.326,21734.0,21734.0
2019-01-01,2449.821,21816.0,21816.0
2019-02-01,2858.515,25455.0,25455.0
2019-03-01,4342.121,38667.0,38667.0
2019-04-01,5050.185,44972.0,44972.0
2019-05-01,5258.058,46823.0,46823.0
2019-06-01,6356.679,56606.0,56606.0
2019-07-01,6273.246,55863.0,55863.0
2019-08-01,6143.89,54711.0,54711.0
2019-09-01,5024.411,44742.0,44742.0
2019-10-01,4616.602,41111.0,41111.0
2019-11-01,2952.474,26292.0,26292.0
2019-12-01,1902.998,16946.0,16946.0
2020-01-01,2664.897,23363.0,23363.0
2020-02-01,3612.4,31670.0,31670.0
2020-03-01,3534.952,30991.0,30991.0
2020-04-01,4455.034,39057.0,39057.0
2020-05-01,5830.524,51116.0,51116.0
2020-06-01,5806.038,50902.0,50902.0
2020-07-01,6558.017,57494.0,57494.0
2020-08-01,5433.136,47632.0,47632.0
2020-09-01,4266.084,37401.0,37401.0
2020-10-01,3943.257,34571.0,34571.0
2020-11-01,3117.434,27331.0,27331.0
2020-12-01,2468.227,21639.0,21639.0
2021-01-01,1823.474,16127.0,16127.0
2021-02-01,2388.703,21126.0,21126.0
2021-03-01,3084.23,27277.0,27277.0
2021-04-01,3860.649,34144.0,34144.0
2021-05-01,4208.036,37216.0,37216.0
2021-06-01,4087.655,36151.0,36151.0
2021-07-01,3915.194,34626.0,34626.0
2021-08-01,3850.992,34058.0,34058.0
2021-09-01,3320.552,29367.0,29367.0
2021-10-01,2763.778,24443.0,24443.0
2021-11-01,2199.114,19449.0,19449.0
2021-12-01,1502.623,13289.0,13289.0
2022-01-01,2329.927,7950.0,7950.0
2022-02-01,2779.129,9482.0,9482.0
2022-03-01,3684.535,12572.0,12572.0
2022-04-01,4156.28,14181.0,14181.0
2022-05-01,4871.283,16621.0,16621.0
2022-06-01,5072.224,17306.0,17306.0
2022-07-01,4892.09,16692.0,16692.0
2022-08-01,4542.267,15498.0,15498.0
2022-09-01,3833.295,13079.0,13079.0
2022-10-01,3531.577,12050.0,12050.0
2022-11-01,2618.069,8933.0,8933.0
2022-12-01,1830.324,6245.0,6245.0
2023-01-01,1693.0,5777.0,5777.0
2023-02-01,2424.0,8271.0,8271.0
2023-03-01,1880.0,6415.0,6415.0
2023-04-01,3167.0,10806.0,10806.0
2023-05-01,4954.0,16903.0,16903.0
2023-06-01,5933.0,20243.0,20243.0
2023-07-01,6251.0,21328.0,21328.0
2023-08-01,5967.0,20359.0,20359.0
2023-09-01,5069.0,17295.0,17295.0
2023-10-01,3887.0,13262.0,13262.0
2023-11-01,3126.0,10666.0,10666.0
2023-12-01,2192.0,7479.0,7479.0
2024-01-01,2028.0,6920.0,6920.0
2024-02-01,3135.0,10697.0,10697.0
2024-03-01,4521.0,15426.0,15426.0
2024-04-01,4551.0,15528.0,15528.0
2024-05-01,4282.0,14610.0,14610.0
2024-06-01,3795.0,12949.0,12949.0
2024-07-01,5270.0,17981.0,17981.0
2024-08-01,5872.0,20035.0,20035.0
2024-09-01,5018.0,17121.0,17121.0
2024-10-01,2530.0,8632.0,8632.0
2024-11-01,2557.0,8724.0,8724.0
2024-12-01,1855.0,6329.0,6329.0
