measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,474.0,1617.0,1617.0
2024-01-01,465.0,1587.0,1587.0
2024-02-01,1281.0,4371.0,4371.0
2024-03-01,1384.0,4722.0,4722.0
2024-04-01,2445.0,8342.0,8342.0
2024-05-01,2769.0,9448.0,9448.0
2024-06-01,2774.0,9465.0,9465.0
2024-07-01,2984.0,10181.0,10181.0
2024-08-01,2736.0,9335.0,9335.0
2024-09-01,2189.0,7469.0,7469.0
2024-10-01,1870.0,6380.0,6380.0
2024-11-01,660.0,2252.0,2252.0
2024-12-01,170.0,580.0,580.0
