measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,1582.517,15439.0,15439.0
2010-12-01,1337.4830000000002,13048.0,13048.0
2011-01-01,4059.477,39442.0,39442.0
2011-02-01,6386.357,62050.0,62050.0
2011-03-01,4704.996,45714.0,45714.0
2011-04-01,6085.567,59127.0,59127.0
2011-05-01,6286.593,61081.0,61081.0
2011-06-01,4081.641,39657.0,39657.0
2011-07-01,2740.988,26631.0,26631.0
2011-08-01,2166.543,21050.0,21050.0
2011-09-01,3721.859,36162.0,36162.0
2011-10-01,5131.484,49857.0,49857.0
2011-11-01,6573.318,63866.0,63866.0
2011-12-01,6289.177,61106.0,61106.0
2012-01-01,7956.166,75711.0,75711.0
2012-02-01,4995.804,47540.0,47540.0
2012-03-01,7112.947,67687.0,67687.0
2012-04-01,5913.123,56269.0,56269.0
2012-05-01,5448.02,51843.0,51843.0
2012-06-01,4765.525,45349.0,45349.0
2012-07-01,2710.007,25788.0,25788.0
2012-08-01,3130.412,29789.0,29789.0
2012-09-01,4257.169,40511.0,40511.0
2012-10-01,6209.774,59092.0,59092.0
2012-11-01,5628.284,53559.0,53559.0
2012-12-01,5601.769,53306.0,53306.0
2013-01-01,7647.543,72965.0,72965.0
2013-02-01,5768.318,55036.0,55036.0
2013-03-01,5164.868,49278.0,49278.0
2013-04-01,7284.822,69504.0,69504.0
2013-05-01,5312.495,50687.0,50687.0
2013-06-01,2906.434,27730.0,27730.0
2013-07-01,2616.475,24964.0,24964.0
2013-08-01,2502.632,23878.0,23878.0
2013-09-01,3863.066,36858.0,36858.0
2013-10-01,4922.047,46961.0,46961.0
2013-11-01,7470.241,71274.0,71274.0
2013-12-01,5310.059,50663.0,50663.0
2014-01-01,8538.02,81197.0,81197.0
2014-02-01,6449.452,61334.0,61334.0
2014-03-01,6588.473,62656.0,62656.0
2014-04-01,7281.205,69244.0,69244.0
2014-05-01,4767.886,45343.0,45343.0
2014-06-01,4070.832,38714.0,38714.0
2014-07-01,3633.166,34551.0,34551.0
2014-08-01,2222.872,21140.0,21140.0
2014-09-01,3655.251,34761.0,34761.0
2014-10-01,6082.022,57840.0,57840.0
2014-11-01,6870.095,65335.0,65335.0
2014-12-01,4858.726,46206.0,46206.0
2015-01-01,5756.805,53648.0,53648.0
2015-02-01,5244.188,48871.0,48871.0
2015-03-01,6056.365,56439.0,56439.0
2015-04-01,6107.806,56919.0,56919.0
2015-05-01,6180.803,57599.0,57599.0
2015-06-01,2969.43,27672.0,27672.0
2015-07-01,3109.525,28978.0,28978.0
2015-08-01,3843.365,35816.0,35816.0
2015-09-01,3840.458,35789.0,35789.0
2015-10-01,6503.452,60606.0,60606.0
2015-11-01,8036.805,74895.0,74895.0
2015-12-01,7116.998,66323.0,66323.0
2016-01-01,5687.523,52507.0,52507.0
2016-02-01,6334.734,58482.0,58482.0
2016-03-01,5044.777,46573.0,46573.0
2016-04-01,5990.722,55306.0,55306.0
2016-05-01,4909.868,45328.0,45328.0
2016-06-01,3667.72,33860.0,33860.0
2016-07-01,3307.086,30531.0,30531.0
2016-08-01,2296.921,21205.0,21205.0
2016-09-01,4420.753,40812.0,40812.0
2016-10-01,4874.988,45006.0,45006.0
2016-11-01,5848.638,53995.0,53995.0
2016-12-01,7966.27,73545.0,73545.0
2017-01-01,5930.572,54638.0,54638.0
2017-02-01,6296.874,58013.0,58013.0
2017-03-01,6609.271,60891.0,60891.0
2017-04-01,6443.044,59360.0,59360.0
2017-05-01,5466.662,50364.0,50364.0
2017-06-01,4625.304,42613.0,42613.0
2017-07-01,2330.302,21469.0,21469.0
2017-08-01,2068.566,19058.0,19058.0
2017-09-01,2645.008,24368.0,24368.0
2017-10-01,5966.816,54972.0,54972.0
2017-11-01,6578.34,60606.0,60606.0
2017-12-01,6518.241,60053.0,60053.0
2018-01-01,7246.938,65976.0,65976.0
2018-02-01,5268.166,47961.0,47961.0
2018-03-01,5939.906,54077.0,54077.0
2018-04-01,4741.064,43163.0,43163.0
2018-05-01,4032.481,36712.0,36712.0
2018-06-01,2782.528,25332.0,25332.0
2018-07-01,2327.809,21192.0,21192.0
2018-08-01,2516.468,22910.0,22910.0
2018-09-01,2827.248,25739.0,25739.0
2018-10-01,5101.728,46446.0,46446.0
2018-11-01,4851.764,44170.0,44170.0
2018-12-01,5318.9,48423.0,48423.0
2019-01-01,5735.491,51075.0,51075.0
2019-02-01,4982.042,44365.0,44365.0
2019-03-01,5578.781,49679.0,49679.0
2019-04-01,6048.249,53860.0,53860.0
2019-05-01,4259.103,37927.0,37927.0
2019-06-01,3772.323,33593.0,33593.0
2019-07-01,2425.736,21601.0,21601.0
2019-08-01,2107.061,18763.0,18763.0
2019-09-01,3178.621,28306.0,28306.0
2019-10-01,4906.684,43694.0,43694.0
2019-11-01,4688.88,41754.0,41754.0
2019-12-01,6198.029,55193.0,55193.0
2020-01-01,5370.794,47086.0,47086.0
2020-02-01,6276.708,55028.0,55028.0
2020-03-01,5984.401,52465.0,52465.0
2020-04-01,5503.856,48252.0,48252.0
2020-05-01,5136.063,45028.0,45028.0
2020-06-01,3787.119,33202.0,33202.0
2020-07-01,2570.203,22533.0,22533.0
2020-08-01,2709.221,23752.0,23752.0
2020-09-01,4912.997,43072.0,43072.0
2020-10-01,5830.41,51115.0,51115.0
2020-11-01,7411.727,64979.0,64979.0
2020-12-01,5461.501,47881.0,47881.0
2021-01-01,3744.548,33117.0,33117.0
2021-02-01,4820.588,42633.0,42633.0
2021-03-01,6984.359,61770.0,61770.0
2021-04-01,4768.377,42172.0,42172.0
2021-05-01,4473.519,39564.0,39564.0
2021-06-01,3340.258,29541.0,29541.0
2021-07-01,2272.29,20096.0,20096.0
2021-08-01,2285.531,20213.0,20213.0
2021-09-01,4163.035,36818.0,36818.0
2021-10-01,3852.51,34072.0,34072.0
2021-11-01,6356.868,56220.0,56220.0
2021-12-01,6098.117,53932.0,53932.0
2022-01-01,6047.337,20634.0,20634.0
2022-02-01,5857.652,19986.0,19986.0
2022-03-01,6050.79,20645.0,20645.0
2022-04-01,7180.428,24500.0,24500.0
2022-05-01,5048.093,17224.0,17224.0
2022-06-01,3971.979,13552.0,13552.0
2022-07-01,2917.682,9955.0,9955.0
2022-08-01,2390.847,8158.0,8158.0
2022-09-01,3314.789,11310.0,11310.0
2022-10-01,4738.452,16168.0,16168.0
2022-11-01,6088.539,20774.0,20774.0
2022-12-01,5946.412,20289.0,20289.0
2023-01-01,4386.0,14965.0,14965.0
2023-02-01,6729.0,22959.0,22959.0
2023-03-01,5849.0,19957.0,19957.0
2023-04-01,6403.0,21847.0,21847.0
2023-05-01,3255.0,11106.0,11106.0
2023-06-01,2245.0,7660.0,7660.0
2023-07-01,2021.0,6896.0,6896.0
2023-08-01,2933.0,10007.0,10007.0
2023-09-01,3521.0,12014.0,12014.0
2023-10-01,5060.0,17265.0,17265.0
2023-11-01,5769.0,19684.0,19684.0
2023-12-01,5321.0,18155.0,18155.0
2024-01-01,4857.0,16572.0,16572.0
2024-02-01,5118.0,17463.0,17463.0
2024-03-01,6730.0,22963.0,22963.0
2024-04-01,6949.0,23710.0,23710.0
2024-05-01,4311.0,14709.0,14709.0
2024-06-01,4485.0,15303.0,15303.0
2024-07-01,2100.0,7165.0,7165.0
2024-08-01,2894.0,9874.0,9874.0
2024-09-01,3482.0,11881.0,11881.0
2024-10-01,6640.0,22656.0,22656.0
2024-11-01,6088.0,20772.0,20772.0
2024-12-01,5846.0,19947.0,19947.0
