measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2005-02-01,11.576,157.48,157.48,124.406,1699.63,1699.63
2005-03-01,12.83,174.54,174.54,172.636,2358.55,2358.55
2005-04-01,15.541,211.42,211.42,163.876,2238.86,2238.86
2005-05-01,14.434000000000001,196.35,196.35,156.704,2140.89,2140.89
2005-06-01,18.734,254.85,254.85,295.812,4041.38,4041.38
2005-07-01,19.069000000000003,259.41,259.41,389.423,5320.29,5320.29
2005-08-01,22.401,304.74,304.74,386.853,5285.18,5285.18
2005-09-01,14.664000000000001,199.49,199.49,234.215,3199.84,3199.84
2005-10-01,16.285,221.53,221.53,166.072,2268.87,2268.87
2005-11-01,13.091000000000001,178.09,178.09,145.549,1988.49,1988.49
2005-12-01,27.681,376.57,376.57,181.949,2485.78,2485.78
2006-01-01,9.402000000000001,260.0,260.0,45.786,1272.0,1272.0
2006-02-01,4.92,136.0,136.0,51.757000000000005,1438.0,1438.0
2006-03-01,4.133,114.0,114.0,68.203,1895.0,1895.0
2006-04-01,7.916,219.0,219.0,56.441,1568.0,1568.0
2006-05-01,7.4,205.0,205.0,74.34700000000001,2066.0,2066.0
2006-06-01,6.726,186.0,186.0,95.76700000000001,2661.0,2661.0
2006-07-01,9.742,270.0,270.0,171.372,4761.0,4761.0
2006-08-01,9.45,262.0,262.0,152.279,4231.0,4231.0
2006-09-01,4.3420000000000005,120.0,120.0,89.574,2489.0,2489.0
2006-10-01,4.586,127.0,127.0,97.02600000000001,2696.0,2696.0
2006-11-01,5.4,150.0,150.0,65.23,1812.0,1812.0
2006-12-01,5.984,166.0,166.0,66.217,1840.0,1840.0
2007-01-01,2.774,52.0,52.0,52.952000000000005,1024.0,1024.0
2007-02-01,15.01,290.0,290.0,85.03200000000001,1644.0,1644.0
2007-03-01,4.9110000000000005,93.0,93.0,57.034000000000006,1103.0,1103.0
2007-04-01,2.918,58.0,58.0,55.969,1082.0,1082.0
2007-05-01,7.915,151.0,151.0,71.58800000000001,1384.0,1384.0
2007-06-01,7.332000000000001,139.0,139.0,92.673,1792.0,1792.0
2007-07-01,7.421,145.0,145.0,85.23100000000001,1648.0,1648.0
2007-08-01,16.602,319.0,319.0,142.094,2747.0,2747.0
2007-09-01,7.683000000000001,151.0,151.0,67.75,1310.0,1310.0
2007-10-01,10.318,197.0,197.0,70.497,1363.0,1363.0
2007-11-01,2.043,41.0,41.0,45.542,880.0,880.0
2007-12-01,3.873,75.0,75.0,67.83800000000001,1312.0,1312.0
2008-01-01,-0.025,52.0,52.0,-0.41100000000000003,868.0,868.0
2008-02-01,-0.031,64.0,64.0,-0.31,654.0,654.0
2008-03-01,-0.05,104.0,104.0,-0.377,796.0,796.0
2008-04-01,-0.021,46.0,46.0,-0.183,386.0,386.0
2008-05-01,-0.03,64.0,64.0,-0.15,318.0,318.0
2008-06-01,-0.07300000000000001,151.0,151.0,-0.41200000000000003,869.0,869.0
2008-07-01,-0.041,87.0,87.0,-0.496,1047.0,1047.0
2008-08-01,-0.03,64.0,64.0,-0.458,966.0,966.0
2008-09-01,-0.029,64.0,64.0,-0.24600000000000002,519.0,519.0
2008-10-01,-0.014,29.0,29.0,-0.156,329.0,329.0
2008-11-01,-0.022000000000000002,46.0,46.0,-0.164,346.0,346.0
2008-12-01,-0.027,58.0,58.0,-0.24400000000000002,514.0,514.0
2009-01-01,0.46,70.0,70.0,2.8880000000000003,489.0,489.0
2009-02-01,0.218,35.0,35.0,2.092,355.0,355.0
2009-03-01,0.329,58.0,58.0,2.3640000000000003,400.0,400.0
2009-04-01,0.33,58.0,58.0,1.429,242.0,242.0
2009-05-01,0.528,87.0,87.0,1.17,198.0,198.0
2009-06-01,0.585,99.0,99.0,2.27,384.0,384.0
2009-07-01,0.338,58.0,58.0,1.6640000000000001,282.0,282.0
2009-08-01,0.403,70.0,70.0,4.1080000000000005,695.0,695.0
2009-09-01,0.231,41.0,41.0,3.1270000000000002,529.0,529.0
2009-10-01,0.328,58.0,58.0,2.6420000000000003,447.0,447.0
2009-11-01,0.2,35.0,35.0,1.604,272.0,272.0
2009-12-01,0.23,41.0,41.0,1.462,248.0,248.0
2010-01-01,-1.471,46.0,46.0,-6.9350000000000005,233.0,233.0
2010-02-01,-1.1760000000000002,41.0,41.0,-3.99,133.0,133.0
2010-03-01,-1.345,46.0,46.0,-3.874,129.0,129.0
2010-04-01,-1.359,46.0,46.0,-4.736000000000001,159.0,159.0
2010-05-01,-2.9010000000000002,99.0,99.0,-9.085,303.0,303.0
2010-06-01,-2.061,70.0,70.0,-12.437000000000001,416.0,416.0
2010-07-01,-1.518,52.0,52.0,-18.088,605.0,605.0
2010-08-01,-1.8840000000000001,64.0,64.0,-17.497,585.0,585.0
2010-09-01,-1.459,46.0,46.0,-5.566,187.0,187.0
2010-10-01,-0.767,23.0,23.0,-6.648000000000001,222.0,222.0
2010-11-01,-0.9770000000000001,35.0,35.0,-5.828,195.0,195.0
2010-12-01,-1.8110000000000002,58.0,58.0,-10.587,354.0,354.0
2011-01-01,3.615,41.0,41.0,38.573,467.0,467.0
2011-02-01,2.568,29.0,29.0,27.182,330.0,330.0
2011-03-01,3.101,35.0,35.0,31.133,377.0,377.0
2011-04-01,9.203,110.0,110.0,21.776,264.0,264.0
2011-05-01,4.553,58.0,58.0,28.897,351.0,351.0
2011-06-01,5.108,64.0,64.0,30.554,371.0,371.0
2011-07-01,5.744,70.0,70.0,75.301,913.0,913.0
2011-08-01,5.225,64.0,64.0,49.119,596.0,596.0
2011-09-01,2.318,29.0,29.0,17.88,217.0,217.0
2011-10-01,3.24,41.0,41.0,24.359,295.0,295.0
2011-11-01,1.931,23.0,23.0,33.661,408.0,408.0
2011-12-01,2.647,35.0,35.0,41.312,501.0,501.0
2012-01-01,1.756,52.0,52.0,21.765,622.0,622.0
2012-02-01,1.712,46.0,46.0,22.667,650.0,650.0
2012-03-01,1.507,41.0,41.0,25.158,722.0,722.0
2012-04-01,4.872,139.0,139.0,31.879,913.0,913.0
2012-05-01,2.943,87.0,87.0,30.236,867.0,867.0
2012-06-01,2.392,70.0,70.0,31.649,907.0,907.0
2012-07-01,2.633,75.0,75.0,43.515,1247.0,1247.0
2012-08-01,1.96,58.0,58.0,23.421,671.0,671.0
2012-09-01,1.497,41.0,41.0,16.152,463.0,463.0
2012-10-01,2.624,75.0,75.0,12.339,354.0,354.0
2012-11-01,2.022,58.0,58.0,12.431,357.0,357.0
2012-12-01,1.803,52.0,52.0,8.067,232.0,232.0
2013-01-01,12.573,52.0,52.0,56.653,229.0,229.0
2013-02-01,7.826,29.0,29.0,48.833,198.0,198.0
2013-03-01,7.441,29.0,29.0,79.085,320.0,320.0
2013-04-01,9.004,35.0,35.0,81.612,330.0,330.0
2013-05-01,16.933,70.0,70.0,100.675,408.0,408.0
2013-06-01,17.797,70.0,70.0,72.448,293.0,293.0
2013-07-01,9.357,41.0,41.0,103.252,418.0,418.0
2013-08-01,9.138,35.0,35.0,90.898,368.0,368.0
2013-09-01,10.803,46.0,46.0,54.56,221.0,221.0
2013-10-01,7.497,29.0,29.0,60.438,245.0,245.0
2013-11-01,8.298,35.0,35.0,58.853,239.0,239.0
2013-12-01,12.241,52.0,52.0,69.265,281.0,281.0
2014-01-01,-4.596,29.0,29.0,-35.121,268.0,268.0
2014-02-01,-4.217,29.0,29.0,-32.866,248.0,248.0
2014-03-01,-3.02,23.0,23.0,-25.409,192.0,192.0
2014-04-01,-2.72,23.0,23.0,-23.625,178.0,178.0
2014-05-01,-2.762,23.0,23.0,-24.739,187.0,187.0
2014-06-01,-3.414,23.0,23.0,-25.689,194.0,194.0
2014-07-01,-2.37,17.0,17.0,-16.388,124.0,124.0
2014-08-01,-3.489,29.0,29.0,-26.845,203.0,203.0
2014-09-01,-2.429,17.0,17.0,-21.891,165.0,165.0
2014-10-01,-2.207,17.0,17.0,-24.235,183.0,183.0
2014-11-01,-6.587,52.0,52.0,-19.803,150.0,150.0
2014-12-01,-2.855,23.0,23.0,-26.723,202.0,202.0
2015-01-01,-1.594,29.0,29.0,-14.039,286.0,286.0
2015-02-01,-1.703,35.0,35.0,-14.523,296.0,296.0
2015-03-01,-2.043,41.0,41.0,-14.193,289.0,289.0
2015-04-01,-2.84,58.0,58.0,-10.41,212.0,212.0
2015-05-01,-2.451,52.0,52.0,-11.954,244.0,244.0
2015-06-01,-1.96,41.0,41.0,-13.627,278.0,278.0
2015-07-01,-2.43,52.0,52.0,-16.522,337.0,337.0
2015-08-01,-2.648,52.0,52.0,-13.992,285.0,285.0
2015-09-01,-1.716,35.0,35.0,-13.851,282.0,282.0
2015-10-01,-1.332,29.0,29.0,-15.647,319.0,319.0
2015-11-01,-1.506,29.0,29.0,-14.402,293.0,293.0
2015-12-01,-1.683,35.0,35.0,-16.934,345.0,345.0
2016-01-01,0.46,52.0,52.0,3.079,376.0,376.0
2016-02-01,0.407,52.0,52.0,3.118,380.0,380.0
2016-03-01,0.455,58.0,58.0,3.548,433.0,433.0
2016-04-01,0.389,46.0,46.0,4.076,497.0,497.0
2016-05-01,0.922,110.0,110.0,4.197,511.0,511.0
2016-06-01,0.548,70.0,70.0,3.992,487.0,487.0
2016-07-01,0.629,75.0,75.0,4.494,548.0,548.0
2016-08-01,0.45,52.0,52.0,5.368,655.0,655.0
2016-09-01,0.369,46.0,46.0,3.212,392.0,392.0
2016-10-01,0.285,35.0,35.0,3.107,379.0,379.0
2016-11-01,0.411,52.0,52.0,3.222,393.0,393.0
2016-12-01,0.381,46.0,46.0,2.881,352.0,352.0
2017-01-01,4.537,110.0,110.0,22.716,588.0,588.0
2017-02-01,2.93,75.0,75.0,18.538,480.0,480.0
2017-03-01,3.277,87.0,87.0,29.322,760.0,760.0
2017-04-01,3.843,99.0,99.0,20.886,541.0,541.0
2017-05-01,3.664,93.0,93.0,24.41,632.0,632.0
2017-06-01,3.454,87.0,87.0,27.373,709.0,709.0
2017-07-01,3.063,81.0,81.0,32.624,845.0,845.0
2017-08-01,4.868,128.0,128.0,29.088,753.0,753.0
2017-09-01,4.379,116.0,116.0,25.591,663.0,663.0
2017-10-01,4.161,110.0,110.0,28.104,728.0,728.0
2017-11-01,4.255,110.0,110.0,23.757,615.0,615.0
2017-12-01,8.628,226.0,226.0,29.532,765.0,765.0
2018-01-01,2.159,70.0,70.0,20.289,734.0,734.0
2018-02-01,1.557,58.0,58.0,17.588,639.0,639.0
2018-03-01,3.298,122.0,122.0,23.324,847.0,847.0
2018-04-01,3.441,128.0,128.0,19.413,705.0,705.0
2018-05-01,3.407,122.0,122.0,21.194,770.0,770.0
2018-06-01,2.325,87.0,87.0,18.539,673.0,673.0
2018-07-01,1.589,58.0,58.0,20.437,742.0,742.0
2018-08-01,2.014,75.0,75.0,21.223,771.0,771.0
2018-09-01,2.051,75.0,75.0,17.64,641.0,641.0
2018-10-01,2.737,99.0,99.0,16.713,607.0,607.0
2018-11-01,2.307,81.0,81.0,14.868,540.0,540.0
2018-12-01,2.512,93.0,93.0,16.375,595.0,595.0
2019-01-01,3.332,133.0,133.0,19.392,722.0,722.0
2019-02-01,2.24,81.0,81.0,16.581,617.0,617.0
2019-03-01,2.807,104.0,104.0,17.767,661.0,661.0
2019-04-01,2.7,99.0,99.0,18.341,683.0,683.0
2019-05-01,2.079,75.0,75.0,17.37,647.0,647.0
2019-06-01,2.71,99.0,99.0,18.089,673.0,673.0
2019-07-01,3.815,139.0,139.0,24.694,919.0,919.0
2019-08-01,3.124,116.0,116.0,23.127,861.0,861.0
2019-09-01,3.207,122.0,122.0,18.348,683.0,683.0
2019-10-01,3.1,116.0,116.0,21.599,804.0,804.0
2019-11-01,1.851,70.0,70.0,19.601,730.0,730.0
2019-12-01,2.54,93.0,93.0,20.586,766.0,766.0
2020-01-01,3.539,99.0,99.0,29.612,889.0,889.0
2020-02-01,1.51,46.0,46.0,26.063,781.0,781.0
2020-03-01,3.254,99.0,99.0,24.801,743.0,743.0
2020-04-01,1.81,52.0,52.0,22.064,661.0,661.0
2020-05-01,3.893,116.0,116.0,22.357,670.0,670.0
2020-06-01,3.683,110.0,110.0,24.379,731.0,731.0
2020-07-01,4.218,128.0,128.0,32.803,983.0,983.0
2020-08-01,6.143,186.0,186.0,26.202,785.0,785.0
2020-09-01,2.617,81.0,81.0,22.709,681.0,681.0
2020-10-01,1.079,35.0,35.0,24.84,745.0,745.0
2020-11-01,1.351,41.0,41.0,18.995,570.0,570.0
2020-12-01,4.434,133.0,133.0,23.644,709.0,709.0
2021-01-01,0.381,168.0,168.0,0.952,428.0,428.0
2021-02-01,0.533,238.0,238.0,1.005,450.0,450.0
2021-03-01,0.322,145.0,145.0,0.655,293.0,293.0
2021-04-01,0.383,174.0,174.0,0.798,358.0,358.0
2021-05-01,0.592,267.0,267.0,0.692,310.0,310.0
2021-06-01,0.488,220.0,220.0,0.958,428.0,428.0
2021-07-01,0.497,220.0,220.0,1.029,460.0,460.0
2021-08-01,0.388,174.0,174.0,1.067,478.0,478.0
2021-09-01,0.441,197.0,197.0,0.853,382.0,382.0
2021-10-01,0.379,168.0,168.0,0.829,371.0,371.0
2021-11-01,0.401,180.0,180.0,0.907,406.0,406.0
2021-12-01,0.609,273.0,273.0,0.841,376.0,376.0
2022-01-01,-0.632,41.0,41.0,-6.673,442.0,442.0
2022-02-01,-1.013,70.0,70.0,-5.448,362.0,362.0
2022-03-01,-0.839,58.0,58.0,-5.591,371.0,371.0
2022-04-01,-1.719,116.0,116.0,-4.911,326.0,326.0
2022-05-01,-0.892,58.0,58.0,-4.64,308.0,308.0
2022-06-01,-0.884,58.0,58.0,-7.274,483.0,483.0
2022-07-01,-0.387,23.0,23.0,-9.727,646.0,646.0
2022-08-01,-0.717,46.0,46.0,-8.877,589.0,589.0
2022-09-01,-0.401,29.0,29.0,-7.847,521.0,521.0
2022-10-01,-0.732,46.0,46.0,-7.616,505.0,505.0
2022-11-01,-0.964,64.0,64.0,-5.182,343.0,343.0
2022-12-01,-0.961,64.0,64.0,-7.073,469.0,469.0
2023-01-01,-1.938,29.0,29.0,-14.759,277.0,277.0
2023-02-01,-1.434,29.0,29.0,-14.427,271.0,271.0
2023-03-01,-3.29,64.0,64.0,-16.108,301.0,301.0
2023-04-01,-2.4,46.0,46.0,-15.648,293.0,293.0
2023-05-01,-4.158,75.0,75.0,-14.359,269.0,269.0
2023-06-01,-2.976,58.0,58.0,-16.444,308.0,308.0
2023-07-01,-2.961,58.0,58.0,-20.01,375.0,375.0
2023-08-01,-2.169,41.0,41.0,-19.33,362.0,362.0
2023-09-01,-2.636,52.0,52.0,-17.632,330.0,330.0
2023-10-01,-4.084,75.0,75.0,-15.54,291.0,291.0
2023-11-01,-2.279,41.0,41.0,-15.085,283.0,283.0
2023-12-01,-2.5,46.0,46.0,-17.833,334.0,334.0
2024-01-01,-2.071,64.0,64.0,-9.174,271.0,271.0
2024-02-01,-1.674,52.0,52.0,-10.619,314.0,314.0
2024-03-01,-2.815,81.0,81.0,-9.934,293.0,293.0
2024-04-01,-1.452,41.0,41.0,-10.073,297.0,297.0
2024-05-01,-2.369,70.0,70.0,-11.608,342.0,342.0
2024-06-01,-1.16,35.0,35.0,-10.799,319.0,319.0
2024-07-01,-0.947,29.0,29.0,-13.971,412.0,412.0
2024-08-01,-1.439,41.0,41.0,-13.638,402.0,402.0
2024-09-01,-1.812,52.0,52.0,-11.123,328.0,328.0
2024-10-01,-1.971,58.0,58.0,-7.869,232.0,232.0
2024-11-01,-1.912,58.0,58.0,-9.703,286.0,286.0
2024-12-01,-1.221,35.0,35.0,-9.646,285.0,285.0
