measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-07-01,197.42000000000002,1926.0,1926.0
2010-08-01,166.747,1627.0,1627.0
2010-09-01,123.14,1201.0,1201.0
2010-10-01,170.08700000000002,1659.0,1659.0
2010-11-01,269.75800000000004,2632.0,2632.0
2010-12-01,362.951,3541.0,3541.0
2011-01-01,405.186,3937.0,3937.0
2011-02-01,599.248,5822.0,5822.0
2011-03-01,608.583,5913.0,5913.0
2011-04-01,532.004,5169.0,5169.0
2011-05-01,654.154,6356.0,6356.0
2011-06-01,351.965,3420.0,3420.0
2011-07-01,221.28,2150.0,2150.0
2011-08-01,142.25,1382.0,1382.0
2011-09-01,323.674,3145.0,3145.0
2011-10-01,382.217,3714.0,3714.0
2011-11-01,404.917,3934.0,3934.0
2011-12-01,593.522,5767.0,5767.0
2012-01-01,580.14,5521.0,5521.0
2012-02-01,565.382,5380.0,5380.0
2012-03-01,641.625,6106.0,6106.0
2012-04-01,440.642,4193.0,4193.0
2012-05-01,581.407,5533.0,5533.0
2012-06-01,233.529,2222.0,2222.0
2012-07-01,207.268,1972.0,1972.0
2012-08-01,190.297,1811.0,1811.0
2012-09-01,230.834,2197.0,2197.0
2012-10-01,232.262,2210.0,2210.0
2012-11-01,365.035,3474.0,3474.0
2012-12-01,419.579,3993.0,3993.0
2013-01-01,387.823,3700.0,3700.0
2013-02-01,366.701,3499.0,3499.0
2013-03-01,458.968,4379.0,4379.0
2013-04-01,373.108,3560.0,3560.0
2013-05-01,437.542,4175.0,4175.0
2013-06-01,368.717,3518.0,3518.0
2013-07-01,355.589,3393.0,3393.0
2013-08-01,336.616,3212.0,3212.0
2013-09-01,286.82,2737.0,2737.0
2013-10-01,218.79,2087.0,2087.0
2013-11-01,227.778,2173.0,2173.0
2013-12-01,389.548,3717.0,3717.0
2014-01-01,98.827,940.0,940.0
2014-02-01,94.783,901.0,901.0
2014-03-01,108.841,1035.0,1035.0
2014-04-01,84.717,806.0,806.0
2014-05-01,86.418,822.0,822.0
2014-06-01,46.444,442.0,442.0
2014-07-01,25.694,244.0,244.0
2014-08-01,48.296,459.0,459.0
2014-09-01,49.649,472.0,472.0
2014-10-01,63.622,605.0,605.0
2014-11-01,85.503,813.0,813.0
2014-12-01,95.206,905.0,905.0
2015-01-01,579.411,5400.0,5400.0
2015-02-01,505.374,4710.0,4710.0
2015-03-01,804.465,7497.0,7497.0
2015-04-01,735.103,6850.0,6850.0
2015-05-01,502.528,4683.0,4683.0
2015-06-01,416.563,3882.0,3882.0
2015-07-01,733.638,6837.0,6837.0
2015-08-01,260.089,2424.0,2424.0
2015-09-01,210.463,1961.0,1961.0
2015-10-01,435.283,4056.0,4056.0
2015-11-01,625.546,5829.0,5829.0
2015-12-01,615.537,5736.0,5736.0
2016-01-01,547.801,5057.0,5057.0
2016-02-01,588.878,5437.0,5437.0
2016-03-01,584.061,5392.0,5392.0
2016-04-01,440.059,4063.0,4063.0
2016-05-01,749.827,6922.0,6922.0
2016-06-01,504.162,4654.0,4654.0
2016-07-01,502.515,4639.0,4639.0
2016-08-01,385.995,3564.0,3564.0
2016-09-01,194.512,1796.0,1796.0
2016-10-01,407.826,3765.0,3765.0
2016-11-01,349.101,3223.0,3223.0
2016-12-01,647.263,5976.0,5976.0
2017-01-01,652.485,6011.0,6011.0
2017-02-01,550.646,5073.0,5073.0
2017-03-01,587.905,5416.0,5416.0
2017-04-01,715.976,6596.0,6596.0
2017-05-01,734.024,6763.0,6763.0
2017-06-01,591.929,5453.0,5453.0
2017-07-01,509.839,4697.0,4697.0
2017-08-01,417.228,3844.0,3844.0
2017-09-01,295.458,2722.0,2722.0
2017-10-01,299.327,2758.0,2758.0
2017-11-01,456.692,4208.0,4208.0
2017-12-01,310.491,2861.0,2861.0
2018-01-01,430.73,3921.0,3921.0
2018-02-01,516.469,4702.0,4702.0
2018-03-01,449.899,4096.0,4096.0
2018-04-01,602.25,5483.0,5483.0
2018-05-01,596.762,5433.0,5433.0
2018-06-01,403.197,3671.0,3671.0
2018-07-01,414.248,3771.0,3771.0
2018-08-01,611.884,5571.0,5571.0
2018-09-01,590.835,5379.0,5379.0
2018-10-01,656.998,5981.0,5981.0
2018-11-01,716.144,6520.0,6520.0
2018-12-01,839.584,7644.0,7644.0
2019-01-01,1101.282,9807.0,9807.0
2019-02-01,775.24,6904.0,6904.0
2019-03-01,859.236,7651.0,7651.0
2019-04-01,849.611,7566.0,7566.0
2019-05-01,767.963,6839.0,6839.0
2019-06-01,704.051,6270.0,6270.0
2019-07-01,497.484,4430.0,4430.0
2019-08-01,405.368,3610.0,3610.0
2019-09-01,321.463,2863.0,2863.0
2019-10-01,376.313,3351.0,3351.0
2019-11-01,387.096,3447.0,3447.0
2019-12-01,674.893,6010.0,6010.0
2020-01-01,638.588,5599.0,5599.0
2020-02-01,712.419,6246.0,6246.0
2020-03-01,814.279,7139.0,7139.0
2020-04-01,676.146,5928.0,5928.0
2020-05-01,621.403,5448.0,5448.0
2020-06-01,410.298,3597.0,3597.0
2020-07-01,325.881,2857.0,2857.0
2020-08-01,348.657,3057.0,3057.0
2020-09-01,291.435,2555.0,2555.0
2020-10-01,241.733,2119.0,2119.0
2020-11-01,337.157,2956.0,2956.0
2020-12-01,446.004,3910.0,3910.0
2021-01-01,553.517,4895.0,4895.0
2021-02-01,370.653,3278.0,3278.0
2021-03-01,810.412,7167.0,7167.0
2021-04-01,577.077,5104.0,5104.0
2021-05-01,564.112,4989.0,4989.0
2021-06-01,372.093,3291.0,3291.0
2021-07-01,519.313,4593.0,4593.0
2021-08-01,459.592,4065.0,4065.0
2021-09-01,561.319,4964.0,4964.0
2021-10-01,539.691,4773.0,4773.0
2021-11-01,570.524,5046.0,5046.0
2021-12-01,389.697,3446.0,3446.0
2022-01-01,537.608,1834.0,1834.0
2022-02-01,633.325,2161.0,2161.0
2022-03-01,873.109,2979.0,2979.0
2022-04-01,747.886,2552.0,2552.0
2022-05-01,551.217,1881.0,1881.0
2022-06-01,378.103,1290.0,1290.0
2022-07-01,311.243,1062.0,1062.0
2022-08-01,359.836,1228.0,1228.0
2022-09-01,388.973,1327.0,1327.0
2022-10-01,298.898,1020.0,1020.0
2022-11-01,382.638,1306.0,1306.0
2022-12-01,678.164,2314.0,2314.0
2023-01-01,382.0,1303.0,1303.0
2023-02-01,311.0,1061.0,1061.0
2023-03-01,399.0,1361.0,1361.0
2023-04-01,324.0,1105.0,1105.0
2023-05-01,363.0,1239.0,1239.0
2023-06-01,172.0,587.0,587.0
2023-07-01,184.0,628.0,628.0
2023-08-01,25.0,85.0,85.0
2023-09-01,30.0,102.0,102.0
2023-10-01,19.0,65.0,65.0
2023-11-01,18.0,61.0,61.0
2023-12-01,194.0,662.0,662.0
2024-01-01,348.0,1187.0,1187.0
2024-02-01,425.0,1450.0,1450.0
2024-03-01,496.0,1692.0,1692.0
2024-04-01,595.0,2030.0,2030.0
2024-05-01,768.0,2620.0,2620.0
2024-06-01,390.0,1331.0,1331.0
2024-07-01,6.0,20.0,20.0
2024-08-01,220.0,751.0,751.0
2024-09-01,150.0,512.0,512.0
2024-10-01,204.0,696.0,696.0
2024-11-01,11.0,38.0,38.0
2024-12-01,471.0,1607.0,1607.0
