measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-01-01,213.494,8903.0,8903.0,0.0,0.0,0.0
2004-02-01,61.25,2554.0,2554.0,0.0,0.0,0.0
2004-03-01,199.1,8303.0,8303.0,0.0,0.0,0.0
2004-04-01,0.139,6.0,6.0,0.0,0.0,0.0
2004-05-01,159.05700000000002,6633.0,6633.0,0.0,0.0,0.0
2004-06-01,27.288,1138.0,1138.0,0.0,0.0,0.0
2004-07-01,1.76,73.0,73.0,0.0,0.0,0.0
2004-08-01,5.559,232.0,232.0,0.0,0.0,0.0
2004-09-01,0.139,6.0,6.0,0.0,0.0,0.0
2004-10-01,3.38,141.0,141.0,0.0,0.0,0.0
2004-11-01,0.401,17.0,17.0,0.0,0.0,0.0
2004-12-01,88.433,3688.0,3688.0,0.0,0.0,0.0
2005-01-01,376.755,9446.74,9446.74,,,
2005-02-01,191.21300000000002,4794.47,4794.47,,,
2005-03-01,231.422,5802.67,5802.67,,,
2005-04-01,241.14600000000002,6046.5,6046.5,,,
2005-05-01,284.149,7124.76,7124.76,,,
2005-06-01,257.266,6450.69,6450.69,,,
2005-07-01,411.951,10329.25,10329.25,,,
2005-08-01,455.884,11430.84,11430.84,,,
2005-09-01,452.72,11351.51,11351.51,,,
2005-10-01,270.137,6773.41,6773.41,,,
2005-11-01,215.31900000000002,5398.91,5398.91,,,
2005-12-01,469.03700000000003,11760.63,11760.63,,,
2006-01-01,230.196,8337.0,8337.0,,,
2006-02-01,227.797,8250.0,8250.0,,,
2006-03-01,199.73,7233.0,7233.0,,,
2006-04-01,263.478,9542.0,9542.0,,,
2006-05-01,238.119,8624.0,8624.0,,,
2006-06-01,284.78,10313.0,10313.0,,,
2006-07-01,276.25800000000004,10005.0,10005.0,,,
2006-08-01,297.31,10767.0,10767.0,,,
2006-09-01,211.21200000000002,7649.0,7649.0,,,
2006-10-01,271.853,9845.0,9845.0,,,
2006-11-01,237.286,8593.0,8593.0,,,
2006-12-01,263.981,9560.0,9560.0,,,
2007-01-01,105.811,5039.0,5039.0,,,
2007-02-01,105.949,5045.0,5045.0,,,
2007-03-01,57.379000000000005,2734.0,2734.0,,,
2007-04-01,52.801,2511.0,2511.0,,,
2007-05-01,56.328,2681.0,2681.0,,,
2007-06-01,50.608000000000004,2411.0,2411.0,,,
2007-07-01,79.556,3787.0,3787.0,,,
2007-08-01,197.729,9414.0,9414.0,,,
2007-09-01,80.388,3828.0,3828.0,,,
2007-10-01,71.85,3422.0,3422.0,,,
2007-11-01,51.91,2470.0,2470.0,,,
2007-12-01,47.692,2270.0,2270.0,,,
2008-01-01,39.014,944.0,944.0,,,
2008-02-01,23.514000000000003,573.0,573.0,,,
2008-03-01,25.312,614.0,614.0,,,
2008-04-01,33.480000000000004,816.0,816.0,,,
2008-05-01,31.113000000000003,758.0,758.0,,,
2008-06-01,76.099,1847.0,1847.0,,,
2008-07-01,10.932,266.0,266.0,,,
2008-08-01,22.989,556.0,556.0,,,
2008-09-01,24.603,596.0,596.0,,,
2008-10-01,30.919,753.0,753.0,,,
2008-11-01,22.992,562.0,562.0,,,
2008-12-01,47.113,1146.0,1146.0,,,
2009-01-01,0.0,1216.0,1216.0,,,
2009-02-01,0.0,1309.0,1309.0,,,
2009-03-01,0.0,1801.0,1801.0,,,
2009-04-01,0.0,955.0,955.0,,,
2009-05-01,0.0,614.0,614.0,,,
2009-06-01,0.0,1806.0,1806.0,,,
2009-07-01,0.0,944.0,944.0,,,
2009-08-01,0.0,324.0,324.0,,,
2009-09-01,0.0,776.0,776.0,,,
2009-10-01,0.0,1378.0,1378.0,,,
2009-11-01,0.0,2050.0,2050.0,,,
2009-12-01,0.0,2090.0,2090.0,,,
2010-01-01,134.36,3834.0,3834.0,,,
2010-02-01,70.74900000000001,2017.0,2017.0,,,
2010-03-01,41.275,1176.0,1176.0,,,
2010-04-01,56.03,1599.0,1599.0,,,
2010-05-01,68.032,1940.0,1940.0,,,
2010-06-01,94.309,2693.0,2693.0,,,
2010-07-01,75.07000000000001,2140.0,2140.0,,,
2010-08-01,41.907000000000004,1194.0,1194.0,,,
2010-09-01,27.667,788.0,788.0,,,
2010-10-01,26.64,759.0,759.0,,,
2010-11-01,65.245,1864.0,1864.0,,,
2010-12-01,173.716,4957.0,4957.0,,,
2011-01-01,0.0,0.0,0.0,,,
2011-02-01,0.0,0.0,0.0,,,
2011-03-01,0.0,0.0,0.0,,,
2011-04-01,0.0,0.0,0.0,,,
2011-05-01,0.0,0.0,0.0,,,
2011-06-01,0.0,0.0,0.0,,,
2011-07-01,0.0,0.0,0.0,,,
2011-08-01,0.0,0.0,0.0,,,
2011-09-01,0.0,0.0,0.0,,,
2011-10-01,0.0,0.0,0.0,,,
2011-11-01,0.0,0.0,0.0,,,
2011-12-01,0.0,0.0,0.0,,,
2012-01-01,-87.096,1005.0,1005.0,,,
2012-02-01,-84.662,988.0,988.0,,,
2012-03-01,-49.434,576.0,576.0,,,
2012-04-01,-48.037,559.0,559.0,,,
2012-05-01,-66.177,770.0,770.0,,,
2012-06-01,-71.1,829.0,829.0,,,
2012-07-01,-61.382,717.0,717.0,,,
2012-08-01,-51.156,594.0,594.0,,,
2012-09-01,-34.148,400.0,400.0,,,
2012-10-01,-21.033,247.0,247.0,,,
2012-11-01,-55.643,647.0,647.0,,,
2012-12-01,-36.132,423.0,423.0,,,
2013-01-01,-57.858,288.0,288.0,,,
2013-02-01,-71.452,359.0,359.0,,,
2013-03-01,-61.357,306.0,306.0,,,
2013-04-01,-71.008,359.0,359.0,,,
2013-05-01,-85.933,435.0,435.0,,,
2013-06-01,-58.231,294.0,294.0,,,
2013-07-01,-168.732,847.0,847.0,,,
2013-08-01,-57.996,294.0,294.0,,,
2013-09-01,-50.022,253.0,253.0,,,
2013-10-01,-43.286,218.0,218.0,,,
2013-11-01,-80.262,406.0,406.0,,,
2013-12-01,-44.863,223.0,223.0,,,
2014-01-01,542.789,21809.0,21809.0,,,
2014-02-01,63.288,2540.0,2540.0,,,
2014-03-01,76.713,3081.0,3081.0,,,
2014-04-01,37.168,1494.0,1494.0,,,
2014-05-01,47.962,1929.0,1929.0,,,
2014-06-01,28.263,1135.0,1135.0,,,
2014-07-01,24.367,976.0,976.0,,,
2014-08-01,29.922,1200.0,1200.0,,,
2014-09-01,22.791,917.0,917.0,,,
2014-10-01,22.176,894.0,894.0,,,
2014-11-01,37.955,1523.0,1523.0,,,
2014-12-01,29.606,1188.0,1188.0,,,
2015-01-01,21.357,1829.0,1829.0,,,
2015-02-01,48.094,4110.0,4110.0,,,
2015-03-01,5.824,500.0,500.0,,,
2015-04-01,8.262,706.0,706.0,,,
2015-05-01,6.003,512.0,512.0,,,
2015-06-01,5.53,470.0,470.0,,,
2015-07-01,2.638,223.0,223.0,,,
2015-08-01,5.154,441.0,441.0,,,
2015-09-01,2.203,188.0,188.0,,,
2015-10-01,6.69,570.0,570.0,,,
2015-11-01,7.831,670.0,670.0,,,
2015-12-01,3.414,294.0,294.0,,,
2016-01-01,-200.033,153.0,153.0,,,
2016-02-01,-140.689,112.0,112.0,,,
2016-03-01,-38.582,29.0,29.0,,,
2016-04-01,-41.674,35.0,35.0,,,
2016-05-01,-77.642,59.0,59.0,,,
2016-06-01,-89.179,71.0,71.0,,,
2016-07-01,-59.487,47.0,47.0,,,
2016-08-01,-54.202,41.0,41.0,,,
2016-09-01,-49.629,41.0,41.0,,,
2016-10-01,-42.76,35.0,35.0,,,
2016-11-01,-64.425,53.0,53.0,,,
2016-12-01,-70.698,59.0,59.0,,,
2017-01-01,48.12,2628.0,2628.0,,,
2017-02-01,20.61,1129.0,1129.0,,,
2017-03-01,83.733,4575.0,4575.0,,,
2017-04-01,49.172,2687.0,2687.0,,,
2017-05-01,36.723,2005.0,2005.0,,,
2017-06-01,50.574,2764.0,2764.0,,,
2017-07-01,62.268,3405.0,3405.0,,,
2017-08-01,37.659,2058.0,2058.0,,,
2017-09-01,48.281,2640.0,2640.0,,,
2017-10-01,23.494,1282.0,1282.0,,,
2017-11-01,38.972,2129.0,2129.0,,,
2017-12-01,46.394,2534.0,2534.0,,,
2018-01-01,413.344,10296.0,10296.0,,,
2018-02-01,9.693,241.0,241.0,,,
2018-03-01,24.72,617.0,617.0,,,
2018-04-01,17.716,441.0,441.0,,,
2018-05-01,38.379,953.0,953.0,,,
2018-06-01,16.809,417.0,417.0,,,
2018-07-01,17.063,423.0,423.0,,,
2018-08-01,23.489,582.0,582.0,,,
2018-09-01,22.588,564.0,564.0,,,
2018-10-01,15.857,394.0,394.0,,,
2018-11-01,33.092,823.0,823.0,,,
2018-12-01,34.25,853.0,853.0,,,
2019-01-01,-54.273,98.0,98.0,,,
2019-02-01,-56.71,104.0,104.0,,,
2019-03-01,-154.12,290.0,290.0,,,
2019-04-01,-51.869,98.0,98.0,,,
2019-05-01,-44.23,81.0,81.0,,,
2019-06-01,-69.702,133.0,133.0,,,
2019-07-01,-87.459,162.0,162.0,,,
2019-08-01,-51.689,98.0,98.0,,,
2019-09-01,-48.175,93.0,93.0,,,
2019-10-01,-52.274,98.0,98.0,,,
2019-11-01,-75.785,145.0,145.0,,,
2019-12-01,-79.714,151.0,151.0,,,
2020-01-01,-47.763,272.0,272.0,,,
2020-02-01,-61.558,347.0,347.0,,,
2020-03-01,-45.321,255.0,255.0,,,
2020-04-01,-34.833,197.0,197.0,,,
2020-05-01,-56.471,318.0,318.0,,,
2020-06-01,-57.46,324.0,324.0,,,
2020-07-01,-38.596,220.0,220.0,,,
2020-08-01,-44.004,249.0,249.0,,,
2020-09-01,-42.194,237.0,237.0,,,
2020-10-01,-35.31,197.0,197.0,,,
2020-11-01,-29.3,168.0,168.0,,,
2020-12-01,-81.19,457.0,457.0,,,
2021-01-01,0.0,0.0,0.0,,,
2021-02-01,0.0,0.0,0.0,,,
2021-03-01,0.0,0.0,0.0,,,
2021-04-01,0.0,0.0,0.0,,,
2021-05-01,0.0,0.0,0.0,,,
2021-06-01,-228.894,4189.0,4189.0,,,
2021-07-01,-31.483,578.0,578.0,,,
2021-08-01,-45.811,838.0,838.0,,,
2021-09-01,-73.544,1345.0,1345.0,,,
2021-10-01,0.0,0.0,0.0,,,
2021-11-01,-43.268,791.0,791.0,,,
2021-12-01,0.0,0.0,0.0,,,
2022-01-01,149.91,5410.0,5410.0,,,
2022-02-01,0.987,34.0,34.0,,,
2022-03-01,0.0,0.0,0.0,,,
2022-04-01,0.0,0.0,0.0,,,
2022-05-01,0.0,0.0,0.0,,,
2022-06-01,39.022,1406.0,1406.0,,,
2022-07-01,363.098,13104.0,13104.0,,,
2022-08-01,69.912,2520.0,2520.0,,,
2022-09-01,0.0,0.0,0.0,,,
2022-10-01,64.888,2341.0,2341.0,,,
2022-11-01,9.664,347.0,347.0,,,
2022-12-01,1195.52,43137.0,43137.0,,,
2023-01-01,-56.674,190.0,190.0,,,
2023-02-01,-40.714,134.0,134.0,,,
2023-03-01,-106.101,353.0,353.0,,,
2023-04-01,-49.661,168.0,168.0,,,
2023-05-01,-62.738,213.0,213.0,,,
2023-06-01,-49.757,168.0,168.0,,,
2023-07-01,-62.966,213.0,213.0,,,
2023-08-01,-43.927,146.0,146.0,,,
2023-09-01,-70.582,235.0,235.0,,,
2023-10-01,-30.027,101.0,101.0,,,
2023-11-01,-75.25,252.0,252.0,,,
2023-12-01,-57.603,190.0,190.0,,,
2024-01-01,-34.499,17414.0,17414.0,,,
2024-02-01,0.0,0.0,0.0,,,
2024-03-01,0.0,0.0,0.0,,,
2024-04-01,0.0,0.0,0.0,,,
2024-05-01,0.0,0.0,0.0,,,
2024-06-01,0.0,0.0,0.0,,,
2024-07-01,-3.973,2004.0,2004.0,,,
2024-08-01,-0.406,203.0,203.0,,,
2024-09-01,0.0,0.0,0.0,,,
2024-10-01,0.0,0.0,0.0,,,
2024-11-01,0.0,0.0,0.0,,,
2024-12-01,-5.122,2583.0,2583.0,,,
