measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-08-01,188.345,1791.0,1791.0
2014-09-01,183.766,1748.0,1748.0
2014-10-01,165.946,1578.0,1578.0
2014-11-01,137.903,1311.0,1311.0
2014-12-01,94.04,894.0,894.0
2015-01-01,113.794,1060.0,1060.0
2015-02-01,143.419,1337.0,1337.0
2015-03-01,210.173,1959.0,1959.0
2015-04-01,235.888,2198.0,2198.0
2015-05-01,237.103,2210.0,2210.0
2015-06-01,244.296,2277.0,2277.0
2015-07-01,252.833,2356.0,2356.0
2015-08-01,255.906,2385.0,2385.0
2015-09-01,211.193,1968.0,1968.0
2015-10-01,177.914,1658.0,1658.0
2015-11-01,164.814,1536.0,1536.0
2015-12-01,135.667,1264.0,1264.0
2016-01-01,84.797,783.0,783.0
2016-02-01,141.534,1307.0,1307.0
2016-03-01,156.225,1442.0,1442.0
2016-04-01,181.992,1680.0,1680.0
2016-05-01,226.225,2089.0,2089.0
2016-06-01,216.975,2003.0,2003.0
2016-07-01,253.295,2338.0,2338.0
2016-08-01,249.788,2306.0,2306.0
2016-09-01,220.386,2035.0,2035.0
2016-10-01,185.784,1715.0,1715.0
2016-11-01,159.597,1473.0,1473.0
2016-12-01,116.402,1075.0,1075.0
2017-01-01,79.28,730.0,730.0
2017-02-01,88.554,816.0,816.0
2017-03-01,165.129,1521.0,1521.0
2017-04-01,173.977,1603.0,1603.0
2017-05-01,218.746,2015.0,2015.0
2017-06-01,237.057,2184.0,2184.0
2017-07-01,216.08,1991.0,1991.0
2017-08-01,199.692,1840.0,1840.0
2017-09-01,186.469,1718.0,1718.0
2017-10-01,171.782,1583.0,1583.0
2017-11-01,105.56,973.0,973.0
2017-12-01,100.674,928.0,928.0
2018-01-01,93.244,849.0,849.0
2018-02-01,131.253,1195.0,1195.0
2018-03-01,150.079,1366.0,1366.0
2018-04-01,187.618,1708.0,1708.0
2018-05-01,226.151,2059.0,2059.0
2018-06-01,243.663,2218.0,2218.0
2018-07-01,210.615,1917.0,1917.0
2018-08-01,212.081,1931.0,1931.0
2018-09-01,200.764,1828.0,1828.0
2018-10-01,158.176,1440.0,1440.0
2018-11-01,108.8,991.0,991.0
2018-12-01,86.556,788.0,788.0
2019-01-01,90.438,805.0,805.0
2019-02-01,105.525,940.0,940.0
2019-03-01,160.294,1427.0,1427.0
2019-04-01,186.432,1660.0,1660.0
2019-05-01,194.106,1729.0,1729.0
2019-06-01,234.663,2090.0,2090.0
2019-07-01,231.583,2062.0,2062.0
2019-08-01,226.808,2020.0,2020.0
2019-09-01,185.481,1652.0,1652.0
2019-10-01,170.426,1518.0,1518.0
2019-11-01,108.993,971.0,971.0
2019-12-01,70.251,626.0,626.0
2020-01-01,25.571,224.0,224.0
2020-02-01,34.663,304.0,304.0
2020-03-01,33.92,297.0,297.0
2020-04-01,42.749,375.0,375.0
2020-05-01,55.948,490.0,490.0
2020-06-01,55.713,488.0,488.0
2020-07-01,62.929,552.0,552.0
2020-08-01,52.135,457.0,457.0
2020-09-01,40.936,359.0,359.0
2020-10-01,37.838,332.0,332.0
2020-11-01,29.914,262.0,262.0
2020-12-01,23.684,208.0,208.0
2021-01-01,63.96,566.0,566.0
2021-02-01,83.787,741.0,741.0
2021-03-01,108.184,957.0,957.0
2021-04-01,135.417,1198.0,1198.0
2021-05-01,147.603,1305.0,1305.0
2021-06-01,143.38,1268.0,1268.0
2021-07-01,137.331,1215.0,1215.0
2021-08-01,135.079,1195.0,1195.0
2021-09-01,116.473,1030.0,1030.0
2021-10-01,96.943,857.0,857.0
2021-11-01,77.137,682.0,682.0
2021-12-01,52.706,466.0,466.0
2022-01-01,78.331,267.0,267.0
2022-02-01,93.433,319.0,319.0
2022-03-01,123.872,423.0,423.0
2022-04-01,139.732,477.0,477.0
2022-05-01,163.77,559.0,559.0
2022-06-01,170.526,582.0,582.0
2022-07-01,164.47,561.0,561.0
2022-08-01,152.709,521.0,521.0
2022-09-01,128.874,440.0,440.0
2022-10-01,118.73,405.0,405.0
2022-11-01,88.018,300.0,300.0
2022-12-01,61.535,210.0,210.0
2023-01-01,70.0,239.0,239.0
2023-02-01,104.0,355.0,355.0
2023-03-01,148.0,505.0,505.0
2023-04-01,244.0,833.0,833.0
2023-05-01,204.0,696.0,696.0
2023-06-01,220.0,751.0,751.0
2023-07-01,252.0,860.0,860.0
2023-08-01,236.0,805.0,805.0
2023-09-01,192.0,655.0,655.0
2023-10-01,146.0,498.0,498.0
2023-11-01,98.0,334.0,334.0
2023-12-01,62.0,212.0,212.0
2024-01-01,56.0,191.0,191.0
2024-02-01,86.0,293.0,293.0
2024-03-01,149.0,508.0,508.0
2024-04-01,205.0,699.0,699.0
2024-05-01,269.0,918.0,918.0
2024-06-01,240.0,819.0,819.0
2024-07-01,254.0,867.0,867.0
2024-08-01,241.0,822.0,822.0
2024-09-01,193.0,659.0,659.0
2024-10-01,144.0,491.0,491.0
2024-11-01,81.0,276.0,276.0
2024-12-01,50.0,171.0,171.0
