measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2010-06-01,-45.739000000000004,3234.0,3234.0
2010-07-01,-32.118,2272.0,2272.0
2010-08-01,-32.435,2289.0,2289.0
2010-09-01,-14.574,1027.0,1027.0
2010-10-01,-4.76,335.0,335.0
2010-11-01,-1.548,112.0,112.0
2010-12-01,-24.705000000000002,1743.0,1743.0
2011-01-01,-165.529,674.0,674.0
2011-02-01,-40.711,168.0,168.0
2011-03-01,-151.483,622.0,622.0
2011-04-01,-395.794,1621.0,1621.0
2011-05-01,-199.533,819.0,819.0
2011-06-01,-122.613,500.0,500.0
2011-07-01,-103.293,424.0,424.0
2011-08-01,-75.304,308.0,308.0
2011-09-01,-77.942,320.0,320.0
2011-10-01,-51.772,209.0,209.0
2011-11-01,-56.928,232.0,232.0
2011-12-01,-28.098,116.0,116.0
2012-01-01,-112.883,133.0,133.0
2012-02-01,-49.811,58.0,58.0
2012-03-01,-103.271,121.0,121.0
2012-04-01,-137.476,156.0,156.0
2012-05-01,-191.784,219.0,219.0
2012-06-01,-383.711,438.0,438.0
2012-07-01,-357.864,410.0,410.0
2012-08-01,-287.701,329.0,329.0
2012-09-01,-108.431,127.0,127.0
2012-10-01,-142.494,162.0,162.0
2012-11-01,-36.8,40.0,40.0
2012-12-01,-50.774,58.0,58.0
2013-01-01,14.13,161.0,161.0
2013-02-01,19.169,219.0,219.0
2013-03-01,40.038,456.0,456.0
2013-04-01,47.101,536.0,536.0
2013-05-01,29.092,329.0,329.0
2013-06-01,19.218,219.0,219.0
2013-07-01,29.017,329.0,329.0
2013-08-01,48.888,554.0,554.0
2013-09-01,8.193,92.0,92.0
2013-10-01,10.418,121.0,121.0
2013-11-01,20.871,236.0,236.0
2013-12-01,31.865,363.0,363.0
2014-01-01,3.621,325.0,325.0
2014-02-01,2.07,186.0,186.0
2014-03-01,6.427,568.0,568.0
2014-04-01,17.086,1514.0,1514.0
2014-05-01,6.834,603.0,603.0
2014-06-01,5.799,516.0,516.0
2014-07-01,5.426,481.0,481.0
2014-08-01,4.844,429.0,429.0
2014-09-01,1.233,110.0,110.0
2014-10-01,3.101,273.0,273.0
2014-11-01,4.788,423.0,423.0
2014-12-01,2.771,244.0,244.0
2015-01-01,49.47,1595.0,1595.0
2015-02-01,26.005,841.0,841.0
2015-03-01,13.77,447.0,447.0
2015-04-01,24.886,800.0,800.0
2015-05-01,15.369,493.0,493.0
2015-06-01,38.915,1253.0,1253.0
2015-07-01,14.787,476.0,476.0
2015-08-01,15.082,487.0,487.0
2015-09-01,18.399,592.0,592.0
2015-10-01,18.829,609.0,609.0
2015-11-01,54.27,1752.0,1752.0
2015-12-01,10.218,331.0,331.0
2016-01-01,0.0,184.0,184.0
2016-02-01,0.0,75.0,75.0
2016-03-01,0.0,161.0,161.0
2016-04-01,0.0,202.0,202.0
2016-05-01,0.0,109.0,109.0
2016-06-01,0.0,363.0,363.0
2016-07-01,0.0,1106.0,1106.0
2016-08-01,0.0,818.0,818.0
2016-09-01,0.0,109.0,109.0
2016-10-01,0.0,300.0,300.0
2016-11-01,0.0,386.0,386.0
2016-12-01,0.0,207.0,207.0
2017-01-01,0.0,519.0,519.0
2017-02-01,0.0,1021.0,1021.0
2017-03-01,0.0,1587.0,1587.0
2017-04-01,0.0,969.0,969.0
2017-05-01,0.0,589.0,589.0
2017-06-01,0.0,410.0,410.0
2017-07-01,0.0,358.0,358.0
2017-08-01,0.0,427.0,427.0
2017-09-01,0.0,410.0,410.0
2017-10-01,0.0,242.0,242.0
2017-11-01,0.0,433.0,433.0
2017-12-01,0.0,467.0,467.0
2018-01-01,0.0,506.0,506.0
2018-02-01,0.0,58.0,58.0
2018-03-01,0.0,115.0,115.0
2018-04-01,0.0,155.0,155.0
2018-05-01,0.0,224.0,224.0
2018-06-01,0.0,219.0,219.0
2018-07-01,0.0,115.0,115.0
2018-08-01,0.0,259.0,259.0
2018-09-01,0.0,385.0,385.0
2018-10-01,0.0,184.0,184.0
2018-11-01,0.0,75.0,75.0
2018-12-01,0.0,196.0,196.0
2019-01-01,0.0,112.0,112.0
2019-02-01,0.0,183.0,183.0
2019-03-01,0.0,460.0,460.0
2019-04-01,0.0,319.0,319.0
2019-05-01,0.0,277.0,277.0
2019-06-01,0.0,336.0,336.0
2019-07-01,0.0,779.0,779.0
2019-08-01,0.0,755.0,755.0
2019-09-01,0.0,236.0,236.0
2019-10-01,0.0,531.0,531.0
2019-11-01,0.0,207.0,207.0
2019-12-01,0.0,360.0,360.0
2020-01-01,0.0,469.0,469.0
2020-02-01,0.0,366.0,366.0
2020-03-01,0.0,200.0,200.0
2020-04-01,0.0,200.0,200.0
2020-05-01,0.0,349.0,349.0
2020-06-01,0.0,371.0,371.0
2020-07-01,0.0,320.0,320.0
2020-08-01,0.0,269.0,269.0
2020-09-01,0.0,251.0,251.0
2020-10-01,0.0,331.0,331.0
2020-11-01,0.0,166.0,166.0
2020-12-01,0.0,297.0,297.0
2021-01-01,86.809,916.0,916.0
2021-02-01,212.898,2268.0,2268.0
2021-03-01,76.072,812.0,812.0
2021-04-01,79.141,841.0,841.0
2021-05-01,92.895,986.0,986.0
2021-06-01,118.374,1259.0,1259.0
2021-07-01,62.523,667.0,667.0
2021-08-01,75.62,806.0,806.0
2021-09-01,58.714,626.0,626.0
2021-10-01,105.526,1125.0,1125.0
2021-11-01,35.173,377.0,377.0
2021-12-01,97.255,1032.0,1032.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,476.0,476.0
2023-02-01,0.0,433.0,433.0
2023-03-01,0.0,476.0,476.0
2023-04-01,0.0,622.0,622.0
2023-05-01,0.0,660.0,660.0
2023-06-01,0.0,487.0,487.0
2023-07-01,0.0,525.0,525.0
2023-08-01,0.0,839.0,839.0
2023-09-01,0.0,357.0,357.0
2023-10-01,0.0,400.0,400.0
2023-11-01,0.0,368.0,368.0
2023-12-01,0.0,319.0,319.0
2024-01-01,2.611,481.0,481.0
2024-02-01,2.284,418.0,418.0
2024-03-01,2.113,383.0,383.0
2024-04-01,14.145,2575.0,2575.0
2024-05-01,3.708,673.0,673.0
2024-06-01,1.657,302.0,302.0
2024-07-01,1.766,319.0,319.0
2024-08-01,3.122,568.0,568.0
2024-09-01,2.482,452.0,452.0
2024-10-01,1.913,348.0,348.0
2024-11-01,1.464,267.0,267.0
2024-12-01,1.735,319.0,319.0
