measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-05-01,4598.409,41864.0,41864.0
2018-06-01,4516.74,41120.0,41120.0
2018-07-01,4088.972,37226.0,37226.0
2018-08-01,3819.783,34775.0,34775.0
2018-09-01,4549.645,41420.0,41420.0
2018-10-01,4861.254,44257.0,44257.0
2018-11-01,5255.721,47848.0,47848.0
2018-12-01,5526.891,50317.0,50317.0
2019-01-01,5503.643,49010.0,49010.0
2019-02-01,4505.113,40118.0,40118.0
2019-03-01,5554.113,49459.0,49459.0
2019-04-01,4776.825,42538.0,42538.0
2019-05-01,4975.991,44311.0,44311.0
2019-06-01,4397.419,39159.0,39159.0
2019-07-01,4863.341,43308.0,43308.0
2019-08-01,4902.994,43661.0,43661.0
2019-09-01,4941.295,44002.0,44002.0
2019-10-01,5542.397,49355.0,49355.0
2019-11-01,5598.722,49857.0,49857.0
2019-12-01,5467.147,48685.0,48685.0
2020-01-01,5250.323,46030.0,46030.0
2020-02-01,4655.146,40812.0,40812.0
2020-03-01,5149.627,45147.0,45147.0
2020-04-01,4988.513,43734.0,43734.0
2020-05-01,5252.465,46048.0,46048.0
2020-06-01,5126.059,44940.0,44940.0
2020-07-01,5090.495,44628.0,44628.0
2020-08-01,4802.547,42104.0,42104.0
2020-09-01,5074.64,44489.0,44489.0
2020-10-01,5061.357,44373.0,44373.0
2020-11-01,5340.306,46818.0,46818.0
2020-12-01,5719.522,50143.0,50143.0
2021-01-01,3973.894,35145.0,35145.0
2021-02-01,3153.218,27887.0,27887.0
2021-03-01,3486.568,30835.0,30835.0
2021-04-01,3598.365,31824.0,31824.0
2021-05-01,3375.678,29854.0,29854.0
2021-06-01,3285.651,29058.0,29058.0
2021-07-01,3222.156,28497.0,28497.0
2021-08-01,3469.561,30685.0,30685.0
2021-09-01,2973.164,26295.0,26295.0
2021-10-01,3203.334,28330.0,28330.0
2021-11-01,3137.798,27751.0,27751.0
2021-12-01,3466.613,30659.0,30659.0
2022-01-01,3201.426,10923.0,10923.0
2022-02-01,2725.659,9300.0,9300.0
2022-03-01,3549.774,12112.0,12112.0
2022-04-01,3730.059,12727.0,12727.0
2022-05-01,3954.651,13493.0,13493.0
2022-06-01,3675.668,12541.0,12541.0
2022-07-01,2662.101,9083.0,9083.0
2022-08-01,3085.923,10529.0,10529.0
2022-09-01,3218.845,10983.0,10983.0
2022-10-01,2558.82,8731.0,8731.0
2022-11-01,3600.498,12285.0,12285.0
2022-12-01,3445.576,11756.0,11756.0
2023-01-01,3646.0,12440.0,12440.0
2023-02-01,3917.0,13365.0,13365.0
2023-03-01,5409.0,18456.0,18456.0
2023-04-01,3638.0,12413.0,12413.0
2023-05-01,5715.0,19500.0,19500.0
2023-06-01,2271.0,7749.0,7749.0
2023-07-01,2420.0,8257.0,8257.0
2023-08-01,2116.0,7220.0,7220.0
2023-09-01,2399.0,8185.0,8185.0
2023-10-01,4653.0,15876.0,15876.0
2023-11-01,3506.0,11962.0,11962.0
2023-12-01,3442.0,11744.0,11744.0
2024-01-01,2888.0,9854.0,9854.0
2024-02-01,2861.0,9762.0,9762.0
2024-03-01,3424.0,11683.0,11683.0
2024-04-01,5558.0,18964.0,18964.0
2024-05-01,5284.0,18029.0,18029.0
2024-06-01,4767.0,16265.0,16265.0
2024-07-01,5354.0,18268.0,18268.0
2024-08-01,3365.0,11481.0,11481.0
2024-09-01,2500.0,8530.0,8530.0
2024-10-01,1367.0,4664.0,4664.0
2024-11-01,2526.0,8619.0,8619.0
2024-12-01,2484.0,8475.0,8475.0
