measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-06-01,786.697,7506.0,7506.0
2013-07-01,733.977,7003.0,7003.0
2013-08-01,666.874,6363.0,6363.0
2013-09-01,696.654,6647.0,6647.0
2013-10-01,708.162,6757.0,6757.0
2013-11-01,454.017,4332.0,4332.0
2013-12-01,464.619,4433.0,4433.0
2014-01-01,435.727,4144.0,4144.0
2014-02-01,567.094,5393.0,5393.0
2014-03-01,751.309,7145.0,7145.0
2014-04-01,739.951,7037.0,7037.0
2014-05-01,945.434,8991.0,8991.0
2014-06-01,802.885,7635.0,7635.0
2014-07-01,825.321,7849.0,7849.0
2014-08-01,872.146,8294.0,8294.0
2014-09-01,735.354,6993.0,6993.0
2014-10-01,938.843,8928.0,8928.0
2014-11-01,506.042,4812.0,4812.0
2014-12-01,521.894,4963.0,4963.0
2015-01-01,441.962,4119.0,4119.0
2015-02-01,362.45,3378.0,3378.0
2015-03-01,659.832,6149.0,6149.0
2015-04-01,749.997,6989.0,6989.0
2015-05-01,1036.273,9657.0,9657.0
2015-06-01,965.925,9001.0,9001.0
2015-07-01,1034.907,9644.0,9644.0
2015-08-01,922.679,8598.0,8598.0
2015-09-01,630.546,5876.0,5876.0
2015-10-01,566.481,5279.0,5279.0
2015-11-01,416.955,3886.0,3886.0
2015-12-01,624.993,5824.0,5824.0
2016-01-01,381.534,3522.0,3522.0
2016-02-01,392.667,3625.0,3625.0
2016-03-01,774.315,7148.0,7148.0
2016-04-01,650.957,6010.0,6010.0
2016-05-01,571.37,5275.0,5275.0
2016-06-01,675.525,6236.0,6236.0
2016-07-01,700.17,6464.0,6464.0
2016-08-01,921.168,8504.0,8504.0
2016-09-01,660.98,6102.0,6102.0
2016-10-01,508.608,4695.0,4695.0
2016-11-01,362.484,3346.0,3346.0
2016-12-01,586.222,5412.0,5412.0
2017-01-01,522.007,4809.0,4809.0
2017-02-01,637.258,5871.0,5871.0
2017-03-01,784.53,7228.0,7228.0
2017-04-01,854.533,7873.0,7873.0
2017-05-01,934.181,8607.0,8607.0
2017-06-01,799.004,7361.0,7361.0
2017-07-01,891.655,8215.0,8215.0
2017-08-01,804.982,7416.0,7416.0
2017-09-01,773.035,7122.0,7122.0
2017-10-01,673.142,6202.0,6202.0
2017-11-01,594.568,5478.0,5478.0
2017-12-01,486.105,4478.0,4478.0
2018-01-01,547.249,4982.0,4982.0
2018-02-01,479.67,4367.0,4367.0
2018-03-01,692.919,6308.0,6308.0
2018-04-01,850.838,7746.0,7746.0
2018-05-01,845.169,7694.0,7694.0
2018-06-01,909.228,8278.0,8278.0
2018-07-01,858.494,7816.0,7816.0
2018-08-01,876.601,7981.0,7981.0
2018-09-01,580.366,5284.0,5284.0
2018-10-01,624.864,5689.0,5689.0
2018-11-01,453.149,4125.0,4125.0
2018-12-01,374.453,3409.0,3409.0
2019-01-01,452.583,4030.0,4030.0
2019-02-01,436.189,3884.0,3884.0
2019-03-01,722.724,6436.0,6436.0
2019-04-01,742.698,6614.0,6614.0
2019-05-01,843.757,7514.0,7514.0
2019-06-01,817.691,7282.0,7282.0
2019-07-01,909.037,8095.0,8095.0
2019-08-01,809.509,7209.0,7209.0
2019-09-01,738.212,6574.0,6574.0
2019-10-01,585.349,5213.0,5213.0
2019-11-01,504.1,4489.0,4489.0
2019-12-01,447.151,3982.0,3982.0
2020-01-01,462.675,4056.0,4056.0
2020-02-01,475.49,4169.0,4169.0
2020-03-01,608.199,5332.0,5332.0
2020-04-01,826.094,7242.0,7242.0
2020-05-01,826.75,7248.0,7248.0
2020-06-01,804.325,7052.0,7052.0
2020-07-01,899.699,7888.0,7888.0
2020-08-01,722.421,6333.0,6333.0
2020-09-01,611.831,5364.0,5364.0
2020-10-01,620.29,5438.0,5438.0
2020-11-01,518.787,4548.0,4548.0
2020-12-01,438.439,3844.0,3844.0
2021-01-01,406.353,3594.0,3594.0
2021-02-01,396.951,3511.0,3511.0
2021-03-01,651.192,5759.0,5759.0
2021-04-01,875.023,7739.0,7739.0
2021-05-01,881.807,7799.0,7799.0
2021-06-01,812.324,7184.0,7184.0
2021-07-01,877.722,7763.0,7763.0
2021-08-01,799.976,7075.0,7075.0
2021-09-01,748.324,6618.0,6618.0
2021-10-01,614.419,5434.0,5434.0
2021-11-01,577.802,5110.0,5110.0
2021-12-01,422.107,3733.0,3733.0
2022-01-01,485.013,1655.0,1655.0
2022-02-01,541.196,1847.0,1847.0
2022-03-01,705.677,2408.0,2408.0
2022-04-01,916.006,3125.0,3125.0
2022-05-01,868.264,2963.0,2963.0
2022-06-01,917.596,3131.0,3131.0
2022-07-01,816.938,2787.0,2787.0
2022-08-01,794.688,2711.0,2711.0
2022-09-01,744.012,2539.0,2539.0
2022-10-01,623.819,2128.0,2128.0
2022-11-01,487.159,1662.0,1662.0
2022-12-01,381.632,1302.0,1302.0
2023-01-01,521.0,1778.0,1778.0
2023-02-01,536.0,1829.0,1829.0
2023-03-01,743.0,2535.0,2535.0
2023-04-01,758.0,2586.0,2586.0
2023-05-01,750.0,2559.0,2559.0
2023-06-01,765.0,2610.0,2610.0
2023-07-01,754.0,2573.0,2573.0
2023-08-01,749.0,2556.0,2556.0
2023-09-01,641.0,2187.0,2187.0
2023-10-01,734.0,2504.0,2504.0
2023-11-01,576.0,1965.0,1965.0
2023-12-01,469.0,1600.0,1600.0
2024-01-01,561.0,1914.0,1914.0
2024-02-01,643.0,2194.0,2194.0
2024-03-01,699.0,2385.0,2385.0
2024-04-01,764.0,2607.0,2607.0
2024-05-01,760.0,2593.0,2593.0
