measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,132.277,451.0,451.0
2022-02-01,157.778,538.0,538.0
2022-03-01,209.181,714.0,714.0
2022-04-01,235.963,805.0,805.0
2022-05-01,276.555,944.0,944.0
2022-06-01,287.963,983.0,983.0
2022-07-01,277.737,948.0,948.0
2022-08-01,257.876,880.0,880.0
2022-09-01,217.626,743.0,743.0
2022-10-01,200.497,684.0,684.0
2022-11-01,148.635,507.0,507.0
2022-12-01,103.912,355.0,355.0
2023-01-01,233.0,795.0,795.0
2023-02-01,326.0,1112.0,1112.0
2023-03-01,400.0,1365.0,1365.0
2023-04-01,611.0,2085.0,2085.0
2023-05-01,644.0,2197.0,2197.0
2023-06-01,656.0,2238.0,2238.0
2023-07-01,659.0,2249.0,2249.0
2023-08-01,573.0,1955.0,1955.0
2023-09-01,451.0,1539.0,1539.0
2023-10-01,347.0,1184.0,1184.0
2023-11-01,245.0,836.0,836.0
2023-12-01,212.0,723.0,723.0
2024-01-01,210.0,717.0,717.0
2024-02-01,309.0,1054.0,1054.0
2024-03-01,455.0,1552.0,1552.0
2024-04-01,366.0,1249.0,1249.0
2024-05-01,667.0,2276.0,2276.0
2024-06-01,621.0,2119.0,2119.0
2024-07-01,589.0,2010.0,2010.0
2024-08-01,504.0,1720.0,1720.0
2024-09-01,341.0,1163.0,1163.0
2024-10-01,163.0,556.0,556.0
2024-11-01,194.0,662.0,662.0
2024-12-01,201.0,686.0,686.0
