PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,TOT MMBTU OCT,24677,OCT,2019-10-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,ELEC MMBTU OCT,24677,OCT,2019-10-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,NETGEN OCT,2771.16,OCT,2019-10-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,ELEC MMBTU NOV,15022,NOV,2019-11-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,TOT MMBTU NOV,15022,NOV,2019-11-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,NETGEN NOV,1686.906,NOV,2019-11-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,TOT MMBTU DEC,13045,DEC,2019-12-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,ELEC MMBTU DEC,13045,DEC,2019-12-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2019,EIA923_Schedules_2_3_4_5_M_12_2019_Final_Revision.xlsx,NETGEN DEC,1464.934,DEC,2019-12-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,NETGEN JAN,241.924,JAN,2020-01-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
62414,Lady Slipper Solar Array CSG,PV,SUN,SUN,,N,2020,EIA923_Schedules_2_3_4_5_M_12_2020_Final_Revision.xlsx,ELEC MMBTU JAN,2121,JAN,2020-01-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
