measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,632.0,6530.46,6530.46
2001-02-01,678.0,7005.77,7005.77
2001-03-01,1174.0,12130.94,12130.94
2001-04-01,1258.0,12998.91,12998.91
2001-05-01,1386.0,14321.54,14321.54
2001-06-01,857.0,8855.38,8855.38
2001-07-01,1078.0,11138.97,11138.97
2001-08-01,919.0,9496.03,9496.03
2001-09-01,1149.0,11872.62,11872.62
2001-10-01,1261.0,13029.91,13029.91
2001-11-01,1394.0,14404.2,14404.2
2001-12-01,1425.0,14724.53,14724.53
2002-01-01,1449.0,14740.68,14740.68
2002-02-01,1313.0,13357.15,13357.15
2002-03-01,1410.0,14343.93,14343.93
2002-04-01,1379.0,14028.57,14028.57
2002-05-01,1373.0,13967.53,13967.53
2002-06-01,1297.0,13194.38,13194.38
2002-07-01,1104.0,11230.99,11230.99
2002-08-01,766.0,7792.52,7792.52
2002-09-01,780.0,7934.94,7934.94
2002-10-01,919.0,9348.99,9348.99
2002-11-01,1235.0,12563.66,12563.66
2002-12-01,1120.0,11393.76,11393.76
2003-01-01,993.0,10169.31,10169.31
2003-02-01,653.0,6687.37,6687.37
2003-03-01,1177.0,12053.66,12053.66
2003-04-01,1409.0,14429.57,14429.57
2003-05-01,1362.0,13948.24,13948.24
2003-06-01,1384.0,14173.54,14173.54
2003-07-01,938.0,9606.06,9606.06
2003-08-01,1095.0,11213.9,11213.9
2003-09-01,931.0,9534.37,9534.37
2003-10-01,1131.0,11582.57,11582.57
2003-11-01,1274.0,13047.03,13047.03
2003-12-01,1440.0,14747.04,14747.04
2004-01-01,1205.583,12082.35,12082.35
2004-02-01,1205.583,12082.35,12082.35
2004-03-01,1205.583,12082.35,12082.35
2004-04-01,1205.583,12082.35,12082.35
2004-05-01,1205.583,12082.35,12082.35
2004-06-01,1205.583,12082.35,12082.35
2004-07-01,1205.583,12082.35,12082.35
2004-08-01,1205.583,12082.35,12082.35
2004-09-01,1205.583,12082.35,12082.35
2004-10-01,1205.583,12082.35,12082.35
2004-11-01,1205.583,12082.35,12082.35
2004-12-01,1205.583,12082.35,12082.35
2005-01-01,1425.018,14248.76,14248.76
2005-02-01,1232.067,12319.44,12319.44
2005-03-01,1349.678,13495.43,13495.43
2005-04-01,1289.218,12890.9,12890.9
2005-05-01,1166.213,11660.96,11660.96
2005-06-01,1313.6280000000002,13134.97,13134.97
2005-07-01,1410.018,14098.77,14098.77
2005-08-01,1193.0510000000002,11929.32,11929.32
2005-09-01,987.1840000000001,9870.85,9870.85
2005-10-01,842.546,8424.62,8424.62
2005-11-01,901.691,9016.01,9016.01
2005-12-01,1103.6870000000001,11035.77,11035.77
2006-01-01,1382.769,13716.0,13716.0
2006-02-01,1246.8490000000002,12367.0,12367.0
2006-03-01,1098.491,10896.0,10896.0
2006-04-01,1195.672,11860.0,11860.0
2006-05-01,1413.682,14022.0,14022.0
2006-06-01,1389.034,13778.0,13778.0
2006-07-01,1456.593,14448.0,14448.0
2006-08-01,1446.067,14344.0,14344.0
2006-09-01,938.6690000000001,9311.0,9311.0
2006-10-01,827.503,8208.0,8208.0
2006-11-01,969.279,9614.0,9614.0
2006-12-01,1026.393,10181.0,10181.0
2007-01-01,1194.717,11809.0,11809.0
2007-02-01,1015.7840000000001,10040.0,10040.0
2007-03-01,1240.5720000000001,12262.0,12262.0
2007-04-01,1321.815,13065.0,13065.0
2007-05-01,1245.058,12306.0,12306.0
2007-06-01,1055.6580000000001,10434.0,10434.0
2007-07-01,815.917,8065.0,8065.0
2007-08-01,810.4340000000001,8010.0,8010.0
2007-09-01,679.349,6715.0,6715.0
2007-10-01,1167.304,11538.0,11538.0
2007-11-01,850.308,8404.0,8404.0
2007-12-01,921.0840000000001,9104.0,9104.0
2008-01-01,1556.886,15342.0,15342.0
2008-02-01,752.019,7410.0,7410.0
2008-03-01,377.536,3720.0,3720.0
2008-04-01,1240.064,12220.0,12220.0
2008-05-01,1223.421,12056.0,12056.0
2008-06-01,1562.056,15392.0,15392.0
2008-07-01,1849.067,18221.0,18221.0
2008-08-01,1422.515,14017.0,14017.0
2008-09-01,1111.241,10950.0,10950.0
2008-10-01,1034.352,10193.0,10193.0
2008-11-01,1570.255,15473.0,15473.0
2008-12-01,1407.588,13870.0,13870.0
2009-01-01,1106.72,10802.0,10802.0
2009-02-01,753.201,7351.0,7351.0
2009-03-01,1021.089,9966.0,9966.0
2009-04-01,1010.277,9860.0,9860.0
2009-05-01,1062.866,10374.0,10374.0
2009-06-01,1297.32,12662.0,12662.0
2009-07-01,1360.771,13281.0,13281.0
2009-08-01,1299.348,12682.0,12682.0
2009-09-01,1051.481,10262.0,10262.0
2009-10-01,1266.584,12362.0,12362.0
2009-11-01,1298.923,12677.0,12677.0
2009-12-01,937.42,9149.0,9149.0
2010-01-01,971.505,9478.0,9478.0
2010-02-01,748.7620000000001,7305.0,7305.0
2010-03-01,624.4780000000001,6092.0,6092.0
2010-04-01,1356.564,13235.0,13235.0
2010-05-01,1009.201,9846.0,9846.0
2010-06-01,1380.228,13466.0,13466.0
2010-07-01,1474.084,14381.0,14381.0
2010-08-01,1300.403,12687.0,12687.0
2010-09-01,721.614,7040.0,7040.0
2010-10-01,1102.0130000000001,10751.0,10751.0
2010-11-01,1400.78,13666.0,13666.0
2010-12-01,1039.368,10140.0,10140.0
2011-01-01,1559.192,15149.0,15149.0
2011-02-01,1086.055,10552.0,10552.0
2011-03-01,368.562,3581.0,3581.0
2011-04-01,511.345,4968.0,4968.0
2011-05-01,591.891,5751.0,5751.0
2011-06-01,1978.962,19228.0,19228.0
2011-07-01,2061.574,20030.0,20030.0
2011-08-01,1853.36,18007.0,18007.0
2011-09-01,1654.95,16079.0,16079.0
2011-10-01,1683.424,16356.0,16356.0
2011-11-01,1250.464,12150.0,12150.0
2011-12-01,724.221,7037.0,7037.0
2012-01-01,604.09,5749.0,5749.0
2012-02-01,1083.749,10313.0,10313.0
2012-03-01,776.861,7393.0,7393.0
2012-04-01,1568.406,14925.0,14925.0
2012-05-01,959.798,9133.0,9133.0
2012-06-01,1218.31,11593.0,11593.0
2012-07-01,1242.162,11820.0,11820.0
2012-08-01,1116.597,10626.0,10626.0
2012-09-01,1153.0,10972.0,10972.0
2012-10-01,1258.768,11978.0,11978.0
2012-11-01,1351.66,12862.0,12862.0
2012-12-01,902.599,8589.0,8589.0
2013-01-01,693.12,6613.0,6613.0
2013-02-01,662.213,6318.0,6318.0
2013-03-01,639.172,6098.0,6098.0
2013-04-01,705.007,6726.0,6726.0
2013-05-01,948.696,9052.0,9052.0
2013-06-01,919.834,8776.0,8776.0
2013-07-01,648.869,6191.0,6191.0
2013-08-01,1053.231,10049.0,10049.0
2013-09-01,919.885,8777.0,8777.0
