measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,10149.0,103935.91,103935.91
2003-02-01,9233.0,94555.15,94555.15
2003-03-01,10585.0,108400.99,108400.99
2003-04-01,10590.0,108452.19,108452.19
2003-05-01,11224.0,114944.98,114944.98
2003-06-01,11798.0,120823.32,120823.32
2003-07-01,11352.0,116255.83,116255.83
2003-08-01,9275.0,94985.28,94985.28
2003-09-01,8269.0,84682.83,84682.83
2003-10-01,8627.0,88349.11,88349.11
2003-11-01,8833.0,90458.75,90458.75
2003-12-01,10105.0,103485.31,103485.31
2004-01-01,7257.666,72736.33,72736.33
2004-02-01,6233.383000000001,62470.96,62470.96
2004-03-01,6336.858,63507.99,63507.99
2004-04-01,5906.802000000001,59197.97,59197.97
2004-05-01,11108.435,111328.74,111328.74
2004-06-01,13402.094000000001,134315.79,134315.79
2004-07-01,11939.72,119659.87,119659.87
2004-08-01,10121.113,101433.79,101433.79
2004-09-01,8590.254,86091.53,86091.53
2004-10-01,6471.702,64859.4,64859.4
2004-11-01,8218.837,82369.18,82369.18
2004-12-01,11081.136,111055.14,111055.14
2005-01-01,12076.988000000001,120757.8,120757.8
2005-02-01,10540.657,105396.03,105396.03
2005-03-01,10223.987,102229.65,102229.65
2005-04-01,11041.364,110402.6,110402.6
2005-05-01,12919.408,129181.16,129181.16
2005-06-01,11896.338,118951.48,118951.48
2005-07-01,11086.655,110855.46,110855.46
2005-08-01,7788.853,77880.74,77880.74
2005-09-01,6635.863,66352.0,66352.0
2005-10-01,7709.099,77083.28,77083.28
2005-11-01,8088.924,80881.15,80881.15
2005-12-01,9507.864,95069.14,95069.14
2006-01-01,12281.189,121817.0,121817.0
2006-02-01,11074.002,109843.0,109843.0
2006-03-01,9756.352,96773.0,96773.0
2006-04-01,10619.47,105335.0,105335.0
2006-05-01,12555.746,124540.0,124540.0
2006-06-01,12336.839,122369.0,122369.0
2006-07-01,12936.862000000001,128321.0,128321.0
2006-08-01,12843.378,127393.0,127393.0
2006-09-01,8336.872000000001,82693.0,82693.0
2006-10-01,7349.543000000001,72900.0,72900.0
2006-11-01,8608.743,85390.0,85390.0
2006-12-01,9116.005000000001,90422.0,90422.0
2007-01-01,9706.01,95934.0,95934.0
2007-02-01,7262.589,71783.0,71783.0
2007-03-01,8690.055,85893.0,85893.0
2007-04-01,12526.023000000001,123807.0,123807.0
2007-05-01,16094.641,159079.0,159079.0
2007-06-01,13775.183,136154.0,136154.0
2007-07-01,12460.905,123164.0,123164.0
2007-08-01,8886.759,87837.0,87837.0
2007-09-01,6906.9490000000005,68268.0,68268.0
2007-10-01,5860.508000000001,57925.0,57925.0
2007-11-01,6259.647,61870.0,61870.0
2007-12-01,10542.732,104204.0,104204.0
2008-01-01,7049.977000000001,69470.0,69470.0
2008-02-01,7420.182000000001,73118.0,73118.0
2008-03-01,6874.977000000001,67746.0,67746.0
2008-04-01,8001.234,78844.0,78844.0
2008-05-01,14256.84,140487.0,140487.0
2008-06-01,21365.526,210536.0,210536.0
2008-07-01,17489.395,172340.0,172340.0
2008-08-01,11458.915,112916.0,112916.0
2008-09-01,8598.063,84725.0,84725.0
2008-10-01,7284.150000000001,71778.0,71778.0
2008-11-01,7919.244000000001,78036.0,78036.0
2008-12-01,12093.497,119169.0,119169.0
2009-01-01,9176.087,89559.0,89559.0
2009-02-01,8160.683,79648.0,79648.0
2009-03-01,8104.419000000001,79099.0,79099.0
2009-04-01,9287.945,90650.0,90650.0
2009-05-01,18075.621,176418.0,176418.0
2009-06-01,21273.602,207630.0,207630.0
2009-07-01,13729.013,133995.0,133995.0
2009-08-01,9325.089,91013.0,91013.0
2009-09-01,7890.029,77007.0,77007.0
2009-10-01,8345.942000000001,81456.0,81456.0
2009-11-01,8947.455,87327.0,87327.0
2009-12-01,13020.115,127076.0,127076.0
2010-01-01,8546.504,83380.0,83380.0
2010-02-01,7569.914000000001,73852.0,73852.0
2010-03-01,6558.443,63984.0,63984.0
2010-04-01,6127.539000000001,59780.0,59780.0
2010-05-01,13696.615,133624.0,133624.0
2010-06-01,21822.105,212896.0,212896.0
2010-07-01,15770.756000000001,153859.0,153859.0
2010-08-01,10658.835,103988.0,103988.0
2010-09-01,10678.276,104177.0,104177.0
2010-10-01,8316.95,81140.0,81140.0
2010-11-01,9504.822,92729.0,92729.0
2010-12-01,13074.241,127552.0,127552.0
2011-01-01,7715.452,74963.0,74963.0
2011-02-01,10915.673,106057.0,106057.0
2011-03-01,11185.532,108679.0,108679.0
2011-04-01,12790.133,124269.0,124269.0
2011-05-01,14695.018,142777.0,142777.0
2011-06-01,15500.647,150604.0,150604.0
2011-07-01,15510.229,150697.0,150697.0
2011-08-01,11911.309,115730.0,115730.0
2011-09-01,7827.775,76055.0,76055.0
2011-10-01,7026.994,68274.0,68274.0
2011-11-01,8335.322,80986.0,80986.0
2011-12-01,9860.916,95809.0,95809.0
