measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-08-01,2506.487,23914.0,23914.0
2013-09-01,2436.484,23246.0,23246.0
2013-10-01,2157.077,20581.0,20581.0
2013-11-01,2147.248,20487.0,20487.0
2013-12-01,2240.704,21379.0,21379.0
2014-01-01,1686.178,16036.0,16036.0
2014-02-01,1923.092,18289.0,18289.0
2014-03-01,3385.784,32199.0,32199.0
2014-04-01,4006.716,38104.0,38104.0
2014-05-01,4602.929,43774.0,43774.0
2014-06-01,5105.04,48549.0,48549.0
2014-07-01,4724.155,44927.0,44927.0
2014-08-01,5111.724,48612.0,48612.0
2014-09-01,4987.479,47431.0,47431.0
2014-10-01,4503.853,42832.0,42832.0
2014-11-01,3742.754,35594.0,35594.0
2014-12-01,2552.296,24272.0,24272.0
2015-01-01,2204.134,20540.0,20540.0
2015-02-01,2777.916,25887.0,25887.0
2015-03-01,4070.891,37937.0,37937.0
2015-04-01,4568.974,42578.0,42578.0
2015-05-01,4592.523,42798.0,42798.0
2015-06-01,4731.833,44096.0,44096.0
2015-07-01,4897.202,45637.0,45637.0
2015-08-01,4956.71,46192.0,46192.0
2015-09-01,4090.657,38121.0,38121.0
2015-10-01,3446.059,32114.0,32114.0
2015-11-01,3192.33,29749.0,29749.0
2015-12-01,2627.771,24488.0,24488.0
2016-01-01,1775.637,16393.0,16393.0
2016-02-01,2963.767,27361.0,27361.0
2016-03-01,3271.4,30202.0,30202.0
2016-04-01,3810.966,35183.0,35183.0
2016-05-01,4737.208,43734.0,43734.0
2016-06-01,4543.517,41946.0,41946.0
2016-07-01,5304.059,48967.0,48967.0
2016-08-01,5230.627,48289.0,48289.0
2016-09-01,4614.948,42605.0,42605.0
2016-10-01,3890.371,35916.0,35916.0
2016-11-01,3342.004,30853.0,30853.0
2016-12-01,2437.496,22503.0,22503.0
2017-01-01,1798.444,16569.0,16569.0
2017-02-01,2008.795,18507.0,18507.0
2017-03-01,3745.88,34511.0,34511.0
2017-04-01,3946.576,36360.0,36360.0
2017-05-01,4962.149,45716.0,45716.0
2017-06-01,5377.52,49543.0,49543.0
2017-07-01,4901.669,45159.0,45159.0
2017-08-01,4529.904,41734.0,41734.0
2017-09-01,4229.964,38971.0,38971.0
2017-10-01,3896.781,35901.0,35901.0
2017-11-01,2394.586,22061.0,22061.0
2017-12-01,2283.732,21040.0,21040.0
2018-01-01,2029.017,18472.0,18472.0
2018-02-01,2856.139,26002.0,26002.0
2018-03-01,3265.816,29732.0,29732.0
2018-04-01,4082.678,37169.0,37169.0
2018-05-01,4921.18,44802.0,44802.0
2018-06-01,5302.248,48272.0,48272.0
2018-07-01,4583.103,41725.0,41725.0
2018-08-01,4615.005,42015.0,42015.0
2018-09-01,4368.751,39773.0,39773.0
2018-10-01,3442.004,31336.0,31336.0
2018-11-01,2367.557,21554.0,21554.0
