measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-12-01,777.0,7394.0,7394.0
2013-01-01,352.142,3360.0,3360.0
2013-02-01,531.904,5075.0,5075.0
2013-03-01,775.529,7399.0,7399.0
2013-04-01,1141.467,10891.0,10891.0
2013-05-01,1280.039,12213.0,12213.0
2013-06-01,1199.944,11449.0,11449.0
2013-07-01,1038.16,9905.0,9905.0
2013-08-01,953.556,9098.0,9098.0
2013-09-01,852.56,8134.0,8134.0
2013-10-01,549.726,5245.0,5245.0
2013-11-01,407.714,3890.0,3890.0
2013-12-01,336.259,3208.0,3208.0
2014-01-01,338.241,3217.0,3217.0
2014-02-01,564.595,5369.0,5369.0
2014-03-01,713.764,6788.0,6788.0
2014-04-01,882.688,8394.0,8394.0
2014-05-01,1190.603,11323.0,11323.0
2014-06-01,1254.023,11926.0,11926.0
2014-07-01,948.717,9022.0,9022.0
2014-08-01,867.517,8250.0,8250.0
2014-09-01,642.938,6114.0,6114.0
2014-10-01,511.958,4869.0,4869.0
2014-11-01,475.83,4525.0,4525.0
2014-12-01,384.486,3656.0,3656.0
2015-01-01,115.256,1074.0,1074.0
2015-02-01,379.928,3541.0,3541.0
2015-03-01,508.424,4738.0,4738.0
2015-04-01,775.354,7226.0,7226.0
2015-05-01,1031.079,9609.0,9609.0
2015-06-01,1024.571,9548.0,9548.0
2015-07-01,887.648,8272.0,8272.0
2015-08-01,935.455,8718.0,8718.0
2015-09-01,500.638,4665.0,4665.0
2015-10-01,409.339,3815.0,3815.0
2015-11-01,379.638,3538.0,3538.0
2015-12-01,561.67,5234.0,5234.0
2016-01-01,500.981,4625.0,4625.0
2016-02-01,382.387,3530.0,3530.0
2016-03-01,945.882,8732.0,8732.0
2016-04-01,960.314,8866.0,8866.0
2016-05-01,1155.955,10672.0,10672.0
2016-06-01,1211.76,11187.0,11187.0
2016-07-01,1229.691,11353.0,11353.0
2016-08-01,1067.775,9858.0,9858.0
2016-09-01,723.171,6676.0,6676.0
2016-10-01,678.682,6266.0,6266.0
2016-11-01,382.066,3527.0,3527.0
2016-12-01,553.336,5108.0,5108.0
2017-01-01,560.203,5161.0,5161.0
2017-02-01,515.793,4752.0,4752.0
2017-03-01,655.291,6037.0,6037.0
2017-04-01,832.351,7668.0,7668.0
2017-05-01,1130.071,10411.0,10411.0
2017-06-01,1126.136,10375.0,10375.0
2017-07-01,974.278,8976.0,8976.0
2017-08-01,1127.89,10391.0,10391.0
2017-09-01,835.915,7701.0,7701.0
2017-10-01,575.524,5302.0,5302.0
2017-11-01,307.376,2832.0,2832.0
2017-12-01,159.172,1466.0,1466.0
2018-01-01,290.376,2644.0,2644.0
2018-02-01,606.98,5526.0,5526.0
2018-03-01,726.205,6611.0,6611.0
2018-04-01,845.009,7693.0,7693.0
2018-05-01,1320.219,12019.0,12019.0
