measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3444.0,35270.0,35270.0
2003-02-01,3039.0,31122.4,31122.4
2003-03-01,3257.0,33354.94,33354.94
2003-04-01,4197.0,42981.48,42981.48
2003-05-01,4659.0,47712.82,47712.82
2003-06-01,4561.0,46709.2,46709.2
2003-07-01,2620.0,26831.42,26831.42
2003-08-01,3975.0,40707.98,40707.98
2003-09-01,3404.0,34860.36,34860.36
2003-10-01,4411.0,45173.05,45173.05
2003-11-01,3645.0,37328.45,37328.45
2003-12-01,4820.0,49361.62,49361.62
2004-01-01,4115.718,41247.73,41247.73
2004-02-01,3694.668,37027.96,37027.96
2004-03-01,4299.104,43085.62,43085.62
2004-04-01,3808.068,38164.46,38164.46
2004-05-01,3946.469,39551.51,39551.51
2004-06-01,3967.7360000000003,39764.65,39764.65
2004-07-01,4075.8810000000003,40848.48,40848.48
2004-08-01,4070.657,40796.12,40796.12
2004-09-01,3865.295,38737.99,38737.99
2004-10-01,3807.9170000000004,38162.94,38162.94
2004-11-01,4191.279,42005.0,42005.0
2004-12-01,4500.209,45101.09,45101.09
2005-01-01,4129.184,41287.72,41287.72
2005-02-01,3570.0820000000003,35697.25,35697.25
2005-03-01,3910.875,39104.84,39104.84
2005-04-01,3735.686,37353.13,37353.13
2005-05-01,3379.26,33789.22,33789.22
2005-06-01,3806.4170000000004,38060.36,38060.36
2005-07-01,4085.7180000000003,40853.1,40853.1
2005-08-01,3457.029,34566.83,34566.83
2005-09-01,2860.5,28602.14,28602.14
2005-10-01,2441.391,24411.47,24411.47
2005-11-01,2612.7740000000003,26125.12,26125.12
2005-12-01,3198.0840000000003,31977.64,31977.64
2006-01-01,4389.289,43537.0,43537.0
2006-02-01,3957.8410000000003,39258.0,39258.0
2006-03-01,3486.914,34587.0,34587.0
2006-04-01,3795.3920000000003,37646.0,37646.0
2006-05-01,4487.416,44511.0,44511.0
2006-06-01,4409.178,43735.0,43735.0
2006-07-01,4623.626,45862.0,45862.0
2006-08-01,4590.215,45530.0,45530.0
2006-09-01,2979.5930000000003,29555.0,29555.0
2006-10-01,2626.722,26054.0,26054.0
2006-11-01,3076.759,30518.0,30518.0
2006-12-01,3258.0550000000003,32317.0,32317.0
2007-01-01,3790.6760000000004,37467.0,37467.0
2007-02-01,3005.8830000000003,29710.0,29710.0
2007-03-01,3588.547,35469.0,35469.0
2007-04-01,3138.02,31016.0,31016.0
2007-05-01,3347.2870000000003,33085.0,33085.0
2007-06-01,2887.5260000000003,28540.0,28540.0
2007-07-01,2769.4210000000003,27373.0,27373.0
2007-08-01,2780.969,27487.0,27487.0
2007-09-01,2613.559,25832.0,25832.0
2007-10-01,2690.915,26597.0,26597.0
2007-11-01,2975.684,29412.0,29412.0
2007-12-01,3126.512,30902.0,30902.0
2008-01-01,3847.431,37913.0,37913.0
2008-02-01,3216.0040000000004,31691.0,31691.0
2008-03-01,4168.8,41079.0,41079.0
2008-04-01,3789.009,37337.0,37337.0
2008-05-01,3963.511,39056.0,39056.0
2008-06-01,3645.7940000000003,35926.0,35926.0
2008-07-01,3859.7740000000003,38034.0,38034.0
2008-08-01,3684.89,36311.0,36311.0
2008-09-01,3334.2070000000003,32855.0,32855.0
2008-10-01,3412.36,33625.0,33625.0
2008-11-01,3869.302,38128.0,38128.0
2008-12-01,4038.918,39799.0,39799.0
2009-01-01,3962.228,38671.0,38671.0
2009-02-01,3639.8140000000003,35525.0,35525.0
2009-03-01,4448.265,43415.0,43415.0
2009-04-01,4074.4170000000004,39766.0,39766.0
2009-05-01,4287.162,41843.0,41843.0
2009-06-01,3928.404,38341.0,38341.0
2009-07-01,4120.954000000001,40221.0,40221.0
2009-08-01,4022.6710000000003,39261.0,39261.0
2009-09-01,3641.027,35536.0,35536.0
2009-10-01,3777.8070000000002,36871.0,36871.0
2009-11-01,4084.253,39862.0,39862.0
2009-12-01,4317.9980000000005,42144.0,42144.0
2010-01-01,2259.473,22043.0,22043.0
2010-02-01,2029.0220000000002,19795.0,19795.0
2010-03-01,2382.554,23244.0,23244.0
2010-04-01,2102.024,20507.0,20507.0
2010-05-01,2120.005,20683.0,20683.0
2010-06-01,2114.187,20626.0,20626.0
2010-07-01,2210.2180000000003,21563.0,21563.0
2010-08-01,2123.603,20718.0,20718.0
2010-09-01,1994.1460000000002,19455.0,19455.0
2010-10-01,2060.82,20105.0,20105.0
2010-11-01,2272.147,22167.0,22167.0
2010-12-01,2426.801,23676.0,23676.0
2011-01-01,1922.575,18680.0,18680.0
2011-02-01,1666.722,16194.0,16194.0
2011-03-01,2216.568,21536.0,21536.0
2011-04-01,2008.809,19518.0,19518.0
2011-05-01,2347.107,22804.0,22804.0
2011-06-01,2331.465,22653.0,22653.0
2011-07-01,2250.175,21863.0,21863.0
2011-08-01,2154.911,20937.0,20937.0
2011-09-01,2038.685,19808.0,19808.0
2011-10-01,2163.402,21020.0,21020.0
2011-11-01,2344.194,22776.0,22776.0
2011-12-01,2532.387,24605.0,24605.0
2012-01-01,4069.284,38723.0,38723.0
2012-02-01,3928.489,37384.0,37384.0
2012-03-01,4195.471,39924.0,39924.0
2012-04-01,3493.045,33240.0,33240.0
2012-05-01,3422.085,32565.0,32565.0
2012-06-01,3119.758,29688.0,29688.0
2012-07-01,3004.359,28589.0,28589.0
2012-08-01,2904.74,27642.0,27642.0
2012-09-01,2727.918,25959.0,25959.0
2012-10-01,2726.098,25942.0,25942.0
2012-11-01,3264.977,31070.0,31070.0
2012-12-01,3295.776,31363.0,31363.0
2013-01-01,3558.461,33951.0,33951.0
2013-02-01,3040.784,29012.0,29012.0
2013-03-01,3508.353,33473.0,33473.0
2013-04-01,3097.735,29555.0,29555.0
2013-05-01,3191.56,30451.0,30451.0
2013-06-01,3105.021,29625.0,29625.0
2013-07-01,3571.622,34077.0,34077.0
2013-08-01,3393.864,32381.0,32381.0
2013-09-01,3119.597,29764.0,29764.0
2013-10-01,3353.52,31996.0,31996.0
2013-11-01,3771.203,35981.0,35981.0
2013-12-01,3723.28,35524.0,35524.0
2014-01-01,2843.301,27040.0,27040.0
2014-02-01,2709.451,25767.0,25767.0
2014-03-01,3009.544,28621.0,28621.0
2014-04-01,2933.259,27895.0,27895.0
2014-05-01,3220.458,30627.0,30627.0
2014-06-01,3078.408,29276.0,29276.0
2014-07-01,3186.969,30308.0,30308.0
2014-08-01,3141.19,29873.0,29873.0
2014-09-01,2923.081,27799.0,27799.0
2014-10-01,3047.656,28983.0,28983.0
2014-11-01,3187.463,30313.0,30313.0
2014-12-01,3254.22,30948.0,30948.0
2015-01-01,2201.01,20511.0,20511.0
2015-02-01,1905.406,17756.0,17756.0
2015-03-01,2183.801,20351.0,20351.0
2015-04-01,2103.998,19607.0,19607.0
2015-05-01,2208.251,20579.0,20579.0
2015-06-01,2221.102,20698.0,20698.0
2015-07-01,2599.909,24229.0,24229.0
2015-08-01,2547.312,23738.0,23738.0
2015-09-01,2356.855,21964.0,21964.0
2015-10-01,2308.381,21512.0,21512.0
2015-11-01,2416.624,22521.0,22521.0
2015-12-01,2455.351,22881.0,22881.0
2016-01-01,817.946,7551.0,7551.0
2016-02-01,766.687,7078.0,7078.0
2016-03-01,821.251,7582.0,7582.0
2016-04-01,831.285,7674.0,7674.0
2016-05-01,836.372,7721.0,7721.0
2016-06-01,800.477,7390.0,7390.0
2016-07-01,796.605,7354.0,7354.0
2016-08-01,781.274,7213.0,7213.0
2016-09-01,713.195,6584.0,6584.0
2016-10-01,735.11,6787.0,6787.0
2016-11-01,796.898,7357.0,7357.0
2016-12-01,805.9,7440.0,7440.0
2017-01-01,2306.668,21251.0,21251.0
2017-02-01,2156.242,19865.0,19865.0
2017-03-01,2455.266,22620.0,22620.0
2017-04-01,2293.792,21133.0,21133.0
2017-05-01,2434.117,22426.0,22426.0
2017-06-01,2448.127,22555.0,22555.0
2017-07-01,2539.085,23393.0,23393.0
2017-08-01,2481.356,22861.0,22861.0
2017-09-01,2269.575,20910.0,20910.0
2017-10-01,2264.162,20860.0,20860.0
2017-11-01,2507.814,23104.0,23104.0
2017-12-01,2535.796,23362.0,23362.0
2018-01-01,1760.574,16028.0,16028.0
2018-02-01,1745.428,15890.0,15890.0
2018-03-01,2083.631,18969.0,18969.0
2018-04-01,1908.399,17374.0,17374.0
2018-05-01,2013.326,18329.0,18329.0
2018-06-01,1928.887,17561.0,17561.0
2018-07-01,1967.868,17915.0,17915.0
2018-08-01,1921.715,17495.0,17495.0
2018-09-01,1783.78,16240.0,16240.0
2018-10-01,1849.572,16839.0,16839.0
2018-11-01,1995.613,18168.0,18168.0
2018-12-01,2063.207,18783.0,18783.0
2019-01-01,1510.271,13449.0,13449.0
2019-02-01,1332.652,11867.0,11867.0
2019-03-01,1563.096,13919.0,13919.0
2019-04-01,1363.634,12143.0,12143.0
2019-05-01,1543.539,13745.0,13745.0
2019-06-01,1501.805,13374.0,13374.0
2019-07-01,1604.66,14289.0,14289.0
2019-08-01,1576.486,14039.0,14039.0
2019-09-01,1514.447,13486.0,13486.0
2019-10-01,1482.138,13198.0,13198.0
2019-11-01,1474.563,13131.0,13131.0
2019-12-01,1626.709,14486.0,14486.0
2020-01-01,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
