measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1261.717,13037.32,13037.32
2001-02-01,1031.675,10660.3,10660.3
2001-03-01,1094.852,11313.11,11313.11
2001-04-01,1129.259,11668.63,11668.63
2001-05-01,1333.485,13778.9,13778.9
2001-06-01,1438.875,14867.9,14867.9
2001-07-01,1651.385,17063.76,17063.76
2001-08-01,1588.284,16411.74,16411.74
2001-09-01,1276.5140000000001,13190.22,13190.22
2001-10-01,1061.929,10972.91,10972.91
2001-11-01,974.8230000000001,10072.85,10072.85
2001-12-01,1050.203,10851.75,10851.75
2002-01-01,330.052,3357.62,3357.62
2002-02-01,291.665,2967.11,2967.11
2002-03-01,312.166,3175.66,3175.66
2002-04-01,307.538,3128.58,3128.58
2002-05-01,359.55600000000004,3657.76,3657.76
2002-06-01,387.772,3944.8,3944.8
2002-07-01,432.92600000000004,4404.16,4404.16
2002-08-01,438.75600000000003,4463.46,4463.46
2002-09-01,368.54900000000004,3749.25,3749.25
2002-10-01,284.559,2894.82,2894.82
2002-11-01,250.65,2549.86,2549.86
2002-12-01,295.812,3009.3,3009.3
2003-01-01,417.55,4276.13,4276.13
2003-02-01,368.089,3769.6,3769.6
2003-03-01,365.55600000000004,3743.66,3743.66
2003-04-01,368.67400000000004,3775.59,3775.59
2003-05-01,438.68,4492.52,4492.52
2003-06-01,457.983,4690.2,4690.2
2003-07-01,499.636,5116.77,5116.77
2003-08-01,528.126,5408.54,5408.54
2003-09-01,433.584,4440.33,4440.33
2003-10-01,393.04900000000004,4025.21,4025.21
2003-11-01,372.16400000000004,3811.33,3811.33
2003-12-01,384.909,3941.85,3941.85
2004-01-01,139.228,1395.34,1395.34
2004-02-01,221.315,2218.02,2218.02
2004-03-01,1716.8990000000001,17206.76,17206.76
2004-04-01,240.45100000000002,2409.8,2409.8
2004-05-01,1298.8410000000001,13016.98,13016.98
2004-06-01,1785.313,17892.41,17892.41
2004-07-01,1259.13,12619.0,12619.0
2004-08-01,992.6940000000001,9948.78,9948.78
2004-09-01,675.246,6767.32,6767.32
2004-10-01,308.146,3088.24,3088.24
2004-11-01,1753.1180000000002,17569.75,17569.75
2004-12-01,2686.619,26925.3,26925.3
2005-01-01,724.038,7239.66,7239.66
2005-02-01,626.0020000000001,6259.39,6259.39
2005-03-01,685.759,6856.9,6856.9
2005-04-01,655.04,6549.74,6549.74
2005-05-01,592.542,5924.82,5924.82
2005-06-01,667.442,6673.76,6673.76
2005-07-01,716.417,7163.45,7163.45
2005-08-01,606.178,6061.18,6061.18
2005-09-01,501.579,5015.29,5015.29
2005-10-01,428.09,4280.47,4280.47
2005-11-01,458.141,4580.95,4580.95
2005-12-01,560.773,5607.17,5607.17
2006-01-01,544.902,5405.0,5405.0
2006-02-01,491.34,4874.0,4874.0
2006-03-01,432.87800000000004,4294.0,4294.0
2006-04-01,471.173,4674.0,4674.0
2006-05-01,557.0840000000001,5526.0,5526.0
2006-06-01,547.371,5429.0,5429.0
2006-07-01,573.993,5693.0,5693.0
2006-08-01,569.845,5652.0,5652.0
2006-09-01,369.897,3669.0,3669.0
2006-10-01,326.09,3234.0,3234.0
2006-11-01,381.96,3789.0,3789.0
2006-12-01,404.466,4012.0,4012.0
2007-01-01,1285.164,12703.0,12703.0
2007-02-01,1369.094,13532.0,13532.0
2007-03-01,161.472,1596.0,1596.0
2007-04-01,188.61200000000002,1864.0,1864.0
2007-05-01,943.407,9325.0,9325.0
2007-06-01,1921.39,18991.0,18991.0
