measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-02-01,296.996,2736.0,2736.0
2017-03-01,365.631,3369.0,3369.0
2017-04-01,398.256,3669.0,3669.0
2017-05-01,435.377,4011.0,4011.0
2017-06-01,372.377,3431.0,3431.0
2017-07-01,415.557,3829.0,3829.0
2017-08-01,375.163,3456.0,3456.0
2017-09-01,360.275,3319.0,3319.0
2017-10-01,313.719,2890.0,2890.0
2017-11-01,277.099,2553.0,2553.0
2017-12-01,226.55,2087.0,2087.0
2018-01-01,265.814,2420.0,2420.0
2018-02-01,232.99,2121.0,2121.0
2018-03-01,336.571,3064.0,3064.0
2018-04-01,413.276,3762.0,3762.0
2018-05-01,410.523,3737.0,3737.0
2018-06-01,441.638,4021.0,4021.0
2018-07-01,416.995,3796.0,3796.0
2018-08-01,425.79,3876.0,3876.0
2018-09-01,281.9,2566.0,2566.0
2018-10-01,303.514,2763.0,2763.0
2018-11-01,220.107,2004.0,2004.0
2018-12-01,181.882,1656.0,1656.0
2019-01-01,216.602,1929.0,1929.0
2019-02-01,208.754,1859.0,1859.0
2019-03-01,345.886,3080.0,3080.0
2019-04-01,355.445,3165.0,3165.0
2019-05-01,403.811,3596.0,3596.0
2019-06-01,391.336,3485.0,3485.0
2019-07-01,435.053,3874.0,3874.0
2019-08-01,387.42,3450.0,3450.0
2019-09-01,353.298,3146.0,3146.0
2019-10-01,280.14,2495.0,2495.0
2019-11-01,241.255,2148.0,2148.0
2019-12-01,214.0,1906.0,1906.0
2020-01-01,224.203,1966.0,1966.0
2020-02-01,230.414,2020.0,2020.0
2020-03-01,294.722,2584.0,2584.0
2020-04-01,400.309,3510.0,3510.0
2020-05-01,400.627,3512.0,3512.0
2020-06-01,389.761,3417.0,3417.0
2020-07-01,435.977,3822.0,3822.0
2020-08-01,350.071,3069.0,3069.0
2020-09-01,296.482,2599.0,2599.0
2020-10-01,300.581,2635.0,2635.0
2020-11-01,251.394,2204.0,2204.0
2020-12-01,212.459,1863.0,1863.0
2021-01-01,191.534,1694.0,1694.0
2021-02-01,187.104,1655.0,1655.0
2021-03-01,306.942,2715.0,2715.0
2021-04-01,412.446,3648.0,3648.0
2021-05-01,415.644,3676.0,3676.0
2021-06-01,382.893,3386.0,3386.0
2021-07-01,413.718,3659.0,3659.0
2021-08-01,377.072,3335.0,3335.0
2021-09-01,352.726,3120.0,3120.0
2021-10-01,289.609,2561.0,2561.0
2021-11-01,272.35,2409.0,2409.0
2021-12-01,198.962,1760.0,1760.0
2022-01-01,212.815,726.0,726.0
2022-02-01,237.468,810.0,810.0
2022-03-01,309.639,1056.0,1056.0
2022-04-01,401.928,1371.0,1371.0
2022-05-01,380.979,1300.0,1300.0
2022-06-01,402.626,1374.0,1374.0
2022-07-01,358.458,1223.0,1223.0
2022-08-01,348.695,1190.0,1190.0
2022-09-01,326.46,1114.0,1114.0
2022-10-01,273.721,934.0,934.0
2022-11-01,213.757,729.0,729.0
2022-12-01,167.454,571.0,571.0
2023-01-01,219.0,747.0,747.0
2023-02-01,243.0,829.0,829.0
2023-03-01,336.0,1146.0,1146.0
2023-04-01,300.0,1024.0,1024.0
2023-05-01,298.0,1017.0,1017.0
2023-06-01,364.0,1242.0,1242.0
2023-07-01,378.0,1290.0,1290.0
2023-08-01,368.0,1256.0,1256.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,351.0,1198.0,1198.0
2023-11-01,296.0,1010.0,1010.0
2023-12-01,248.0,846.0,846.0
2024-01-01,254.0,867.0,867.0
2024-02-01,296.0,1010.0,1010.0
2024-03-01,259.0,884.0,884.0
2024-04-01,266.0,908.0,908.0
2024-05-01,272.0,928.0,928.0
2024-06-01,295.0,1007.0,1007.0
2024-07-01,253.0,863.0,863.0
2024-08-01,260.0,887.0,887.0
2024-09-01,221.0,754.0,754.0
2024-10-01,311.0,1061.0,1061.0
2024-11-01,239.0,815.0,815.0
2024-12-01,213.0,727.0,727.0
