measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,306.024,2920.0,2920.0
2013-02-01,421.914,4025.0,4025.0
2013-03-01,545.532,5205.0,5205.0
2013-04-01,468.099,4466.0,4466.0
2013-05-01,688.173,6566.0,6566.0
2013-06-01,694.835,6629.0,6629.0
2013-07-01,648.272,6185.0,6185.0
2013-08-01,589.004,5620.0,5620.0
2013-09-01,615.307,5871.0,5871.0
2013-10-01,625.472,5968.0,5968.0
2013-11-01,401.002,3826.0,3826.0
2013-12-01,410.366,3915.0,3915.0
2014-01-01,327.426,3114.0,3114.0
2014-02-01,426.141,4053.0,4053.0
2014-03-01,564.568,5369.0,5369.0
2014-04-01,556.034,5288.0,5288.0
2014-05-01,710.443,6756.0,6756.0
2014-06-01,603.325,5738.0,5738.0
2014-07-01,620.184,5898.0,5898.0
2014-08-01,655.371,6233.0,6233.0
2014-09-01,552.579,5255.0,5255.0
2014-10-01,705.49,6709.0,6709.0
2014-11-01,380.264,3616.0,3616.0
2014-12-01,392.175,3730.0,3730.0
2015-01-01,330.96,3084.0,3084.0
2015-02-01,271.417,2529.0,2529.0
2015-03-01,494.11,4605.0,4605.0
2015-04-01,561.629,5234.0,5234.0
2015-05-01,776.003,7232.0,7232.0
2015-06-01,723.324,6741.0,6741.0
2015-07-01,774.981,7222.0,7222.0
2015-08-01,690.94,6439.0,6439.0
2015-09-01,472.179,4400.0,4400.0
2015-10-01,424.204,3953.0,3953.0
2015-11-01,312.233,2910.0,2910.0
2015-12-01,468.02,4361.0,4361.0
2016-01-01,343.677,3173.0,3173.0
2016-02-01,353.706,3265.0,3265.0
2016-03-01,697.487,6439.0,6439.0
2016-04-01,586.369,5413.0,5413.0
2016-05-01,514.678,4752.0,4752.0
2016-06-01,608.499,5618.0,5618.0
2016-07-01,630.699,5823.0,5823.0
2016-08-01,829.769,7660.0,7660.0
2016-09-01,595.397,5497.0,5497.0
2016-10-01,458.144,4230.0,4230.0
2016-11-01,326.518,3014.0,3014.0
2016-12-01,528.057,4875.0,4875.0
2017-01-01,393.578,3626.0,3626.0
2017-02-01,480.473,4427.0,4427.0
2017-03-01,591.511,5450.0,5450.0
2017-04-01,644.291,5936.0,5936.0
2017-05-01,704.344,6489.0,6489.0
2017-06-01,602.424,5550.0,5550.0
2017-07-01,672.28,6194.0,6194.0
2017-08-01,606.932,5592.0,5592.0
2017-09-01,582.845,5370.0,5370.0
2017-10-01,507.528,4676.0,4676.0
2017-11-01,448.286,4130.0,4130.0
2017-12-01,366.508,3377.0,3377.0
2018-01-01,410.994,3742.0,3742.0
2018-02-01,360.242,3280.0,3280.0
2018-03-01,520.396,4738.0,4738.0
2018-04-01,638.996,5817.0,5817.0
2018-05-01,634.738,5779.0,5779.0
2018-06-01,682.848,6217.0,6217.0
2018-07-01,644.746,5870.0,5870.0
2018-08-01,658.344,5994.0,5994.0
2018-09-01,435.866,3968.0,3968.0
2018-10-01,469.285,4272.0,4272.0
2018-11-01,340.324,3098.0,3098.0
2018-12-01,281.221,2560.0,2560.0
2019-01-01,329.959,2938.0,2938.0
2019-02-01,318.006,2832.0,2832.0
2019-03-01,526.905,4692.0,4692.0
2019-04-01,541.467,4822.0,4822.0
2019-05-01,615.145,5478.0,5478.0
2019-06-01,596.142,5309.0,5309.0
2019-07-01,662.738,5902.0,5902.0
2019-08-01,590.177,5256.0,5256.0
2019-09-01,538.197,4793.0,4793.0
2019-10-01,426.751,3800.0,3800.0
2019-11-01,367.516,3273.0,3273.0
2019-12-01,325.997,2903.0,2903.0
2020-01-01,332.31,2913.0,2913.0
2020-02-01,341.513,2994.0,2994.0
2020-03-01,436.829,3830.0,3830.0
2020-04-01,593.329,5202.0,5202.0
2020-05-01,593.8,5206.0,5206.0
2020-06-01,577.694,5065.0,5065.0
2020-07-01,646.194,5665.0,5665.0
2020-08-01,518.867,4549.0,4549.0
2020-09-01,439.438,3853.0,3853.0
2020-10-01,445.513,3906.0,3906.0
2020-11-01,372.611,3267.0,3267.0
2020-12-01,314.902,2761.0,2761.0
2021-01-01,314.691,2783.0,2783.0
2021-02-01,307.41,2719.0,2719.0
2021-03-01,504.302,4460.0,4460.0
2021-04-01,677.644,5993.0,5993.0
2021-05-01,682.898,6040.0,6040.0
2021-06-01,629.088,5564.0,5564.0
2021-07-01,679.734,6012.0,6012.0
2021-08-01,619.525,5479.0,5479.0
2021-09-01,579.524,5125.0,5125.0
2021-10-01,475.824,4208.0,4208.0
2021-11-01,447.467,3957.0,3957.0
2021-12-01,326.893,2891.0,2891.0
2022-01-01,361.622,1234.0,1234.0
2022-02-01,403.512,1377.0,1377.0
2022-03-01,526.148,1795.0,1795.0
2022-04-01,682.967,2330.0,2330.0
2022-05-01,647.371,2209.0,2209.0
2022-06-01,684.153,2334.0,2334.0
2022-07-01,609.103,2078.0,2078.0
2022-08-01,592.514,2022.0,2022.0
2022-09-01,554.73,1893.0,1893.0
2022-10-01,465.115,1587.0,1587.0
2022-11-01,363.223,1239.0,1239.0
2022-12-01,284.542,971.0,971.0
2023-01-01,382.0,1303.0,1303.0
2023-02-01,399.0,1361.0,1361.0
2023-03-01,580.0,1979.0,1979.0
2023-04-01,494.0,1686.0,1686.0
2023-05-01,593.0,2023.0,2023.0
2023-06-01,507.0,1730.0,1730.0
2023-07-01,480.0,1638.0,1638.0
2023-08-01,492.0,1679.0,1679.0
2023-09-01,404.0,1378.0,1378.0
2023-10-01,328.0,1119.0,1119.0
2023-11-01,209.0,713.0,713.0
2023-12-01,139.0,474.0,474.0
2024-01-01,340.0,1160.0,1160.0
2024-02-01,409.0,1396.0,1396.0
2024-03-01,461.0,1573.0,1573.0
2024-04-01,286.0,976.0,976.0
2024-05-01,410.0,1399.0,1399.0
2024-06-01,399.0,1361.0,1361.0
2024-07-01,285.0,972.0,972.0
2024-08-01,257.0,877.0,877.0
2024-09-01,133.0,454.0,454.0
2024-10-01,264.0,901.0,901.0
2024-11-01,221.0,754.0,754.0
2024-12-01,201.0,686.0,686.0
