measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-10-01,2363.316,8064.0,8064.0
2022-11-01,1714.616,5850.0,5850.0
2022-12-01,1113.068,3798.0,3798.0
2023-01-01,924.0,3153.0,3153.0
2023-02-01,1832.0,6251.0,6251.0
2023-03-01,2850.0,9724.0,9724.0
2023-04-01,2987.0,10192.0,10192.0
2023-05-01,4458.0,15211.0,15211.0
2023-06-01,3395.0,11584.0,11584.0
2023-07-01,3398.0,11594.0,11594.0
2023-08-01,3249.0,11086.0,11086.0
2023-09-01,2644.0,9021.0,9021.0
2023-10-01,2278.0,7773.0,7773.0
2023-11-01,1817.0,6200.0,6200.0
2023-12-01,1092.0,3726.0,3726.0
2024-01-01,1160.0,3958.0,3958.0
2024-02-01,2270.0,7745.0,7745.0
2024-03-01,2640.0,9008.0,9008.0
2024-04-01,2807.0,9577.0,9577.0
2024-05-01,3362.0,11471.0,11471.0
2024-06-01,3820.0,13034.0,13034.0
2024-07-01,3102.0,10584.0,10584.0
2024-08-01,2720.0,9281.0,9281.0
2024-09-01,2671.0,9113.0,9113.0
2024-10-01,2712.0,9253.0,9253.0
2024-11-01,1810.0,6176.0,6176.0
2024-12-01,1398.0,4770.0,4770.0
