measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,581.694,1985.0,1985.0
2022-04-01,755.07,2576.0,2576.0
2022-05-01,715.716,2442.0,2442.0
2022-06-01,756.381,2581.0,2581.0
2022-07-01,673.408,2298.0,2298.0
2022-08-01,655.067,2235.0,2235.0
2022-09-01,613.295,2093.0,2093.0
2022-10-01,514.218,1755.0,1755.0
2022-11-01,401.569,1370.0,1370.0
2022-12-01,314.582,1073.0,1073.0
2023-01-01,547.0,1866.0,1866.0
2023-02-01,626.0,2136.0,2136.0
2023-03-01,922.0,3146.0,3146.0
2023-04-01,1056.0,3603.0,3603.0
2023-05-01,1141.0,3893.0,3893.0
2023-06-01,1181.0,4030.0,4030.0
2023-07-01,1178.0,4019.0,4019.0
2023-08-01,1151.0,3927.0,3927.0
2023-09-01,1031.0,3518.0,3518.0
2023-10-01,942.0,3214.0,3214.0
2023-11-01,703.0,2399.0,2399.0
2023-12-01,576.0,1965.0,1965.0
2024-01-01,974.0,3323.0,3323.0
2024-02-01,765.0,2610.0,2610.0
2024-03-01,942.0,3214.0,3214.0
2024-04-01,1113.0,3798.0,3798.0
2024-05-01,1157.0,3948.0,3948.0
2024-06-01,1228.0,4190.0,4190.0
2024-07-01,1027.0,3504.0,3504.0
2024-08-01,1091.0,3722.0,3722.0
2024-09-01,825.0,2815.0,2815.0
2024-10-01,974.0,3323.0,3323.0
2024-11-01,620.0,2115.0,2115.0
2024-12-01,572.0,1952.0,1952.0
