measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,379.566,1295.0,1295.0
2022-02-01,475.942,1624.0,1624.0
2022-03-01,665.485,2271.0,2271.0
2022-04-01,777.914,2654.0,2654.0
2022-05-01,775.796,2647.0,2647.0
2022-06-01,822.858,2808.0,2808.0
2022-07-01,850.657,2902.0,2902.0
2022-08-01,846.696,2889.0,2889.0
2022-09-01,716.44,2444.0,2444.0
2022-10-01,697.793,2381.0,2381.0
2022-11-01,501.419,1711.0,1711.0
2022-12-01,382.434,1305.0,1305.0
2023-01-01,248.0,846.0,846.0
2023-02-01,485.0,1655.0,1655.0
2023-03-01,697.0,2378.0,2378.0
2023-04-01,808.0,2757.0,2757.0
2023-05-01,1123.0,3832.0,3832.0
2023-06-01,807.0,2753.0,2753.0
2023-07-01,925.0,3156.0,3156.0
2023-08-01,831.0,2835.0,2835.0
2023-09-01,698.0,2382.0,2382.0
2023-10-01,567.0,1935.0,1935.0
2023-11-01,476.0,1624.0,1624.0
2023-12-01,253.0,863.0,863.0
2024-01-01,152.0,519.0,519.0
2024-02-01,608.0,2074.0,2074.0
2024-03-01,642.0,2191.0,2191.0
2024-04-01,694.0,2368.0,2368.0
2024-05-01,923.0,3149.0,3149.0
2024-06-01,725.0,2474.0,2474.0
2024-07-01,861.0,2938.0,2938.0
2024-08-01,802.0,2736.0,2736.0
2024-09-01,791.0,2699.0,2699.0
2024-10-01,758.0,2586.0,2586.0
2024-11-01,472.0,1610.0,1610.0
2024-12-01,267.0,911.0,911.0
