measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,640.0,6613.12,6613.12
2001-02-01,523.0,5404.16,5404.16
2001-03-01,670.0,6923.11,6923.11
2001-04-01,825.0,8524.73,8524.73
2001-05-01,1041.0,10756.65,10756.65
2001-06-01,1366.0,14114.88,14114.88
2001-07-01,865.0,8938.05,8938.05
2001-08-01,1116.0,11531.63,11531.63
2001-09-01,976.0,10085.01,10085.01
2001-10-01,815.0,8421.4,8421.4
2001-11-01,0.0,0.0,0.0
2001-12-01,-7.0,-72.33,-72.33
2002-01-01,536.0,5452.73,5452.73
2002-02-01,599.0,6093.63,6093.63
2002-03-01,-14.0,-142.42,-142.42
2002-04-01,-10.0,-101.73,-101.73
2002-05-01,511.0,5198.4,5198.4
2002-06-01,1081.0,10997.01,10997.01
2002-07-01,919.0,9348.99,9348.99
2002-08-01,943.0,9593.14,9593.14
2002-09-01,907.0,9226.91,9226.91
2002-10-01,365.0,3713.15,3713.15
2002-11-01,514.0,5228.92,5228.92
2002-12-01,558.0,5676.53,5676.53
2003-01-01,529.0,5417.49,5417.49
2003-02-01,478.0,4895.2,4895.2
2003-03-01,521.0,5335.56,5335.56
2003-04-01,689.0,7056.05,7056.05
2003-05-01,1113.0,11398.23,11398.23
2003-06-01,1420.0,14542.22,14542.22
2003-07-01,1377.0,14101.86,14101.86
2003-08-01,1175.0,12033.18,12033.18
2003-09-01,768.0,7865.09,7865.09
2003-10-01,662.0,6779.54,6779.54
2003-11-01,649.0,6646.41,6646.41
2003-12-01,675.0,6912.68,6912.68
2004-01-01,643.1320000000001,6445.47,6445.47
2004-02-01,588.8,5900.95,5900.95
2004-03-01,835.938,8377.77,8377.77
2004-04-01,807.331,8091.07,8091.07
2004-05-01,746.503,7481.45,7481.45
2004-06-01,809.155,8109.35,8109.35
2004-07-01,848.837,8507.04,8507.04
2004-08-01,737.1510000000001,7387.73,7387.73
2004-09-01,555.691,5569.14,5569.14
2004-10-01,476.865,4779.14,4779.14
2004-11-01,426.966,4279.05,4279.05
2004-12-01,533.6320000000001,5348.06,5348.06
2005-01-01,681.676,6816.08,6816.08
2005-02-01,624.595,6245.33,6245.33
2005-03-01,650.844,6507.79,6507.79
2005-04-01,650.374,6503.09,6503.09
2005-05-01,917.297,9172.05,9172.05
2005-06-01,855.268,8551.82,8551.82
2005-07-01,795.032,7949.53,7949.53
2005-08-01,659.7660000000001,6597.0,6597.0
2005-09-01,522.91,5228.58,5228.58
2005-10-01,564.323,5642.67,5642.67
2005-11-01,608.126,6080.65,6080.65
2005-12-01,680.788,6807.2,6807.2
2006-01-01,1049.506,10410.0,10410.0
2006-02-01,920.773,9133.0,9133.0
2006-03-01,989.6360000000001,9816.0,9816.0
2006-04-01,1194.742,11851.0,11851.0
2006-05-01,1289.286,12788.0,12788.0
2006-06-01,1331.6490000000001,13209.0,13209.0
2006-07-01,1088.125,10793.0,10793.0
2006-08-01,892.2130000000001,8850.0,8850.0
2006-09-01,654.08,6488.0,6488.0
2006-10-01,618.5930000000001,6136.0,6136.0
2006-11-01,717.77,7120.0,7120.0
2006-12-01,778.6260000000001,7723.0,7723.0
2007-01-01,524.592,5185.0,5185.0
2007-02-01,454.714,4494.0,4494.0
2007-03-01,608.582,6015.0,6015.0
2007-04-01,593.715,5868.0,5868.0
2007-05-01,787.3570000000001,7782.0,7782.0
2007-06-01,723.0,7146.0,7146.0
2007-07-01,891.702,8814.0,8814.0
2007-08-01,755.02,7463.0,7463.0
2007-09-01,564.667,5581.0,5581.0
2007-10-01,470.785,4653.0,4653.0
2007-11-01,453.945,4487.0,4487.0
2007-12-01,384.92,3805.0,3805.0
2008-01-01,453.7,4471.0,4471.0
2008-02-01,355.627,3504.0,3504.0
2008-03-01,417.42600000000004,4113.0,4113.0
2008-04-01,785.965,7745.0,7745.0
2008-05-01,935.12,9215.0,9215.0
2008-06-01,793.4820000000001,7819.0,7819.0
2008-07-01,964.0160000000001,9499.0,9499.0
2008-08-01,989.2710000000001,9748.0,9748.0
2008-09-01,495.29400000000004,4881.0,4881.0
2008-10-01,317.661,3130.0,3130.0
2008-11-01,227.90900000000002,2246.0,2246.0
2008-12-01,247.52900000000002,2439.0,2439.0
2009-01-01,361.327,3527.0,3527.0
2009-02-01,478.32,4668.0,4668.0
2009-03-01,755.4830000000001,7374.0,7374.0
2009-04-01,895.508,8740.0,8740.0
2009-05-01,1224.1760000000002,11948.0,11948.0
2009-06-01,1107.8980000000001,10813.0,10813.0
2009-07-01,1221.452,11921.0,11921.0
2009-08-01,996.754,9728.0,9728.0
2009-09-01,742.8810000000001,7251.0,7251.0
2009-10-01,589.873,5757.0,5757.0
2009-11-01,411.588,4017.0,4017.0
2009-12-01,431.74,4214.0,4214.0
2010-01-01,146.52,1429.0,1429.0
2010-02-01,159.393,1555.0,1555.0
2010-03-01,223.52700000000002,2181.0,2181.0
2010-04-01,282.865,2760.0,2760.0
2010-05-01,432.09200000000004,4215.0,4215.0
2010-06-01,486.16200000000003,4743.0,4743.0
2010-07-01,457.545,4464.0,4464.0
2010-08-01,386.161,3767.0,3767.0
2010-09-01,289.96,2829.0,2829.0
2010-10-01,216.762,2115.0,2115.0
2010-11-01,227.077,2215.0,2215.0
2010-12-01,357.93600000000004,3492.0,3492.0
2011-01-01,1027.272,9981.0,9981.0
2011-02-01,749.536,7282.0,7282.0
2011-03-01,1223.507,11888.0,11888.0
2011-04-01,1444.864,14038.0,14038.0
2011-05-01,1604.93,15593.0,15593.0
2011-06-01,1561.223,15169.0,15169.0
2011-07-01,1567.36,15228.0,15228.0
2011-08-01,1268.836,12328.0,12328.0
2011-09-01,1018.212,9893.0,9893.0
2011-10-01,716.321,6960.0,6960.0
2011-11-01,624.116,6064.0,6064.0
2011-12-01,558.823,5430.0,5430.0
2012-01-01,526.541,5011.0,5011.0
2012-02-01,437.101,4159.0,4159.0
2012-03-01,588.873,5604.0,5604.0
2012-04-01,908.175,8642.0,8642.0
2012-05-01,1366.578,13004.0,13004.0
2012-06-01,1201.581,11434.0,11434.0
2012-07-01,1292.605,12300.0,12300.0
2012-08-01,1171.911,11152.0,11152.0
2012-09-01,960.247,9138.0,9138.0
2012-10-01,744.713,7087.0,7087.0
2012-11-01,599.339,5703.0,5703.0
2012-12-01,774.336,7369.0,7369.0
2013-01-01,591.314,5642.0,5642.0
2013-02-01,524.614,5005.0,5005.0
2013-03-01,623.423,5948.0,5948.0
2013-04-01,785.931,7499.0,7499.0
2013-05-01,944.406,9011.0,9011.0
2013-06-01,997.237,9515.0,9515.0
2013-07-01,1113.925,10628.0,10628.0
2013-08-01,916.425,8744.0,8744.0
2013-09-01,616.525,5882.0,5882.0
2013-10-01,492.598,4700.0,4700.0
2013-11-01,361.548,3450.0,3450.0
2013-12-01,323.054,3082.0,3082.0
2014-01-01,333.864,3175.0,3175.0
2014-02-01,298.584,2840.0,2840.0
2014-03-01,390.911,3718.0,3718.0
2014-04-01,581.94,5534.0,5534.0
2014-05-01,848.269,8067.0,8067.0
2014-06-01,907.978,8635.0,8635.0
2014-07-01,948.59,9021.0,9021.0
2014-08-01,776.254,7382.0,7382.0
2014-09-01,511.802,4867.0,4867.0
2014-10-01,411.691,3915.0,3915.0
2014-11-01,340.385,3237.0,3237.0
2014-12-01,402.732,3830.0,3830.0
2015-01-01,367.028,3420.0,3420.0
2015-02-01,384.648,3585.0,3585.0
2015-03-01,386.528,3602.0,3602.0
2015-04-01,422.093,3933.0,3933.0
2015-05-01,538.843,5021.0,5021.0
2015-06-01,662.188,6171.0,6171.0
2015-07-01,817.296,7616.0,7616.0
2015-08-01,723.54,6743.0,6743.0
2015-09-01,588.934,5488.0,5488.0
2015-10-01,388.524,3621.0,3621.0
2015-11-01,275.707,2569.0,2569.0
2015-12-01,370.671,3454.0,3454.0
2016-01-01,299.63,2766.0,2766.0
2016-02-01,425.742,3930.0,3930.0
2016-03-01,767.681,7087.0,7087.0
2016-04-01,764.687,7060.0,7060.0
2016-05-01,886.636,8185.0,8185.0
2016-06-01,919.066,8485.0,8485.0
2016-07-01,955.103,8818.0,8818.0
2016-08-01,794.557,7335.0,7335.0
2016-09-01,636.692,5878.0,5878.0
2016-10-01,476.192,4396.0,4396.0
2016-11-01,461.366,4259.0,4259.0
2016-12-01,636.648,5878.0,5878.0
2017-01-01,1083.377,9981.0,9981.0
2017-02-01,1013.488,9337.0,9337.0
2017-03-01,1298.959,11967.0,11967.0
2017-04-01,1288.172,11868.0,11868.0
2017-05-01,1474.019,13580.0,13580.0
2017-06-01,1281.115,11803.0,11803.0
2017-07-01,1246.097,11480.0,11480.0
2017-08-01,1115.345,10276.0,10276.0
2017-09-01,870.029,8016.0,8016.0
2017-10-01,613.227,5650.0,5650.0
2017-11-01,564.041,5197.0,5197.0
2017-12-01,579.131,5336.0,5336.0
2018-01-01,365.64,3329.0,3329.0
2018-02-01,275.096,2504.0,2504.0
2018-03-01,423.342,3854.0,3854.0
2018-04-01,729.339,6640.0,6640.0
2018-05-01,677.478,6168.0,6168.0
2018-06-01,631.162,5746.0,5746.0
2018-07-01,693.998,6318.0,6318.0
2018-08-01,629.824,5734.0,5734.0
2018-09-01,511.144,4653.0,4653.0
2018-10-01,339.871,3094.0,3094.0
2018-11-01,270.841,2466.0,2466.0
2018-12-01,322.265,2934.0,2934.0
2019-01-01,392.437,3495.0,3495.0
2019-02-01,590.153,5255.0,5255.0
2019-03-01,1173.763,10452.0,10452.0
2019-04-01,1261.678,11235.0,11235.0
2019-05-01,1199.689,10683.0,10683.0
2019-06-01,1186.796,10568.0,10568.0
2019-07-01,1098.459,9782.0,9782.0
2019-08-01,1019.156,9076.0,9076.0
2019-09-01,764.451,6807.0,6807.0
2019-10-01,593.069,5281.0,5281.0
2019-11-01,474.862,4229.0,4229.0
2019-12-01,559.487,4982.0,4982.0
2020-01-01,791.182,6936.0,6936.0
2020-02-01,590.266,5175.0,5175.0
2020-03-01,624.905,5479.0,5479.0
2020-04-01,917.298,8042.0,8042.0
2020-05-01,1256.347,11014.0,11014.0
2020-06-01,1173.886,10291.0,10291.0
2020-07-01,1241.13,10881.0,10881.0
2020-08-01,1250.63,10964.0,10964.0
2020-09-01,871.017,7636.0,7636.0
2020-10-01,716.311,6280.0,6280.0
2020-11-01,541.759,4750.0,4750.0
2020-12-01,446.269,3912.0,3912.0
2021-01-01,388.014,3432.0,3432.0
2021-02-01,433.564,3834.0,3834.0
2021-03-01,539.957,4775.0,4775.0
2021-04-01,614.827,5438.0,5438.0
2021-05-01,654.712,5790.0,5790.0
2021-06-01,776.923,6871.0,6871.0
2021-07-01,904.33,7998.0,7998.0
2021-08-01,832.647,7364.0,7364.0
2021-09-01,693.471,6133.0,6133.0
2021-10-01,638.078,5643.0,5643.0
2021-11-01,419.636,3711.0,3711.0
2021-12-01,425.841,3766.0,3766.0
2022-01-01,64.219,219.0,219.0
2022-02-01,67.695,231.0,231.0
2022-03-01,92.109,314.0,314.0
2022-04-01,93.728,320.0,320.0
2022-05-01,104.799,358.0,358.0
2022-06-01,102.063,348.0,348.0
2022-07-01,108.754,371.0,371.0
2022-08-01,99.154,338.0,338.0
2022-09-01,92.125,314.0,314.0
2022-10-01,55.082,188.0,188.0
2022-11-01,52.047,178.0,178.0
2022-12-01,75.225,257.0,257.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,157.0,536.0,536.0
2023-05-01,1203.0,4105.0,4105.0
2023-06-01,1374.0,4688.0,4688.0
