measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,47.0,160.0,160.0
2024-02-01,111.0,379.0,379.0
2024-03-01,141.0,481.0,481.0
2024-04-01,158.0,539.0,539.0
2024-05-01,169.0,577.0,577.0
2024-06-01,218.0,744.0,744.0
2024-07-01,194.0,662.0,662.0
2024-08-01,183.0,624.0,624.0
2024-09-01,129.0,440.0,440.0
2024-10-01,140.0,478.0,478.0
2024-11-01,86.0,293.0,293.0
2024-12-01,67.0,229.0,229.0
