measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,331.653,2953.0,2953.0
2019-02-01,319.64,2846.0,2846.0
2019-03-01,529.612,4716.0,4716.0
2019-04-01,544.249,4847.0,4847.0
2019-05-01,618.306,5506.0,5506.0
2019-06-01,599.205,5336.0,5336.0
2019-07-01,666.143,5932.0,5932.0
2019-08-01,593.209,5283.0,5283.0
2019-09-01,540.962,4817.0,4817.0
2019-10-01,428.944,3820.0,3820.0
2019-11-01,369.405,3290.0,3290.0
2019-12-01,327.672,2918.0,2918.0
2020-01-01,309.928,2717.0,2717.0
2020-02-01,318.515,2792.0,2792.0
2020-03-01,407.412,3572.0,3572.0
2020-04-01,553.372,4851.0,4851.0
2020-05-01,553.812,4855.0,4855.0
2020-06-01,538.79,4724.0,4724.0
2020-07-01,602.677,5284.0,5284.0
2020-08-01,483.925,4243.0,4243.0
2020-09-01,409.845,3593.0,3593.0
2020-10-01,415.511,3643.0,3643.0
2020-11-01,347.518,3047.0,3047.0
2020-12-01,293.695,2575.0,2575.0
2021-01-01,262.738,2324.0,2324.0
2021-02-01,256.659,2270.0,2270.0
2021-03-01,421.046,3724.0,3724.0
2021-04-01,565.77,5004.0,5004.0
2021-05-01,570.157,5042.0,5042.0
2021-06-01,525.231,4645.0,4645.0
2021-07-01,567.515,5019.0,5019.0
2021-08-01,517.246,4575.0,4575.0
2021-09-01,483.85,4279.0,4279.0
2021-10-01,397.269,3513.0,3513.0
2021-11-01,373.594,3304.0,3304.0
2021-12-01,272.925,2414.0,2414.0
2022-01-01,302.065,1031.0,1031.0
2022-02-01,337.055,1150.0,1150.0
2022-03-01,439.493,1500.0,1500.0
2022-04-01,570.485,1946.0,1946.0
2022-05-01,540.751,1845.0,1845.0
2022-06-01,571.476,1950.0,1950.0
2022-07-01,508.786,1736.0,1736.0
2022-08-01,494.929,1689.0,1689.0
2022-09-01,463.368,1581.0,1581.0
2022-10-01,388.512,1326.0,1326.0
2022-11-01,303.401,1035.0,1035.0
2022-12-01,237.679,811.0,811.0
2023-01-01,232.0,792.0,792.0
2023-02-01,238.0,812.0,812.0
2023-03-01,442.0,1508.0,1508.0
2023-04-01,516.0,1761.0,1761.0
2023-05-01,502.0,1713.0,1713.0
2023-06-01,425.0,1450.0,1450.0
2023-07-01,475.0,1621.0,1621.0
2023-08-01,524.0,1788.0,1788.0
2023-09-01,318.0,1085.0,1085.0
2023-10-01,306.0,1044.0,1044.0
2023-11-01,295.0,1007.0,1007.0
2023-12-01,236.0,805.0,805.0
2024-01-01,250.0,853.0,853.0
2024-02-01,295.0,1007.0,1007.0
2024-03-01,440.0,1501.0,1501.0
2024-04-01,439.0,1498.0,1498.0
2024-05-01,548.0,1870.0,1870.0
2024-06-01,646.0,2204.0,2204.0
2024-07-01,460.0,1570.0,1570.0
2024-08-01,364.0,1242.0,1242.0
2024-09-01,351.0,1198.0,1198.0
2024-10-01,317.0,1082.0,1082.0
2024-11-01,288.0,983.0,983.0
2024-12-01,234.0,798.0,798.0
