measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-01-01,7135.0,65870.0,65870.0
2016-02-01,10438.0,96364.0,96364.0
2016-03-01,18399.0,169860.0,169860.0
2016-04-01,41372.0,381946.0,381946.0
2016-05-01,26430.0,244002.0,244002.0
2016-06-01,16358.0,151017.0,151017.0
2016-07-01,45900.0,423749.0,423749.0
2016-08-01,42634.0,393597.0,393597.0
2016-09-01,22318.0,206040.0,206040.0
2016-10-01,45050.0,415902.0,415902.0
2016-11-01,44843.0,413991.0,413991.0
2016-12-01,58520.0,540257.0,540257.0
2017-01-01,44795.943,412705.0,412705.0
2017-02-01,40172.783,370112.0,370112.0
2017-03-01,50535.861,465587.0,465587.0
2017-04-01,49204.132,453318.0,453318.0
2017-05-01,52937.537,487714.0,487714.0
2017-06-01,51171.997,471448.0,471448.0
2017-07-01,42127.473,388120.0,388120.0
2017-08-01,34340.786,316382.0,316382.0
2017-09-01,31344.622,288778.0,288778.0
2017-10-01,28083.585,258734.0,258734.0
2017-11-01,32172.789,296408.0,296408.0
2017-12-01,37823.492,348468.0,348468.0
2018-01-01,38850.127,353692.0,353692.0
2018-02-01,38498.701,350492.0,350492.0
2018-03-01,39126.938,356212.0,356212.0
2018-04-01,41291.919,375922.0,375922.0
2018-05-01,46251.305,421072.0,421072.0
2018-06-01,42130.133,383553.0,383553.0
2018-07-01,35924.747,327059.0,327059.0
2018-08-01,31150.515,283594.0,283594.0
2018-09-01,26636.35,242497.0,242497.0
2018-10-01,26295.48,239394.0,239394.0
2018-11-01,30685.747,279363.0,279363.0
2018-12-01,31669.038,288315.0,288315.0
2019-01-01,40363.939,359441.0,359441.0
2019-02-01,37756.229,336219.0,336219.0
2019-03-01,44209.554,393686.0,393686.0
2019-04-01,45306.455,403454.0,403454.0
2019-05-01,54124.368,481977.0,481977.0
2019-06-01,47248.915,420752.0,420752.0
2019-07-01,40813.875,363448.0,363448.0
2019-08-01,39174.965,348853.0,348853.0
2019-09-01,31395.614,279578.0,279578.0
2019-10-01,31309.545,278811.0,278811.0
2019-11-01,36450.551,324592.0,324592.0
2019-12-01,38272.99,340821.0,340821.0
2020-01-01,41102.668,360347.0,360347.0
2020-02-01,42920.842,376287.0,376287.0
2020-03-01,37653.814,330111.0,330111.0
2020-04-01,34798.595,305079.0,305079.0
2020-05-01,51046.553,447525.0,447525.0
2020-06-01,49725.816,435946.0,435946.0
2020-07-01,46799.782,410294.0,410294.0
2020-08-01,39650.022,347612.0,347612.0
2020-09-01,31767.55,278506.0,278506.0
2020-10-01,31593.665,276982.0,276982.0
2020-11-01,36356.188,318735.0,318735.0
2020-12-01,37813.505,331511.0,331511.0
2021-01-01,63734.391,563667.0,563667.0
2021-02-01,53031.677,469012.0,469012.0
2021-03-01,50860.102,449807.0,449807.0
2021-04-01,44862.449,396763.0,396763.0
2021-05-01,55580.208,491551.0,491551.0
2021-06-01,59842.899,529251.0,529251.0
2021-07-01,53282.667,471232.0,471232.0
2021-08-01,50276.886,444649.0,444649.0
2021-09-01,41238.131,364710.0,364710.0
2021-10-01,42317.213,374253.0,374253.0
2021-11-01,49596.617,438632.0,438632.0
2021-12-01,63728.76,563617.0,563617.0
2022-01-01,55752.609,190228.0,190228.0
2022-02-01,47966.706,163662.0,163662.0
2022-03-01,52253.431,178289.0,178289.0
2022-04-01,39166.691,133637.0,133637.0
2022-05-01,49306.907,168235.0,168235.0
2022-06-01,58837.366,200753.0,200753.0
2022-07-01,56203.221,191765.0,191765.0
2022-08-01,47186.273,161000.0,161000.0
2022-09-01,36216.048,123569.0,123569.0
2022-10-01,31477.962,107403.0,107403.0
2022-11-01,39709.743,135490.0,135490.0
2022-12-01,44245.043,150964.0,150964.0
2023-01-01,36724.0,125302.0,125302.0
2023-02-01,46454.0,158501.0,158501.0
2023-03-01,37614.0,128339.0,128339.0
2023-04-01,56605.0,193136.0,193136.0
2023-05-01,57101.0,194829.0,194829.0
2023-06-01,43642.0,148907.0,148907.0
2023-07-01,56080.0,191345.0,191345.0
2023-08-01,52024.0,177506.0,177506.0
2023-09-01,15900.0,54251.0,54251.0
2023-10-01,26479.0,90346.0,90346.0
2023-11-01,45814.0,156317.0,156317.0
2023-12-01,64892.0,221412.0,221412.0
2024-01-01,38023.0,129734.0,129734.0
2024-02-01,46757.0,159535.0,159535.0
2024-03-01,39748.0,135620.0,135620.0
2024-04-01,19925.0,67984.0,67984.0
2024-05-01,66262.0,226086.0,226086.0
2024-06-01,39748.0,135620.0,135620.0
2024-07-01,25541.0,87146.0,87146.0
2024-08-01,27231.0,92912.0,92912.0
2024-09-01,15487.0,52842.0,52842.0
2024-10-01,28581.0,97518.0,97518.0
2024-11-01,38284.0,130625.0,130625.0
2024-12-01,59966.0,204604.0,204604.0
