measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1317.0,13487.4,13487.4
2003-02-01,1259.0,12893.42,12893.42
2003-03-01,1766.0,18085.61,18085.61
2003-04-01,5136.0,52597.78,52597.78
2003-05-01,6857.0,70222.54,70222.54
2003-06-01,4112.0,42110.99,42110.99
2003-07-01,12625.0,129292.63,129292.63
2003-08-01,15308.0,156769.23,156769.23
2003-09-01,14587.0,149385.47,149385.47
2003-10-01,5430.0,55608.63,55608.63
2003-11-01,3989.0,40851.35,40851.35
2003-12-01,3218.0,32955.54,32955.54
2004-01-01,4188.225,41974.39,41974.39
2004-02-01,3834.402,38428.38,38428.38
2004-03-01,5443.8240000000005,54558.0,54558.0
2004-04-01,5257.53,52690.97,52690.97
2004-05-01,4861.405000000001,48721.0,48721.0
2004-06-01,5269.408,52810.01,52810.01
2004-07-01,5527.8240000000005,55399.85,55399.85
2004-08-01,4800.501,48110.62,48110.62
2004-09-01,3618.79,36267.51,36267.51
2004-10-01,3105.454,31122.86,31122.86
2004-11-01,2780.503,27866.2,27866.2
2004-12-01,3475.135,34827.8,34827.8
2005-01-01,9362.316,93613.8,93613.8
2005-02-01,8578.353000000001,85774.95,85774.95
2005-03-01,8938.859,89379.65,89379.65
2005-04-01,8932.408000000001,89315.15,89315.15
2005-05-01,12598.39,125971.31,125971.31
2005-06-01,11746.471,117452.96,117452.96
2005-07-01,10919.18,109180.88,109180.88
2005-08-01,9061.398000000001,90604.92,90604.92
2005-09-01,7181.783,71810.65,71810.65
2005-10-01,7750.562000000001,77497.87,77497.87
2005-11-01,8352.161,83513.26,83513.26
2005-12-01,9350.118,93491.83,93491.83
2006-01-01,12736.222,126331.0,126331.0
2006-02-01,11173.992,110835.0,110835.0
2006-03-01,12009.679,119124.0,119124.0
2006-04-01,14498.725,143813.0,143813.0
2006-05-01,15646.058,155193.0,155193.0
2006-06-01,16160.152,160293.0,160293.0
2006-07-01,13204.875,130979.0,130979.0
2006-08-01,10827.404,107397.0,107397.0
2006-09-01,7937.5560000000005,78733.0,78733.0
2006-10-01,7506.898,74461.0,74461.0
2006-11-01,8710.462,86399.0,86399.0
2006-12-01,9448.974,93724.0,93724.0
2007-01-01,4995.152,49372.0,49372.0
2007-02-01,4329.776,42796.0,42796.0
2007-03-01,5794.902,57277.0,57277.0
2007-04-01,5653.337,55878.0,55878.0
2007-05-01,7497.192,74102.0,74102.0
2007-06-01,6884.3910000000005,68045.0,68045.0
2007-07-01,8490.763,83923.0,83923.0
2007-08-01,7189.283,71059.0,71059.0
2007-09-01,5376.747,53144.0,53144.0
2007-10-01,4482.8060000000005,44308.0,44308.0
2007-11-01,4322.456,42723.0,42723.0
2007-12-01,3665.194,36227.0,36227.0
2008-01-01,4538.152,44719.0,44719.0
2008-02-01,3557.19,35053.0,35053.0
2008-03-01,4175.339,41144.0,41144.0
2008-04-01,7861.674,77469.0,77469.0
2008-05-01,9353.612000000001,92170.0,92170.0
2008-06-01,7936.868,78210.0,78210.0
2008-07-01,9642.645,95019.0,95019.0
2008-08-01,9895.258,97508.0,97508.0
2008-09-01,4954.22,48819.0,48819.0
2008-10-01,3177.4300000000003,31310.0,31310.0
2008-11-01,2279.681,22464.0,22464.0
2008-12-01,2475.931,24398.0,24398.0
2009-01-01,2050.272,20011.0,20011.0
2009-02-01,2714.127,26490.0,26490.0
2009-03-01,4286.838000000001,41840.0,41840.0
2009-04-01,5081.381,49594.0,49594.0
2009-05-01,6946.339,67796.0,67796.0
2009-06-01,6286.544,61357.0,61357.0
2009-07-01,6930.884,67645.0,67645.0
2009-08-01,5655.878000000001,55201.0,55201.0
2009-09-01,4215.328,41142.0,41142.0
2009-10-01,3347.117,32668.0,32668.0
2009-11-01,2335.47,22794.0,22794.0
2009-12-01,2449.822,23910.0,23910.0
2010-01-01,4055.8190000000004,39569.0,39569.0
2010-02-01,4412.188,43045.0,43045.0
2010-03-01,6187.4800000000005,60365.0,60365.0
2010-04-01,7830.033,76390.0,76390.0
2010-05-01,11960.798,116690.0,116690.0
2010-06-01,13457.5,131291.0,131291.0
2010-07-01,12665.349,123563.0,123563.0
2010-08-01,10689.36,104285.0,104285.0
2010-09-01,8026.42,78306.0,78306.0
2010-10-01,6000.225,58538.0,58538.0
2010-11-01,6285.744000000001,61324.0,61324.0
2010-12-01,9908.084,96663.0,96663.0
2011-01-01,7619.711,74033.0,74033.0
2011-02-01,5559.635,54017.0,54017.0
2011-03-01,9075.283,88175.0,88175.0
2011-04-01,10717.183,104128.0,104128.0
2011-05-01,11904.463,115664.0,115664.0
2011-06-01,11580.271,112514.0,112514.0
2011-07-01,11625.79,112956.0,112956.0
2011-08-01,9411.508,91442.0,91442.0
2011-09-01,7552.518,73380.0,73380.0
2011-10-01,5313.263,51624.0,51624.0
2011-11-01,4629.34,44979.0,44979.0
2011-12-01,4145.035,40273.0,40273.0
2012-01-01,3956.58,37651.0,37651.0
2012-02-01,3284.499,31255.0,31255.0
2012-03-01,4424.96,42108.0,42108.0
2012-04-01,6824.287,64940.0,64940.0
2012-05-01,10268.857,97718.0,97718.0
2012-06-01,9029.018,85920.0,85920.0
2012-07-01,9713.001,92429.0,92429.0
2012-08-01,8806.072,83799.0,83799.0
