measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,3828.0,13061.0,13061.0
2023-08-01,4412.0,15054.0,15054.0
2023-09-01,2598.0,8864.0,8864.0
2023-10-01,2021.0,6896.0,6896.0
2023-11-01,1816.0,6196.0,6196.0
2023-12-01,35.0,119.0,119.0
2024-01-01,900.0,3071.0,3071.0
2024-02-01,2374.0,8100.0,8100.0
2024-03-01,2202.0,7513.0,7513.0
2024-04-01,3216.0,10973.0,10973.0
2024-05-01,3973.0,13556.0,13556.0
2024-06-01,3476.0,11860.0,11860.0
2024-07-01,4181.0,14266.0,14266.0
2024-08-01,3978.0,13573.0,13573.0
2024-09-01,3806.0,12986.0,12986.0
2024-10-01,3107.0,10601.0,10601.0
2024-11-01,952.0,3248.0,3248.0
2024-12-01,1001.0,3415.0,3415.0
