measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-09-01,985.497,8716.0,8716.0
2021-10-01,1011.285,8944.0,8944.0
2021-11-01,1185.246,10482.0,10482.0
2021-12-01,1522.972,13469.0,13469.0
2022-01-01,712.284,2430.0,2430.0
2022-02-01,612.812,2091.0,2091.0
2022-03-01,667.578,2278.0,2278.0
2022-04-01,500.385,1707.0,1707.0
2022-05-01,629.934,2149.0,2149.0
2022-06-01,751.693,2565.0,2565.0
2022-07-01,718.04,2450.0,2450.0
2022-08-01,602.842,2057.0,2057.0
2022-09-01,462.688,1579.0,1579.0
2022-10-01,402.156,1372.0,1372.0
2022-11-01,507.323,1731.0,1731.0
2022-12-01,565.265,1929.0,1929.0
2023-01-01,307.0,1047.0,1047.0
2023-02-01,370.0,1262.0,1262.0
2023-03-01,503.0,1716.0,1716.0
2023-04-01,682.0,2327.0,2327.0
2023-05-01,775.0,2644.0,2644.0
2023-06-01,496.0,1692.0,1692.0
2023-07-01,597.0,2037.0,2037.0
2023-08-01,424.0,1447.0,1447.0
2023-09-01,218.0,744.0,744.0
2023-10-01,145.0,495.0,495.0
2023-11-01,305.0,1041.0,1041.0
2023-12-01,446.0,1522.0,1522.0
2024-01-01,744.0,2539.0,2539.0
2024-02-01,850.0,2900.0,2900.0
2024-03-01,962.0,3282.0,3282.0
2024-04-01,909.0,3102.0,3102.0
2024-05-01,928.0,3166.0,3166.0
2024-06-01,567.0,1935.0,1935.0
2024-07-01,442.0,1508.0,1508.0
2024-08-01,515.0,1757.0,1757.0
2024-09-01,287.0,979.0,979.0
2024-10-01,404.0,1378.0,1378.0
2024-11-01,524.0,1788.0,1788.0
2024-12-01,849.0,2897.0,2897.0
