measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,939.0,9616.3,9616.3
2003-02-01,778.0,7967.5,7967.5
2003-03-01,691.0,7076.53,7076.53
2003-04-01,3848.0,39407.37,39407.37
2003-05-01,7735.0,79214.14,79214.14
2003-06-01,9290.0,95138.89,95138.89
2003-07-01,8360.0,85614.76,85614.76
2003-08-01,7652.0,78364.13,78364.13
2003-09-01,4507.0,46156.19,46156.19
2003-10-01,1846.0,18904.89,18904.89
2003-11-01,913.0,9350.03,9350.03
2003-12-01,823.0,8428.34,8428.34
2004-01-01,2467.254,24726.82,24726.82
2004-02-01,2159.678,21644.29,21644.29
2004-03-01,2384.1890000000003,23894.34,23894.34
2004-04-01,2777.2740000000003,27833.84,27833.84
2004-05-01,4276.317,42857.25,42857.25
2004-06-01,4570.323,45803.78,45803.78
2004-07-01,4748.369000000001,47588.15,47588.15
2004-08-01,4224.732,42340.26,42340.26
2004-09-01,2903.632,29100.2,29100.2
2004-10-01,1786.8210000000001,17907.52,17907.52
2004-11-01,1541.145,15445.36,15445.36
2004-12-01,1875.266,18793.92,18793.92
2005-01-01,3120.219,31199.07,31199.07
2005-02-01,2858.944,28586.58,28586.58
2005-03-01,2979.0910000000003,29787.93,29787.93
2005-04-01,2976.9410000000003,29766.44,29766.44
2005-05-01,4198.719,41982.99,41982.99
2005-06-01,3914.7960000000003,39144.04,39144.04
2005-07-01,3639.081,36387.17,36387.17
2005-08-01,3019.93,30196.28,30196.28
2005-09-01,2393.503,23932.64,23932.64
2005-10-01,2583.063,25828.04,25828.04
2005-11-01,2783.56,27832.82,27832.82
2005-12-01,3116.1530000000002,31158.42,31158.42
2006-01-01,5136.524,50949.0,50949.0
2006-02-01,4506.476000000001,44700.0,44700.0
2006-03-01,4843.509,48043.0,48043.0
2006-04-01,5847.342000000001,58000.0,58000.0
2006-05-01,6310.062,62590.0,62590.0
2006-06-01,6517.396000000001,64646.0,64646.0
2006-07-01,5325.532,52824.0,52824.0
2006-08-01,4366.697,43313.0,43313.0
2006-09-01,3201.22,31753.0,31753.0
2006-10-01,3027.5350000000003,30030.0,30030.0
2006-11-01,3512.933,34845.0,34845.0
2006-12-01,3810.775,37799.0,37799.0
2007-01-01,3364.12,33251.0,33251.0
2007-02-01,1987.863,19648.0,19648.0
2007-03-01,2982.215,29476.0,29476.0
2007-04-01,3514.55,34738.0,34738.0
2007-05-01,5240.263,51795.0,51795.0
2007-06-01,4139.774,40918.0,40918.0
2007-07-01,4767.367,47121.0,47121.0
2007-08-01,3734.842,36915.0,36915.0
2007-09-01,2438.128,24098.0,24098.0
2007-10-01,1657.5120000000002,16383.0,16383.0
2007-11-01,1407.422,13911.0,13911.0
2007-12-01,1923.9460000000001,19016.0,19016.0
2008-01-01,2709.837,26703.0,26703.0
2008-02-01,2273.811,22406.0,22406.0
2008-03-01,3465.059,34145.0,34145.0
2008-04-01,5043.406,49698.0,49698.0
2008-05-01,4953.636,48813.0,48813.0
2008-06-01,6888.076,67875.0,67875.0
2008-07-01,6419.515,63258.0,63258.0
2008-08-01,5658.9980000000005,55764.0,55764.0
2008-09-01,3473.2650000000003,34226.0,34226.0
2008-10-01,2224.0730000000003,21916.0,21916.0
2008-11-01,1924.535,18964.0,18964.0
2008-12-01,2292.789,22593.0,22593.0
2009-01-01,3498.252,34143.0,34143.0
2009-02-01,2443.873,23852.0,23852.0
2009-03-01,2446.565,23878.0,23878.0
2009-04-01,5878.954000000001,57379.0,57379.0
2009-05-01,5246.448,51205.0,51205.0
2009-06-01,5920.1720000000005,57781.0,57781.0
2009-07-01,5927.673000000001,57854.0,57854.0
2009-08-01,4544.962,44359.0,44359.0
2009-09-01,3005.112,29330.0,29330.0
2009-10-01,2121.166,20703.0,20703.0
2009-11-01,1712.71,16716.0,16716.0
2009-12-01,2102.1130000000003,20517.0,20517.0
2010-01-01,2345.821,22886.0,22886.0
2010-02-01,2033.14,19835.0,19835.0
2010-03-01,1966.832,19188.0,19188.0
2010-04-01,2199.3940000000002,21457.0,21457.0
2010-05-01,3626.635,35381.0,35381.0
2010-06-01,5609.459,54726.0,54726.0
2010-07-01,5097.694,49733.0,49733.0
2010-08-01,4233.376,41301.0,41301.0
2010-09-01,2884.7090000000003,28143.0,28143.0
2010-10-01,1836.9080000000001,17921.0,17921.0
2010-11-01,1614.083,15747.0,15747.0
2010-12-01,2332.949,22760.0,22760.0
2011-01-01,4170.532,40521.0,40521.0
