measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,75069.0,750614.93,750614.93
2006-01-01,50314.0,499065.0,499065.0
2006-02-01,38320.0,380096.0,380096.0
2006-03-01,53818.0,533821.0,533821.0
2006-04-01,54429.0,539881.0,539881.0
2006-05-01,39121.0,388041.0,388041.0
2006-06-01,36458.0,361627.0,361627.0
2006-07-01,39880.0,395570.0,395570.0
2006-08-01,29381.0,291430.0,291430.0
2006-09-01,32938.0,326712.0,326712.0
2006-10-01,47806.0,474188.0,474188.0
2006-11-01,47873.0,474852.0,474852.0
2006-12-01,55957.0,555037.0,555037.0
2007-01-01,42738.0,422422.0,422422.0
2007-02-01,46304.0,457669.0,457669.0
2007-03-01,55191.0,545508.0,545508.0
2007-04-01,48257.0,476972.0,476972.0
2007-05-01,39470.0,390121.0,390121.0
2007-06-01,27318.0,270011.0,270011.0
2007-07-01,18644.0,184277.0,184277.0
2007-08-01,42047.0,415593.0,415593.0
2007-09-01,37737.0,372993.0,372993.0
2007-10-01,54319.0,536889.0,536889.0
2007-11-01,45770.0,452391.0,452391.0
2007-12-01,37286.0,368535.0,368535.0
2008-01-01,61113.69,602214.0,602214.0
2008-02-01,39314.88,387409.0,387409.0
2008-03-01,53804.520000000004,530190.0,530190.0
2008-04-01,60750.36,598634.0,598634.0
2008-05-01,51752.25,509967.0,509967.0
2008-06-01,42640.29,420177.0,420177.0
2008-07-01,39319.83,387458.0,387458.0
2008-08-01,26049.87,256695.0,256695.0
2008-09-01,28578.33,281611.0,281611.0
2008-10-01,55989.450000000004,551720.0,551720.0
2008-11-01,55975.590000000004,551583.0,551583.0
2008-12-01,63970.83,630369.0,630369.0
2009-01-01,54447.03,531403.0,531403.0
2009-02-01,56815.11,554515.0,554515.0
2009-03-01,58270.41,568719.0,568719.0
2009-04-01,57309.0,559336.0,559336.0
2009-05-01,39801.0,388458.0,388458.0
2009-06-01,40030.0,390693.0,390693.0
2009-07-01,30104.0,293815.0,293815.0
2009-08-01,38662.0,377341.0,377341.0
2009-09-01,28371.0,276901.0,276901.0
2009-10-01,52246.0,509921.0,509921.0
2009-11-01,52334.0,510780.0,510780.0
2009-12-01,51804.0,505607.0,505607.0
2010-01-01,43076.0,420249.0,420249.0
2010-02-01,26116.0,254788.0,254788.0
2010-03-01,57982.0,565672.0,565672.0
2010-04-01,62480.0,609555.0,609555.0
2010-05-01,39855.0,388825.0,388825.0
2010-06-01,44285.0,432044.0,432044.0
2010-07-01,35845.0,349704.0,349704.0
2010-08-01,38805.0,378582.0,378582.0
2010-09-01,42076.0,410493.0,410493.0
2010-10-01,45523.0,444122.0,444122.0
2010-11-01,64237.0,626696.0,626696.0
2010-12-01,10939.0,106721.0,106721.0
2011-01-01,46549.0,452270.0,452270.0
2011-02-01,47115.0,457769.0,457769.0
2011-03-01,59496.0,578063.0,578063.0
2011-04-01,59347.0,576615.0,576615.0
2011-05-01,58483.0,568221.0,568221.0
2011-06-01,61168.0,594308.0,594308.0
2011-07-01,36336.0,353041.0,353041.0
2011-08-01,32576.0,316508.0,316508.0
2011-09-01,35263.0,342615.0,342615.0
2011-10-01,51937.0,504620.0,504620.0
2011-11-01,60205.0,584952.0,584952.0
2011-12-01,49647.0,482370.0,482370.0
2012-01-01,62381.0,593618.0,593618.0
2012-02-01,41755.0,397341.0,397341.0
2012-03-01,55804.0,531031.0,531031.0
2012-04-01,49749.0,473411.0,473411.0
2012-05-01,54445.0,518099.0,518099.0
2012-06-01,47007.0,447319.0,447319.0
2012-07-01,35693.0,339655.0,339655.0
2012-08-01,28727.0,273366.0,273366.0
2012-09-01,36880.0,350950.0,350950.0
2012-10-01,52851.0,502930.0,502930.0
2012-11-01,54145.0,515244.0,515244.0
2012-12-01,52709.0,501579.0,501579.0
2013-01-01,51721.0,493470.0,493470.0
2013-02-01,47376.0,452014.0,452014.0
2013-03-01,49624.0,473463.0,473463.0
2013-04-01,53742.0,512752.0,512752.0
2013-05-01,50788.0,484568.0,484568.0
2013-06-01,47405.0,452291.0,452291.0
2013-07-01,30262.0,288730.0,288730.0
2013-08-01,26317.0,251090.0,251090.0
2013-09-01,38570.0,367996.0,367996.0
2013-10-01,54296.0,518038.0,518038.0
2013-11-01,55165.0,526329.0,526329.0
2013-12-01,42256.0,403164.0,403164.0
2014-01-01,63453.0,603438.0,603438.0
2014-02-01,41418.0,393885.0,393885.0
2014-03-01,55379.0,526654.0,526654.0
2014-04-01,60312.0,573567.0,573567.0
2014-05-01,47455.0,451297.0,451297.0
2014-06-01,44358.0,421845.0,421845.0
2014-07-01,35414.0,336787.0,336787.0
2014-08-01,37385.0,355531.0,355531.0
2014-09-01,40518.0,385326.0,385326.0
2014-10-01,45815.0,435701.0,435701.0
2014-11-01,59911.0,569754.0,569754.0
2014-12-01,35663.0,339155.0,339155.0
2015-01-01,46312.0,431582.0,431582.0
2015-02-01,46116.0,429755.0,429755.0
2015-03-01,39114.0,364503.0,364503.0
2015-04-01,50141.0,467264.0,467264.0
2015-05-01,44932.0,418721.0,418721.0
2015-06-01,39815.0,371036.0,371036.0
2015-07-01,36609.0,341159.0,341159.0
2015-08-01,22949.0,213862.0,213862.0
2015-09-01,42812.0,398965.0,398965.0
2015-10-01,38602.0,359732.0,359732.0
2015-11-01,53268.0,496404.0,496404.0
2015-12-01,48682.0,453668.0,453668.0
2016-01-01,41279.0,381088.0,381088.0
2016-02-01,54240.0,500744.0,500744.0
2016-03-01,56065.0,517592.0,517592.0
2016-04-01,46520.0,429473.0,429473.0
2016-05-01,37684.0,347899.0,347899.0
2016-06-01,32429.0,299385.0,299385.0
2016-07-01,36739.0,339174.0,339174.0
2016-08-01,26588.0,245460.0,245460.0
2016-09-01,37519.0,346375.0,346375.0
2016-10-01,51248.0,473122.0,473122.0
2016-11-01,45957.0,424275.0,424275.0
2016-12-01,41419.0,382380.0,382380.0
2017-01-01,39579.983,364650.0,364650.0
2017-02-01,40120.249,369628.0,369628.0
2017-03-01,48479.702,446643.0,446643.0
2017-04-01,49129.633,452631.0,452631.0
2017-05-01,41776.672,384888.0,384888.0
2017-06-01,36885.265,339824.0,339824.0
2017-07-01,28358.561,261267.0,261267.0
2017-08-01,21960.062,202318.0,202318.0
2017-09-01,37622.961,346620.0,346620.0
2017-10-01,42880.779,395061.0,395061.0
2017-11-01,38491.596,354623.0,354623.0
2017-12-01,41395.537,381377.0,381377.0
2018-01-01,42064.916,382959.0,382959.0
2018-02-01,37006.905,336911.0,336911.0
2018-03-01,46422.135,422627.0,422627.0
2018-04-01,43531.106,396307.0,396307.0
2018-05-01,34615.791,315142.0,315142.0
2018-06-01,44686.141,406823.0,406823.0
2018-07-01,21814.179,198596.0,198596.0
2018-08-01,32770.348,298341.0,298341.0
2018-09-01,37244.49,339074.0,339074.0
2018-10-01,33462.606,304644.0,304644.0
2018-11-01,35094.856,319504.0,319504.0
2018-12-01,41404.527,376947.0,376947.0
2019-01-01,29943.476,266647.0,266647.0
2019-02-01,26533.889,236284.0,236284.0
2019-03-01,35052.036,312138.0,312138.0
2019-04-01,36577.853,325726.0,325726.0
2019-05-01,29301.209,260927.0,260927.0
2019-06-01,27354.09,243588.0,243588.0
2019-07-01,30609.687,272579.0,272579.0
2019-08-01,23942.003,213204.0,213204.0
2019-09-01,39062.179,347849.0,347849.0
2019-10-01,36674.62,326587.0,326587.0
2019-11-01,34780.453,309720.0,309720.0
2019-12-01,33972.505,302525.0,302525.0
2020-01-01,28609.945,250823.0,250823.0
2020-02-01,29274.539,256650.0,256650.0
2020-03-01,29872.254,261890.0,261890.0
2020-04-01,30419.722,266690.0,266690.0
2020-05-01,27613.397,242087.0,242087.0
2020-06-01,37279.546,326830.0,326830.0
2020-07-01,23053.84,202113.0,202113.0
2020-08-01,24579.844,215491.0,215491.0
2020-09-01,26041.312,228304.0,228304.0
2020-10-01,29388.349,257648.0,257648.0
2020-11-01,33871.09,296948.0,296948.0
2020-12-01,28145.162,246749.0,246749.0
2021-01-01,25919.138,229229.0,229229.0
2021-02-01,17089.692,151141.0,151141.0
2021-03-01,31851.779,281697.0,281697.0
2021-04-01,30342.726,268351.0,268351.0
2021-05-01,26345.444,232999.0,232999.0
2021-06-01,19546.891,172873.0,172873.0
2021-07-01,18023.521,159400.0,159400.0
2021-08-01,25187.084,222755.0,222755.0
2021-09-01,25757.816,227802.0,227802.0
2021-10-01,24349.535,215347.0,215347.0
2021-11-01,25505.634,225572.0,225572.0
2021-12-01,28922.74,255793.0,255793.0
2022-01-01,27090.408,92432.0,92432.0
2022-02-01,27643.17,94318.0,94318.0
2022-03-01,31159.737,106317.0,106317.0
2022-04-01,32464.875,110770.0,110770.0
