measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,174.676,596.0,596.0
2022-02-01,114.953,392.0,392.0
2022-03-01,171.559,585.0,585.0
2022-04-01,209.611,715.0,715.0
2022-05-01,235.921,805.0,805.0
2022-06-01,237.298,810.0,810.0
2022-07-01,261.941,894.0,894.0
2022-08-01,231.065,788.0,788.0
2022-09-01,191.564,654.0,654.0
2022-10-01,151.845,518.0,518.0
2022-11-01,125.245,427.0,427.0
2022-12-01,81.322,277.0,277.0
2023-01-01,376.0,1283.0,1283.0
2023-02-01,374.0,1276.0,1276.0
2023-03-01,377.0,1286.0,1286.0
2023-04-01,389.0,1327.0,1327.0
2023-05-01,399.0,1361.0,1361.0
2023-06-01,354.0,1208.0,1208.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,332.0,1133.0,1133.0
2023-09-01,354.0,1208.0,1208.0
2023-10-01,395.0,1348.0,1348.0
2023-11-01,345.0,1177.0,1177.0
2023-12-01,347.0,1184.0,1184.0
2024-01-01,206.0,703.0,703.0
2024-02-01,531.0,1812.0,1812.0
2024-03-01,623.0,2126.0,2126.0
2024-04-01,666.0,2272.0,2272.0
2024-05-01,772.0,2634.0,2634.0
2024-06-01,851.0,2904.0,2904.0
2024-07-01,777.0,2651.0,2651.0
2024-08-01,759.0,2590.0,2590.0
2024-09-01,647.0,2208.0,2208.0
2024-10-01,654.0,2231.0,2231.0
2024-11-01,501.0,1709.0,1709.0
2024-12-01,222.0,757.0,757.0
