measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,220.056,751.0,751.0
2022-02-01,283.338,967.0,967.0
2022-03-01,367.589,1254.0,1254.0
2022-04-01,390.788,1333.0,1333.0
2022-05-01,545.637,1862.0,1862.0
2022-06-01,612.491,2090.0,2090.0
2022-07-01,669.759,2285.0,2285.0
2022-08-01,571.477,1950.0,1950.0
2022-09-01,442.05,1508.0,1508.0
2022-10-01,360.92,1231.0,1231.0
2022-11-01,205.354,701.0,701.0
2022-12-01,104.541,357.0,357.0
2023-01-01,246.0,839.0,839.0
2023-02-01,395.0,1348.0,1348.0
2023-03-01,544.0,1856.0,1856.0
2023-04-01,587.0,2003.0,2003.0
2023-05-01,752.0,2566.0,2566.0
2023-06-01,815.0,2781.0,2781.0
2023-07-01,814.0,2777.0,2777.0
2023-08-01,754.0,2573.0,2573.0
2023-09-01,489.0,1668.0,1668.0
2023-10-01,340.0,1160.0,1160.0
2023-11-01,285.0,972.0,972.0
2023-12-01,159.0,543.0,543.0
2024-01-01,178.0,607.0,607.0
2024-02-01,393.0,1341.0,1341.0
2024-03-01,516.0,1761.0,1761.0
2024-04-01,512.0,1747.0,1747.0
2024-05-01,725.0,2474.0,2474.0
2024-06-01,651.0,2221.0,2221.0
2024-07-01,772.0,2634.0,2634.0
2024-08-01,724.0,2470.0,2470.0
2024-09-01,684.0,2334.0,2334.0
2024-10-01,516.0,1761.0,1761.0
2024-11-01,201.0,686.0,686.0
2024-12-01,151.0,515.0,515.0
