measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-12-01,445.819,4116.0,4116.0
2017-01-01,568.066,5234.0,5234.0
2017-02-01,531.019,4892.0,4892.0
2017-03-01,604.66,5571.0,5571.0
2017-04-01,564.894,5204.0,5204.0
2017-05-01,599.452,5523.0,5523.0
2017-06-01,602.902,5555.0,5555.0
2017-07-01,625.302,5761.0,5761.0
2017-08-01,611.085,5630.0,5630.0
2017-09-01,558.93,5149.0,5149.0
2017-10-01,557.597,5137.0,5137.0
2017-11-01,617.601,5690.0,5690.0
2017-12-01,624.492,5753.0,5753.0
2018-01-01,390.397,3554.0,3554.0
2018-02-01,387.039,3524.0,3524.0
2018-03-01,462.033,4206.0,4206.0
2018-04-01,423.177,3853.0,3853.0
2018-05-01,446.444,4064.0,4064.0
2018-06-01,427.72,3894.0,3894.0
2018-07-01,436.364,3973.0,3973.0
2018-08-01,426.13,3879.0,3879.0
2018-09-01,395.543,3601.0,3601.0
2018-10-01,410.132,3734.0,3734.0
2018-11-01,442.516,4029.0,4029.0
2018-12-01,457.505,4165.0,4165.0
2019-01-01,376.858,3356.0,3356.0
2019-02-01,332.537,2961.0,2961.0
2019-03-01,390.04,3473.0,3473.0
2019-04-01,340.268,3030.0,3030.0
2019-05-01,385.16,3430.0,3430.0
2019-06-01,374.746,3337.0,3337.0
2019-07-01,400.411,3566.0,3566.0
2019-08-01,393.381,3503.0,3503.0
2019-09-01,377.9,3365.0,3365.0
2019-10-01,369.838,3293.0,3293.0
2019-11-01,367.948,3277.0,3277.0
2019-12-01,405.913,3615.0,3615.0
2020-01-01,161.309,1414.0,1414.0
2020-02-01,150.52,1320.0,1320.0
2020-03-01,159.852,1401.0,1401.0
2020-04-01,156.756,1374.0,1374.0
2020-05-01,163.74,1436.0,1436.0
2020-06-01,153.185,1343.0,1343.0
2020-07-01,160.747,1409.0,1409.0
2020-08-01,157.643,1382.0,1382.0
2020-09-01,149.74,1313.0,1313.0
2020-10-01,150.479,1319.0,1319.0
2020-11-01,148.821,1305.0,1305.0
2020-12-01,157.208,1378.0,1378.0
2021-01-01,352.1,3114.0,3114.0
2021-02-01,283.545,2508.0,2508.0
2021-03-01,332.287,2939.0,2939.0
2021-04-01,315.967,2794.0,2794.0
2021-05-01,323.463,2861.0,2861.0
2021-06-01,319.121,2822.0,2822.0
2021-07-01,331.54,2932.0,2932.0
2021-08-01,333.194,2947.0,2947.0
2021-09-01,310.523,2746.0,2746.0
2021-10-01,323.225,2859.0,2859.0
2021-11-01,340.282,3009.0,3009.0
2021-12-01,360.753,3190.0,3190.0
2022-01-01,362.74,1238.0,1238.0
2022-02-01,332.285,1134.0,1134.0
2022-03-01,379.138,1294.0,1294.0
2022-04-01,329.264,1123.0,1123.0
2022-05-01,346.659,1183.0,1183.0
2022-06-01,350.319,1195.0,1195.0
2022-07-01,358.32,1223.0,1223.0
2022-08-01,343.575,1172.0,1172.0
2022-09-01,322.556,1101.0,1101.0
2022-10-01,318.061,1085.0,1085.0
2022-11-01,323.544,1104.0,1104.0
2022-12-01,350.539,1196.0,1196.0
2023-01-01,561.0,1914.0,1914.0
2023-02-01,455.0,1552.0,1552.0
2023-03-01,619.0,2112.0,2112.0
2023-04-01,467.0,1593.0,1593.0
2023-05-01,370.0,1262.0,1262.0
2023-06-01,175.0,597.0,597.0
2023-07-01,307.0,1047.0,1047.0
2023-08-01,356.0,1215.0,1215.0
2023-09-01,308.0,1051.0,1051.0
2023-10-01,178.0,607.0,607.0
2023-11-01,10.0,34.0,34.0
2023-12-01,30.0,102.0,102.0
2024-01-01,179.0,611.0,611.0
2024-02-01,203.0,693.0,693.0
2024-03-01,228.0,778.0,778.0
2024-04-01,229.0,781.0,781.0
2024-05-01,237.0,809.0,809.0
2024-06-01,227.0,775.0,775.0
2024-07-01,239.0,815.0,815.0
2024-08-01,240.0,819.0,819.0
2024-09-01,198.0,676.0,676.0
2024-10-01,189.0,645.0,645.0
2024-11-01,180.0,614.0,614.0
2024-12-01,243.0,829.0,829.0
