measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,348.519,3211.0,3211.0
2017-02-01,616.67,5681.0,5681.0
2017-03-01,829.338,7641.0,7641.0
2017-04-01,817.513,7532.0,7532.0
2017-05-01,1074.939,9903.0,9903.0
2017-06-01,1265.679,11661.0,11661.0
2017-07-01,1381.27,12726.0,12726.0
2017-08-01,1000.494,9218.0,9218.0
2017-09-01,904.319,8331.0,8331.0
2017-10-01,658.548,6067.0,6067.0
2017-11-01,394.463,3634.0,3634.0
2017-12-01,299.248,2757.0,2757.0
2018-01-01,639.054,5818.0,5818.0
2018-02-01,763.556,6951.0,6951.0
2018-03-01,1263.1,11499.0,11499.0
2018-04-01,1526.534,13898.0,13898.0
2018-05-01,1603.275,14596.0,14596.0
2018-06-01,1469.075,13374.0,13374.0
2018-07-01,1790.469,16300.0,16300.0
2018-08-01,1391.18,12665.0,12665.0
2018-09-01,1144.91,10423.0,10423.0
2018-10-01,838.949,7638.0,7638.0
2018-11-01,466.023,4243.0,4243.0
2018-12-01,351.875,3203.0,3203.0
2019-01-01,546.617,4868.0,4868.0
2019-02-01,344.303,3066.0,3066.0
2019-03-01,998.136,8888.0,8888.0
2019-04-01,1229.427,10948.0,10948.0
2019-05-01,1534.957,13669.0,13669.0
2019-06-01,1755.759,15635.0,15635.0
2019-07-01,1737.311,15471.0,15471.0
2019-08-01,1641.725,14620.0,14620.0
2019-09-01,1094.416,9746.0,9746.0
2019-10-01,825.944,7355.0,7355.0
2019-11-01,502.782,4477.0,4477.0
2019-12-01,436.623,3888.0,3888.0
2020-01-01,438.316,3843.0,3843.0
2020-02-01,972.024,8522.0,8522.0
2020-03-01,1179.346,10339.0,10339.0
2020-04-01,1559.182,13669.0,13669.0
2020-05-01,1621.869,14219.0,14219.0
2020-06-01,1757.925,15412.0,15412.0
2020-07-01,1695.114,14861.0,14861.0
2020-08-01,1678.494,14715.0,14715.0
2020-09-01,1183.635,10377.0,10377.0
2020-10-01,885.788,7766.0,7766.0
2020-11-01,677.889,5943.0,5943.0
2020-12-01,424.418,3721.0,3721.0
2021-01-01,481.838,4261.0,4261.0
2021-02-01,721.931,6385.0,6385.0
2021-03-01,1237.289,10943.0,10943.0
2021-04-01,1118.228,9890.0,9890.0
2021-05-01,1419.699,12556.0,12556.0
2021-06-01,1764.298,15603.0,15603.0
2021-07-01,1602.001,14168.0,14168.0
2021-08-01,1474.909,13044.0,13044.0
2021-09-01,1256.218,11110.0,11110.0
2021-10-01,842.677,7453.0,7453.0
2021-11-01,518.047,4582.0,4582.0
2021-12-01,329.865,2917.0,2917.0
2022-01-01,576.898,1968.0,1968.0
2022-02-01,867.96,2961.0,2961.0
2022-03-01,1140.638,3892.0,3892.0
2022-04-01,966.084,3296.0,3296.0
2022-05-01,1426.817,4868.0,4868.0
2022-06-01,1789.002,6104.0,6104.0
2022-07-01,1739.229,5934.0,5934.0
2022-08-01,1537.48,5246.0,5246.0
2022-09-01,1442.818,4923.0,4923.0
2022-10-01,962.084,3283.0,3283.0
2022-11-01,518.507,1769.0,1769.0
2022-12-01,248.483,848.0,848.0
2023-01-01,27.0,92.0,92.0
2023-02-01,762.0,2600.0,2600.0
2023-03-01,1228.0,4190.0,4190.0
2023-04-01,1274.0,4347.0,4347.0
2023-05-01,1952.0,6660.0,6660.0
2023-06-01,1987.0,6780.0,6780.0
2023-07-01,2004.0,6838.0,6838.0
2023-08-01,1681.0,5736.0,5736.0
2023-09-01,1155.0,3941.0,3941.0
2023-10-01,940.0,3207.0,3207.0
2023-11-01,623.0,2126.0,2126.0
2023-12-01,329.0,1123.0,1123.0
2024-01-01,336.0,1146.0,1146.0
2024-02-01,804.0,2743.0,2743.0
2024-03-01,339.0,1157.0,1157.0
2024-04-01,288.0,983.0,983.0
2024-05-01,1845.0,6295.0,6295.0
2024-06-01,1717.0,5858.0,5858.0
2024-07-01,1768.0,6032.0,6032.0
2024-08-01,1601.0,5463.0,5463.0
2024-09-01,1627.0,5551.0,5551.0
2024-10-01,1082.0,3692.0,3692.0
2024-11-01,484.0,1651.0,1651.0
2024-12-01,252.0,860.0,860.0
