measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0
2006-01-01,469.523,4657.0,4657.0
2006-02-01,411.93100000000004,4086.0,4086.0
2006-03-01,442.73900000000003,4392.0,4392.0
2006-04-01,534.498,5302.0,5302.0
2006-05-01,576.795,5721.0,5721.0
2006-06-01,595.7470000000001,5909.0,5909.0
2006-07-01,486.8,4829.0,4829.0
2006-08-01,399.154,3959.0,3959.0
2006-09-01,292.619,2902.0,2902.0
2006-10-01,276.743,2745.0,2745.0
2006-11-01,321.113,3185.0,3185.0
2006-12-01,348.338,3455.0,3455.0
2007-01-01,655.527,6479.0,6479.0
2007-02-01,683.3040000000001,6754.0,6754.0
2007-03-01,708.128,6999.0,6999.0
2007-04-01,671.089,6633.0,6633.0
2007-05-01,633.8140000000001,6265.0,6265.0
2007-06-01,622.972,6157.0,6157.0
2007-07-01,629.428,6221.0,6221.0
2007-08-01,554.505,5481.0,5481.0
2007-09-01,414.765,4100.0,4100.0
2007-10-01,426.91200000000003,4220.0,4220.0
2007-11-01,454.797,4495.0,4495.0
2007-12-01,505.76,4999.0,4999.0
2008-01-01,583.0640000000001,5746.0,5746.0
2008-02-01,633.33,6241.0,6241.0
2008-03-01,611.589,6027.0,6027.0
2008-04-01,586.071,5775.0,5775.0
2008-05-01,433.372,4270.0,4270.0
2008-06-01,553.975,5459.0,5459.0
2008-07-01,400.93600000000004,3951.0,3951.0
2008-08-01,484.17,4771.0,4771.0
2008-09-01,527.1080000000001,5194.0,5194.0
2008-10-01,559.702,5515.0,5515.0
2008-11-01,465.32,4585.0,4585.0
2008-12-01,720.363,7098.0,7098.0
2009-01-01,397.155,3876.0,3876.0
2009-02-01,429.954,4196.0,4196.0
2009-03-01,454.434,4435.0,4435.0
2009-04-01,465.48,4543.0,4543.0
2009-05-01,351.185,3428.0,3428.0
2009-06-01,461.37300000000005,4503.0,4503.0
2009-07-01,457.591,4466.0,4466.0
2009-08-01,501.545,4895.0,4895.0
2009-09-01,376.178,3671.0,3671.0
2009-10-01,600.105,5857.0,5857.0
2009-11-01,560.121,5467.0,5467.0
2009-12-01,651.879,6362.0,6362.0
2010-01-01,525.53,5127.0,5127.0
2010-02-01,376.408,3672.0,3672.0
2010-03-01,469.293,4578.0,4578.0
2010-04-01,520.9,5082.0,5082.0
2010-05-01,423.95500000000004,4136.0,4136.0
2010-06-01,496.766,4846.0,4846.0
2010-07-01,539.374,5262.0,5262.0
2010-08-01,498.035,4859.0,4859.0
2010-09-01,425.547,4152.0,4152.0
2010-10-01,424.478,4141.0,4141.0
2010-11-01,424.808,4144.0,4144.0
2010-12-01,631.9060000000001,6165.0,6165.0
2011-01-01,612.342,5950.0,5950.0
2011-02-01,588.936,5722.0,5722.0
2011-03-01,680.982,6616.0,6616.0
2011-04-01,459.55,4465.0,4465.0
2011-05-01,456.97,4440.0,4440.0
2011-06-01,422.037,4101.0,4101.0
2011-07-01,395.849,3846.0,3846.0
2011-08-01,394.152,3830.0,3830.0
2011-09-01,417.281,4054.0,4054.0
2011-10-01,400.672,3893.0,3893.0
2011-11-01,607.424,5902.0,5902.0
2011-12-01,678.805,6595.0,6595.0
2012-01-01,679.102,6462.0,6462.0
2012-02-01,591.667,5630.0,5630.0
2012-03-01,560.772,5336.0,5336.0
2012-04-01,448.417,4267.0,4267.0
2012-05-01,448.177,4265.0,4265.0
2012-06-01,463.414,4410.0,4410.0
2012-07-01,308.228,2933.0,2933.0
2012-08-01,498.142,4740.0,4740.0
2012-09-01,523.352,4980.0,4980.0
2012-10-01,818.22,7786.0,7786.0
2012-11-01,650.567,6191.0,6191.0
2012-12-01,623.942,5937.0,5937.0
2013-01-01,520.383,4965.0,4965.0
2013-02-01,485.693,4634.0,4634.0
2013-03-01,447.668,4271.0,4271.0
2013-04-01,448.416,4278.0,4278.0
2013-05-01,407.936,3892.0,3892.0
2013-06-01,361.961,3453.0,3453.0
2013-07-01,376.216,3589.0,3589.0
2013-08-01,429.478,4098.0,4098.0
2013-09-01,360.589,3440.0,3440.0
2013-10-01,791.252,7549.0,7549.0
2013-11-01,518.357,4946.0,4946.0
2013-12-01,567.051,5410.0,5410.0
2014-01-01,539.787,5133.0,5133.0
2014-02-01,487.169,4633.0,4633.0
2014-03-01,440.68,4191.0,4191.0
2014-04-01,472.358,4492.0,4492.0
2014-05-01,413.012,3928.0,3928.0
2014-06-01,383.535,3647.0,3647.0
2014-07-01,362.696,3449.0,3449.0
2014-08-01,450.965,4289.0,4289.0
2014-09-01,697.374,6632.0,6632.0
2014-10-01,507.811,4829.0,4829.0
2014-11-01,522.892,4973.0,4973.0
2014-12-01,596.721,5675.0,5675.0
2015-01-01,570.528,5317.0,5317.0
2015-02-01,479.681,4470.0,4470.0
2015-03-01,396.52,3695.0,3695.0
2015-04-01,480.196,4475.0,4475.0
2015-05-01,466.165,4344.0,4344.0
2015-06-01,403.741,3762.0,3762.0
2015-07-01,355.625,3314.0,3314.0
2015-08-01,415.726,3874.0,3874.0
2015-09-01,507.491,4729.0,4729.0
2015-10-01,511.832,4770.0,4770.0
2015-11-01,639.296,5958.0,5958.0
2015-12-01,664.199,6190.0,6190.0
2016-01-01,504.809,4660.0,4660.0
2016-02-01,416.401,3844.0,3844.0
2016-03-01,531.854,4910.0,4910.0
2016-04-01,334.047,3084.0,3084.0
2016-05-01,221.489,2045.0,2045.0
2016-06-01,256.527,2368.0,2368.0
2016-07-01,332.583,3070.0,3070.0
2016-08-01,482.287,4452.0,4452.0
2016-09-01,631.287,5828.0,5828.0
2016-10-01,584.676,5398.0,5398.0
2016-11-01,487.792,4503.0,4503.0
2016-12-01,538.248,4969.0,4969.0
2017-01-01,521.748,4807.0,4807.0
2017-02-01,467.901,4311.0,4311.0
2017-03-01,588.601,5423.0,5423.0
2017-04-01,573.091,5280.0,5280.0
2017-05-01,616.574,5680.0,5680.0
2017-06-01,596.011,5491.0,5491.0
2017-07-01,490.667,4521.0,4521.0
2017-08-01,399.974,3685.0,3685.0
2017-09-01,365.077,3363.0,3363.0
2017-10-01,327.095,3014.0,3014.0
2017-11-01,374.723,3452.0,3452.0
2017-12-01,440.538,4059.0,4059.0
2018-01-01,375.891,3422.0,3422.0
2018-02-01,372.489,3391.0,3391.0
2018-03-01,378.567,3446.0,3446.0
2018-04-01,399.514,3637.0,3637.0
2018-05-01,447.498,4074.0,4074.0
2018-06-01,407.624,3711.0,3711.0
2018-07-01,347.585,3164.0,3164.0
2018-08-01,301.393,2744.0,2744.0
2018-09-01,257.716,2346.0,2346.0
2018-10-01,254.418,2316.0,2316.0
2018-11-01,296.896,2703.0,2703.0
2018-12-01,306.409,2790.0,2790.0
2019-01-01,371.173,3305.0,3305.0
2019-02-01,347.192,3092.0,3092.0
2019-03-01,406.534,3620.0,3620.0
2019-04-01,416.621,3710.0,3710.0
2019-05-01,497.707,4432.0,4432.0
2019-06-01,434.483,3869.0,3869.0
2019-07-01,375.309,3342.0,3342.0
2019-08-01,360.238,3208.0,3208.0
2019-09-01,288.702,2571.0,2571.0
2019-10-01,287.911,2564.0,2564.0
2019-11-01,335.186,2985.0,2985.0
2019-12-01,351.944,3134.0,3134.0
2020-01-01,509.481,4467.0,4467.0
2020-02-01,532.019,4664.0,4664.0
2020-03-01,466.732,4092.0,4092.0
2020-04-01,431.341,3782.0,3782.0
2020-05-01,632.74,5547.0,5547.0
2020-06-01,616.369,5404.0,5404.0
2020-07-01,580.099,5086.0,5086.0
2020-08-01,491.476,4309.0,4309.0
2020-09-01,393.77,3452.0,3452.0
2020-10-01,391.614,3433.0,3433.0
2020-11-01,450.648,3951.0,3951.0
2020-12-01,468.711,4109.0,4109.0
2021-01-01,629.483,5567.0,5567.0
2021-02-01,523.774,4632.0,4632.0
2021-03-01,502.326,4443.0,4443.0
2021-04-01,443.09,3919.0,3919.0
2021-05-01,548.945,4855.0,4855.0
2021-06-01,591.046,5227.0,5227.0
2021-07-01,526.253,4654.0,4654.0
2021-08-01,496.566,4392.0,4392.0
2021-09-01,407.294,3602.0,3602.0
2021-10-01,417.951,3696.0,3696.0
2021-11-01,489.847,4332.0,4332.0
2021-12-01,629.425,5567.0,5567.0
2022-01-01,515.564,1759.0,1759.0
2022-02-01,443.565,1513.0,1513.0
2022-03-01,483.206,1649.0,1649.0
2022-04-01,362.188,1236.0,1236.0
2022-05-01,455.958,1556.0,1556.0
2022-06-01,544.09,1856.0,1856.0
2022-07-01,519.731,1773.0,1773.0
2022-08-01,436.348,1489.0,1489.0
2022-09-01,334.903,1143.0,1143.0
2022-10-01,291.088,993.0,993.0
2022-11-01,367.21,1253.0,1253.0
2022-12-01,409.149,1396.0,1396.0
