measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,48.0,447.0,447.0
2016-01-01,46.977,434.0,434.0
2016-02-01,70.77,653.0,653.0
2016-03-01,82.256,759.0,759.0
2016-04-01,83.745,773.0,773.0
2016-05-01,154.496,1426.0,1426.0
2016-06-01,274.126,2531.0,2531.0
2016-07-01,453.762,4189.0,4189.0
2016-08-01,488.476,4510.0,4510.0
2016-09-01,482.551,4455.0,4455.0
2016-10-01,385.935,3563.0,3563.0
2016-11-01,351.759,3247.0,3247.0
2016-12-01,256.147,2365.0,2365.0
2017-01-01,273.776,2522.0,2522.0
2017-02-01,308.754,2845.0,2845.0
2017-03-01,528.942,4873.0,4873.0
2017-04-01,583.859,5379.0,5379.0
2017-05-01,627.51,5781.0,5781.0
2017-06-01,683.952,6301.0,6301.0
2017-07-01,498.366,4591.0,4591.0
2017-08-01,547.778,5047.0,5047.0
2017-09-01,524.331,4831.0,4831.0
2017-10-01,498.773,4595.0,4595.0
2017-11-01,314.733,2900.0,2900.0
2017-12-01,293.226,2701.0,2701.0
2018-01-01,309.648,2819.0,2819.0
2018-02-01,364.15,3315.0,3315.0
2018-03-01,470.886,4287.0,4287.0
2018-04-01,570.666,5195.0,5195.0
2018-05-01,657.626,5987.0,5987.0
2018-06-01,706.723,6434.0,6434.0
2018-07-01,615.997,5608.0,5608.0
2018-08-01,615.016,5599.0,5599.0
2018-09-01,591.106,5381.0,5381.0
2018-10-01,440.777,4013.0,4013.0
2018-11-01,363.336,3308.0,3308.0
2018-12-01,263.069,2395.0,2395.0
2019-01-01,302.534,2694.0,2694.0
2019-02-01,318.78,2839.0,2839.0
2019-03-01,474.892,4229.0,4229.0
2019-04-01,559.055,4978.0,4978.0
2019-05-01,595.184,5300.0,5300.0
2019-06-01,669.47,5962.0,5962.0
2019-07-01,633.68,5643.0,5643.0
2019-08-01,645.076,5744.0,5744.0
2019-09-01,532.488,4742.0,4742.0
2019-10-01,523.412,4661.0,4661.0
2019-11-01,325.31,2897.0,2897.0
2019-12-01,237.119,2112.0,2112.0
2020-01-01,298.143,2614.0,2614.0
2020-02-01,412.31,3615.0,3615.0
2020-03-01,455.117,3990.0,3990.0
2020-04-01,571.152,5007.0,5007.0
2020-05-01,616.939,5409.0,5409.0
2020-06-01,676.302,5929.0,5929.0
2020-07-01,696.684,6108.0,6108.0
2020-08-01,661.332,5798.0,5798.0
2020-09-01,561.554,4923.0,4923.0
2020-10-01,485.887,4260.0,4260.0
2020-11-01,289.809,2541.0,2541.0
2020-12-01,255.771,2242.0,2242.0
2021-01-01,307.397,2719.0,2719.0
2021-02-01,371.1,3282.0,3282.0
2021-03-01,498.66,4410.0,4410.0
2021-04-01,625.085,5528.0,5528.0
2021-05-01,695.99,6155.0,6155.0
2021-06-01,662.356,5858.0,5858.0
2021-07-01,577.499,5107.0,5107.0
2021-08-01,626.55,5541.0,5541.0
2021-09-01,619.351,5478.0,5478.0
2021-10-01,412.532,3648.0,3648.0
2021-11-01,335.116,2964.0,2964.0
2021-12-01,244.364,2161.0,2161.0
2022-01-01,371.905,1269.0,1269.0
2022-02-01,442.119,1509.0,1509.0
2022-03-01,529.231,1806.0,1806.0
2022-04-01,609.483,2080.0,2080.0
2022-05-01,722.054,2464.0,2464.0
2022-06-01,733.993,2504.0,2504.0
2022-07-01,671.208,2290.0,2290.0
2022-08-01,597.211,2038.0,2038.0
2022-09-01,574.034,1959.0,1959.0
2022-10-01,524.691,1790.0,1790.0
2022-11-01,355.467,1213.0,1213.0
2022-12-01,242.604,828.0,828.0
2023-01-01,197.0,672.0,672.0
2023-02-01,459.0,1566.0,1566.0
2023-03-01,362.0,1235.0,1235.0
2023-04-01,685.0,2337.0,2337.0
2023-05-01,598.0,2040.0,2040.0
2023-06-01,602.0,2054.0,2054.0
2023-07-01,608.0,2074.0,2074.0
2023-08-01,451.0,1539.0,1539.0
2023-09-01,490.0,1672.0,1672.0
2023-10-01,601.0,2051.0,2051.0
2023-11-01,448.0,1529.0,1529.0
2023-12-01,372.0,1269.0,1269.0
2024-01-01,334.0,1140.0,1140.0
2024-02-01,383.0,1307.0,1307.0
2024-03-01,493.0,1682.0,1682.0
2024-04-01,601.0,2051.0,2051.0
2024-05-01,649.0,2214.0,2214.0
2024-06-01,553.0,1887.0,1887.0
2024-07-01,597.0,2037.0,2037.0
2024-08-01,568.0,1938.0,1938.0
2024-09-01,544.0,1856.0,1856.0
2024-10-01,462.0,1576.0,1576.0
2024-11-01,424.0,1447.0,1447.0
2024-12-01,413.0,1409.0,1409.0
