measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-09-01,176.31,1682.0,1682.0
2013-10-01,145.386,1387.0,1387.0
2013-11-01,126.459,1207.0,1207.0
2013-12-01,138.336,1320.0,1320.0
2014-01-01,155.557,1479.0,1479.0
2014-02-01,167.149,1590.0,1590.0
2014-03-01,442.129,4205.0,4205.0
2014-04-01,451.981,4298.0,4298.0
2014-05-01,313.933,2986.0,2986.0
2014-06-01,349.881,3327.0,3327.0
2014-07-01,465.949,4431.0,4431.0
2014-08-01,310.815,2956.0,2956.0
2014-09-01,200.905,1911.0,1911.0
2014-10-01,153.384,1459.0,1459.0
2014-11-01,149.147,1418.0,1418.0
2014-12-01,205.17,1951.0,1951.0
2015-01-01,306.821,2859.0,2859.0
2015-02-01,439.161,4093.0,4093.0
2015-03-01,346.979,3233.0,3233.0
2015-04-01,467.215,4354.0,4354.0
2015-05-01,364.286,3395.0,3395.0
2015-06-01,398.045,3709.0,3709.0
2015-07-01,467.127,4353.0,4353.0
2015-08-01,332.497,3099.0,3099.0
2015-09-01,262.873,2450.0,2450.0
2015-10-01,176.717,1647.0,1647.0
2015-11-01,184.489,1719.0,1719.0
2015-12-01,225.79,2104.0,2104.0
2016-01-01,209.324,1932.0,1932.0
2016-02-01,192.952,1781.0,1781.0
2016-03-01,324.589,2997.0,2997.0
2016-04-01,480.319,4434.0,4434.0
2016-05-01,408.111,3768.0,3768.0
2016-06-01,334.724,3090.0,3090.0
2016-07-01,375.849,3470.0,3470.0
2016-08-01,319.113,2946.0,2946.0
2016-09-01,193.198,1784.0,1784.0
2016-10-01,162.15,1497.0,1497.0
2016-11-01,164.402,1518.0,1518.0
2016-12-01,182.269,1683.0,1683.0
2017-01-01,334.568,3082.0,3082.0
2017-02-01,289.027,2663.0,2663.0
2017-03-01,391.43,3606.0,3606.0
2017-04-01,379.623,3497.0,3497.0
2017-05-01,383.16,3530.0,3530.0
2017-06-01,401.698,3701.0,3701.0
2017-07-01,436.27,4019.0,4019.0
2017-08-01,402.082,3704.0,3704.0
2017-09-01,318.281,2932.0,2932.0
2017-10-01,306.769,2826.0,2826.0
2017-11-01,334.899,3085.0,3085.0
2017-12-01,334.193,3079.0,3079.0
2018-01-01,333.138,3033.0,3033.0
2018-02-01,359.736,3275.0,3275.0
2018-03-01,412.467,3755.0,3755.0
2018-04-01,427.092,3888.0,3888.0
2018-05-01,434.173,3953.0,3953.0
2018-06-01,426.896,3886.0,3886.0
2018-07-01,409.18,3725.0,3725.0
2018-08-01,401.951,3659.0,3659.0
2018-09-01,329.298,2998.0,2998.0
2018-10-01,303.867,2766.0,2766.0
2018-11-01,291.624,2655.0,2655.0
2018-12-01,285.578,2600.0,2600.0
2019-01-01,107.046,953.0,953.0
2019-02-01,112.37,1001.0,1001.0
2019-03-01,125.171,1115.0,1115.0
2019-04-01,135.569,1207.0,1207.0
2019-05-01,143.327,1276.0,1276.0
2019-06-01,142.648,1270.0,1270.0
2019-07-01,157.378,1401.0,1401.0
2019-08-01,150.069,1336.0,1336.0
2019-09-01,120.136,1070.0,1070.0
2019-10-01,106.502,948.0,948.0
2019-11-01,99.369,885.0,885.0
2019-12-01,85.415,761.0,761.0
2020-01-01,367.131,3219.0,3219.0
2020-02-01,386.68,3390.0,3390.0
2020-03-01,402.29,3527.0,3527.0
2020-04-01,452.581,3968.0,3968.0
2020-05-01,514.816,4513.0,4513.0
2020-06-01,501.471,4396.0,4396.0
2020-07-01,508.11,4455.0,4455.0
2020-08-01,511.557,4485.0,4485.0
2020-09-01,371.586,3258.0,3258.0
2020-10-01,406.52,3564.0,3564.0
2020-11-01,396.264,3474.0,3474.0
2020-12-01,367.994,3226.0,3226.0
2021-01-01,377.99,3343.0,3343.0
2021-02-01,343.401,3037.0,3037.0
2021-03-01,445.675,3942.0,3942.0
2021-04-01,449.451,3975.0,3975.0
2021-05-01,459.388,4063.0,4063.0
2021-06-01,424.654,3756.0,3756.0
2021-07-01,425.67,3765.0,3765.0
2021-08-01,403.383,3568.0,3568.0
2021-09-01,319.711,2828.0,2828.0
2021-10-01,271.408,2400.0,2400.0
2021-11-01,280.266,2479.0,2479.0
2021-12-01,280.003,2476.0,2476.0
2022-01-01,359.046,1225.0,1225.0
2022-02-01,310.813,1060.0,1060.0
2022-03-01,414.032,1413.0,1413.0
2022-04-01,390.833,1334.0,1334.0
2022-05-01,441.289,1506.0,1506.0
2022-06-01,393.176,1342.0,1342.0
2022-07-01,416.707,1422.0,1422.0
2022-08-01,345.47,1179.0,1179.0
2022-09-01,279.747,954.0,954.0
2022-10-01,228.576,780.0,780.0
2022-11-01,303.32,1035.0,1035.0
2022-12-01,251.991,860.0,860.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,437.0,1491.0,1491.0
2023-05-01,922.0,3146.0,3146.0
2023-06-01,636.0,2170.0,2170.0
2023-07-01,481.0,1641.0,1641.0
2023-08-01,554.0,1890.0,1890.0
2023-09-01,778.0,2655.0,2655.0
2023-10-01,452.0,1542.0,1542.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,615.0,2098.0,2098.0
2024-05-01,866.0,2955.0,2955.0
2024-06-01,596.0,2034.0,2034.0
2024-07-01,506.0,1726.0,1726.0
2024-08-01,614.0,2095.0,2095.0
2024-09-01,785.0,2678.0,2678.0
2024-10-01,452.0,1542.0,1542.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
