measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-07-01,1115.399,10155.0,10155.0
2018-08-01,1095.692,9975.0,9975.0
2018-09-01,897.643,8172.0,8172.0
2018-10-01,828.32,7541.0,7541.0
2018-11-01,794.948,7237.0,7237.0
2018-12-01,778.466,7087.0,7087.0
2019-01-01,620.077,5522.0,5522.0
2019-02-01,650.913,5796.0,5796.0
2019-03-01,725.067,6457.0,6457.0
2019-04-01,785.297,6993.0,6993.0
2019-05-01,830.234,7393.0,7393.0
2019-06-01,826.3,7358.0,7358.0
2019-07-01,911.626,8118.0,8118.0
2019-08-01,869.29,7741.0,7741.0
2019-09-01,695.896,6197.0,6197.0
2019-10-01,616.92,5494.0,5494.0
2019-11-01,575.605,5126.0,5126.0
2019-12-01,494.775,4406.0,4406.0
2020-01-01,685.637,6011.0,6011.0
2020-02-01,722.146,6331.0,6331.0
2020-03-01,751.299,6587.0,6587.0
2020-04-01,845.219,7410.0,7410.0
2020-05-01,961.446,8429.0,8429.0
2020-06-01,936.524,8211.0,8211.0
2020-07-01,948.922,8319.0,8319.0
2020-08-01,955.361,8376.0,8376.0
2020-09-01,693.957,6084.0,6084.0
2020-10-01,759.197,6656.0,6656.0
2020-11-01,740.043,6488.0,6488.0
2020-12-01,687.249,6025.0,6025.0
2021-01-01,871.037,7703.0,7703.0
2021-02-01,791.332,6999.0,6999.0
2021-03-01,1027.012,9083.0,9083.0
2021-04-01,1035.713,9160.0,9160.0
2021-05-01,1058.613,9362.0,9362.0
2021-06-01,978.571,8654.0,8654.0
2021-07-01,980.913,8675.0,8675.0
2021-08-01,929.553,8221.0,8221.0
2021-09-01,736.74,6516.0,6516.0
2021-10-01,625.432,5531.0,5531.0
2021-11-01,645.845,5712.0,5712.0
2021-12-01,645.239,5706.0,5706.0
2022-01-01,993.168,3389.0,3389.0
2022-02-01,859.753,2933.0,2933.0
2022-03-01,1145.273,3908.0,3908.0
2022-04-01,1081.1,3689.0,3689.0
2022-05-01,1220.67,4165.0,4165.0
2022-06-01,1087.582,3711.0,3711.0
2022-07-01,1152.672,3933.0,3933.0
2022-08-01,955.618,3261.0,3261.0
2022-09-01,773.821,2640.0,2640.0
2022-10-01,632.274,2157.0,2157.0
2022-11-01,839.026,2863.0,2863.0
2022-12-01,697.043,2378.0,2378.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,1324.0,4517.0,4517.0
2023-06-01,1641.0,5599.0,5599.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,6.0,20.0,20.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,253.0,863.0,863.0
2024-02-01,525.0,1791.0,1791.0
2024-03-01,5.0,17.0,17.0
2024-04-01,1222.0,4169.0,4169.0
2024-05-01,2036.0,6947.0,6947.0
2024-06-01,572.0,1952.0,1952.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,776.0,2648.0,2648.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
