measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-10-01,15.051,143.0,143.0
2014-11-01,13.781,131.0,131.0
2014-12-01,9.168,87.0,87.0
2015-01-01,465.12,4334.0,4334.0
2015-02-01,516.265,4811.0,4811.0
2015-03-01,661.235,6162.0,6162.0
2015-04-01,851.118,7932.0,7932.0
2015-05-01,975.789,9093.0,9093.0
2015-06-01,807.004,7520.0,7520.0
2015-07-01,902.106,8407.0,8407.0
2015-08-01,980.744,9140.0,9140.0
2015-09-01,819.471,7637.0,7637.0
2015-10-01,715.898,6671.0,6671.0
2015-11-01,514.507,4795.0,4795.0
2015-12-01,286.743,2672.0,2672.0
2016-01-01,546.777,5048.0,5048.0
2016-02-01,475.68,4391.0,4391.0
2016-03-01,768.121,7091.0,7091.0
2016-04-01,846.807,7818.0,7818.0
2016-05-01,749.224,6917.0,6917.0
2016-06-01,964.837,8907.0,8907.0
2016-07-01,912.173,8421.0,8421.0
2016-08-01,885.686,8177.0,8177.0
2016-09-01,665.736,6146.0,6146.0
2016-10-01,652.57,6025.0,6025.0
2016-11-01,586.12,5411.0,5411.0
2016-12-01,426.269,3935.0,3935.0
2017-01-01,306.032,2819.0,2819.0
2017-02-01,560.876,5167.0,5167.0
2017-03-01,713.071,6570.0,6570.0
2017-04-01,743.044,6846.0,6846.0
2017-05-01,801.076,7380.0,7380.0
2017-06-01,913.579,8417.0,8417.0
2017-07-01,894.007,8236.0,8236.0
2017-08-01,893.597,8233.0,8233.0
2017-09-01,762.206,7022.0,7022.0
2017-10-01,484.231,4461.0,4461.0
2017-11-01,502.434,4629.0,4629.0
2017-12-01,329.847,3039.0,3039.0
2018-01-01,445.72,4058.0,4058.0
2018-02-01,414.285,3772.0,3772.0
2018-03-01,694.947,6327.0,6327.0
2018-04-01,691.528,6296.0,6296.0
2018-05-01,800.688,7289.0,7289.0
2018-06-01,889.332,8096.0,8096.0
2018-07-01,946.543,8617.0,8617.0
2018-08-01,822.915,7492.0,7492.0
2018-09-01,545.541,4967.0,4967.0
2018-10-01,503.718,4586.0,4586.0
2018-11-01,391.795,3567.0,3567.0
2018-12-01,372.988,3396.0,3396.0
2019-01-01,447.609,3986.0,3986.0
2019-02-01,535.691,4770.0,4770.0
2019-03-01,754.915,6723.0,6723.0
2019-04-01,716.96,6385.0,6385.0
2019-05-01,783.578,6978.0,6978.0
2019-06-01,854.122,7606.0,7606.0
2019-07-01,957.124,8523.0,8523.0
2019-08-01,858.441,7644.0,7644.0
2019-09-01,735.414,6549.0,6549.0
2019-10-01,527.315,4696.0,4696.0
2019-11-01,505.327,4500.0,4500.0
2019-12-01,314.504,2801.0,2801.0
2020-01-01,384.249,3369.0,3369.0
2020-02-01,431.707,3785.0,3785.0
2020-03-01,618.303,5421.0,5421.0
2020-04-01,642.967,5637.0,5637.0
2020-05-01,841.471,7377.0,7377.0
2020-06-01,883.315,7744.0,7744.0
2020-07-01,831.945,7294.0,7294.0
2020-08-01,718.831,6302.0,6302.0
2020-09-01,660.487,5790.0,5790.0
2020-10-01,476.952,4181.0,4181.0
2020-11-01,437.66,3837.0,3837.0
2020-12-01,303.113,2657.0,2657.0
2021-01-01,380.906,3369.0,3369.0
2021-02-01,226.834,2006.0,2006.0
2021-03-01,743.761,6578.0,6578.0
2021-04-01,733.419,6486.0,6486.0
2021-05-01,829.599,7337.0,7337.0
2021-06-01,826.152,7306.0,7306.0
2021-07-01,793.747,7020.0,7020.0
2021-08-01,694.292,6140.0,6140.0
2021-09-01,627.241,5547.0,5547.0
2021-10-01,502.62,4445.0,4445.0
2021-11-01,434.536,3843.0,3843.0
2021-12-01,389.893,3448.0,3448.0
2022-01-01,406.727,1388.0,1388.0
2022-02-01,496.512,1694.0,1694.0
2022-03-01,665.042,2269.0,2269.0
2022-04-01,787.044,2685.0,2685.0
2022-05-01,807.445,2755.0,2755.0
2022-06-01,836.76,2855.0,2855.0
2022-07-01,851.275,2905.0,2905.0
2022-08-01,872.371,2977.0,2977.0
2022-09-01,729.641,2490.0,2490.0
2022-10-01,604.45,2062.0,2062.0
2022-11-01,480.567,1640.0,1640.0
2022-12-01,364.166,1243.0,1243.0
2023-01-01,298.0,1017.0,1017.0
2023-02-01,496.0,1692.0,1692.0
2023-03-01,702.0,2395.0,2395.0
2023-04-01,721.0,2460.0,2460.0
2023-05-01,932.0,3180.0,3180.0
2023-06-01,190.0,648.0,648.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,116.0,396.0,396.0
2023-12-01,125.0,427.0,427.0
2024-01-01,117.0,399.0,399.0
2024-02-01,327.0,1116.0,1116.0
2024-03-01,407.0,1389.0,1389.0
2024-04-01,463.0,1580.0,1580.0
2024-05-01,473.0,1614.0,1614.0
2024-06-01,504.0,1720.0,1720.0
2024-07-01,446.0,1522.0,1522.0
2024-08-01,452.0,1542.0,1542.0
2024-09-01,340.0,1160.0,1160.0
2024-10-01,344.0,1174.0,1174.0
2024-11-01,287.0,979.0,979.0
2024-12-01,176.0,601.0,601.0
