measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-11-01,219.391,2086.0,2086.0
2014-12-01,149.609,1423.0,1423.0
2015-01-01,183.658,1712.0,1712.0
2015-02-01,231.468,2157.0,2157.0
2015-03-01,339.204,3161.0,3161.0
2015-04-01,380.707,3548.0,3548.0
2015-05-01,382.669,3566.0,3566.0
2015-06-01,394.277,3674.0,3674.0
2015-07-01,408.056,3803.0,3803.0
2015-08-01,413.014,3849.0,3849.0
2015-09-01,340.851,3176.0,3176.0
2015-10-01,287.14,2676.0,2676.0
2015-11-01,265.999,2479.0,2479.0
2015-12-01,218.957,2040.0,2040.0
2016-01-01,142.062,1312.0,1312.0
2016-02-01,237.117,2189.0,2189.0
2016-03-01,261.729,2416.0,2416.0
2016-04-01,304.897,2815.0,2815.0
2016-05-01,379.001,3499.0,3499.0
2016-06-01,363.505,3356.0,3356.0
2016-07-01,424.352,3918.0,3918.0
2016-08-01,418.477,3863.0,3863.0
2016-09-01,369.22,3409.0,3409.0
2016-10-01,311.25,2873.0,2873.0
2016-11-01,267.378,2468.0,2468.0
2016-12-01,195.012,1800.0,1800.0
2017-01-01,150.566,1387.0,1387.0
2017-02-01,168.174,1549.0,1549.0
2017-03-01,313.601,2889.0,2889.0
2017-04-01,330.403,3044.0,3044.0
2017-05-01,415.426,3827.0,3827.0
2017-06-01,450.201,4148.0,4148.0
2017-07-01,410.363,3781.0,3781.0
2017-08-01,379.239,3494.0,3494.0
2017-09-01,354.128,3263.0,3263.0
2017-10-01,326.235,3006.0,3006.0
2017-11-01,200.472,1847.0,1847.0
2017-12-01,191.192,1761.0,1761.0
2018-01-01,177.436,1615.0,1615.0
2018-02-01,249.766,2274.0,2274.0
2018-03-01,285.592,2600.0,2600.0
2018-04-01,357.025,3250.0,3250.0
2018-05-01,430.351,3918.0,3918.0
2018-06-01,463.675,4221.0,4221.0
2018-07-01,400.787,3649.0,3649.0
2018-08-01,403.577,3674.0,3674.0
2018-09-01,382.042,3478.0,3478.0
2018-10-01,300.999,2740.0,2740.0
2018-11-01,207.04,1885.0,1885.0
2018-12-01,164.71,1500.0,1500.0
2019-01-01,169.598,1510.0,1510.0
2019-02-01,197.893,1762.0,1762.0
2019-03-01,300.602,2677.0,2677.0
2019-04-01,349.62,3113.0,3113.0
2019-05-01,364.011,3242.0,3242.0
2019-06-01,440.068,3919.0,3919.0
2019-07-01,434.292,3867.0,3867.0
2019-08-01,425.336,3788.0,3788.0
2019-09-01,347.836,3097.0,3097.0
2019-10-01,319.604,2846.0,2846.0
2019-11-01,204.397,1820.0,1820.0
2019-12-01,131.743,1173.0,1173.0
2020-01-01,187.868,1647.0,1647.0
2020-02-01,254.664,2233.0,2233.0
2020-03-01,249.204,2185.0,2185.0
2020-04-01,314.067,2753.0,2753.0
2020-05-01,411.036,3604.0,3604.0
2020-06-01,409.309,3588.0,3588.0
2020-07-01,462.322,4053.0,4053.0
2020-08-01,383.021,3358.0,3358.0
2020-09-01,300.747,2637.0,2637.0
2020-10-01,277.989,2437.0,2437.0
2020-11-01,219.77,1927.0,1927.0
2020-12-01,174.003,1525.0,1525.0
2021-01-01,186.265,1647.0,1647.0
2021-02-01,244.002,2158.0,2158.0
2021-03-01,315.049,2786.0,2786.0
2021-04-01,394.359,3488.0,3488.0
2021-05-01,429.844,3802.0,3802.0
2021-06-01,417.547,3693.0,3693.0
2021-07-01,399.931,3537.0,3537.0
2021-08-01,393.373,3479.0,3479.0
2021-09-01,339.189,3000.0,3000.0
2021-10-01,282.315,2497.0,2497.0
2021-11-01,224.636,1987.0,1987.0
2021-12-01,153.49,1357.0,1357.0
2022-01-01,202.478,691.0,691.0
2022-02-01,241.516,824.0,824.0
2022-03-01,320.198,1093.0,1093.0
2022-04-01,361.195,1232.0,1232.0
2022-05-01,423.331,1444.0,1444.0
2022-06-01,440.793,1504.0,1504.0
2022-07-01,425.139,1451.0,1451.0
2022-08-01,394.738,1347.0,1347.0
2022-09-01,333.126,1137.0,1137.0
2022-10-01,306.906,1047.0,1047.0
2022-11-01,227.519,776.0,776.0
2022-12-01,159.061,543.0,543.0
2023-01-01,176.0,601.0,601.0
2023-02-01,234.0,798.0,798.0
2023-03-01,108.0,368.0,368.0
2023-04-01,75.0,256.0,256.0
2023-05-01,80.0,273.0,273.0
2023-06-01,74.0,252.0,252.0
2023-07-01,73.0,249.0,249.0
2023-08-01,112.0,382.0,382.0
2023-09-01,319.0,1088.0,1088.0
2023-10-01,274.0,935.0,935.0
2023-11-01,251.0,856.0,856.0
2023-12-01,220.0,751.0,751.0
2024-01-01,240.0,819.0,819.0
2024-02-01,237.0,809.0,809.0
2024-03-01,312.0,1065.0,1065.0
2024-04-01,358.0,1221.0,1221.0
2024-05-01,377.0,1286.0,1286.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,345.0,1177.0,1177.0
2024-08-01,358.0,1221.0,1221.0
2024-09-01,302.0,1030.0,1030.0
2024-10-01,227.0,775.0,775.0
2024-11-01,241.0,822.0,822.0
2024-12-01,176.0,601.0,601.0
