measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-03-01,32154.0,305977.0,305977.0
2012-04-01,27648.0,263098.0,263098.0
2012-05-01,22747.0,216460.0,216460.0
2012-06-01,23108.0,219896.0,219896.0
2012-07-01,17287.0,164503.0,164503.0
2012-08-01,14550.0,138458.0,138458.0
2012-09-01,20552.0,195573.0,195573.0
2012-10-01,22259.0,211817.0,211817.0
2012-11-01,24751.0,235531.0,235531.0
2012-12-01,28904.0,275050.0,275050.0
2013-01-01,20414.0,194770.0,194770.0
2013-02-01,22994.0,219386.0,219386.0
2013-03-01,28430.0,271251.0,271251.0
2013-04-01,28342.0,270411.0,270411.0
2013-05-01,24543.0,234165.0,234165.0
2013-06-01,21099.0,201306.0,201306.0
2013-07-01,15476.0,147657.0,147657.0
2013-08-01,14238.0,135845.0,135845.0
2013-09-01,13222.0,126151.0,126151.0
2013-10-01,22610.0,215722.0,215722.0
2013-11-01,22370.0,213432.0,213432.0
2013-12-01,21828.0,208261.0,208261.0
2014-01-01,30457.0,289646.0,289646.0
2014-02-01,20011.0,190305.0,190305.0
2014-03-01,26464.0,251673.0,251673.0
2014-04-01,27632.0,262780.0,262780.0
2014-05-01,22067.0,209857.0,209857.0
2014-06-01,25916.0,246461.0,246461.0
2014-07-01,16226.0,154309.0,154309.0
2014-08-01,16352.0,155508.0,155508.0
2014-09-01,15314.0,145636.0,145636.0
2014-10-01,20331.0,193348.0,193348.0
2014-11-01,25377.0,241335.0,241335.0
2014-12-01,19796.0,188260.0,188260.0
2015-01-01,16754.0,156131.0,156131.0
2015-02-01,20671.0,192633.0,192633.0
2015-03-01,14882.0,138685.0,138685.0
2015-04-01,25672.0,239237.0,239237.0
2015-05-01,22597.0,210581.0,210581.0
2015-06-01,18701.0,174275.0,174275.0
2015-07-01,22151.0,206425.0,206425.0
2015-08-01,15430.0,143792.0,143792.0
2015-09-01,16258.0,151508.0,151508.0
2015-10-01,18958.0,176670.0,176670.0
2015-11-01,24919.0,232220.0,232220.0
2015-12-01,23207.0,216266.0,216266.0
2016-01-01,21842.0,201645.0,201645.0
2016-02-01,22403.0,206824.0,206824.0
2016-03-01,27502.0,253898.0,253898.0
2016-04-01,14272.0,131759.0,131759.0
2016-05-01,13680.0,126294.0,126294.0
2016-06-01,3550.0,32774.0,32774.0
2016-07-01,0.0,0.0,0.0
2016-08-01,201.0,1856.0,1856.0
2016-09-01,2989.0,27594.0,27594.0
2016-10-01,13240.0,122232.0,122232.0
2016-11-01,15659.0,144564.0,144564.0
2016-12-01,19456.0,179618.0,179618.0
2017-01-01,15945.865,146909.0,146909.0
2017-02-01,15784.394,145422.0,145422.0
2017-03-01,19126.515,176213.0,176213.0
2017-04-01,18690.671,172197.0,172197.0
2017-05-01,16695.023,153811.0,153811.0
2017-06-01,12760.761,117565.0,117565.0
2017-07-01,11821.823,108914.0,108914.0
2017-08-01,9700.688,89372.0,89372.0
2017-09-01,12316.315,113470.0,113470.0
2017-10-01,15314.914,141096.0,141096.0
2017-11-01,14796.485,136320.0,136320.0
2017-12-01,13170.546,121340.0,121340.0
2018-01-01,18056.549,164387.0,164387.0
2018-02-01,16513.131,150336.0,150336.0
2018-03-01,19705.115,179395.0,179395.0
2018-04-01,20411.899,185830.0,185830.0
2018-05-01,20814.053,189491.0,189491.0
2018-06-01,20859.322,189903.0,189903.0
2018-07-01,12602.09,114729.0,114729.0
2018-08-01,16088.855,146473.0,146473.0
2018-09-01,11265.511,102561.0,102561.0
2018-10-01,15009.798,136649.0,136649.0
2018-11-01,16211.631,147591.0,147591.0
2018-12-01,17083.046,155524.0,155524.0
2019-01-01,19145.079,170487.0,170487.0
2019-02-01,18357.06,163470.0,163470.0
2019-03-01,18156.464,161683.0,161683.0
2019-04-01,21137.742,188232.0,188232.0
2019-05-01,20640.152,183801.0,183801.0
2019-06-01,16358.27,145670.0,145670.0
2019-07-01,16934.617,150803.0,150803.0
2019-08-01,16275.919,144937.0,144937.0
2019-09-01,15879.438,141406.0,141406.0
2019-10-01,18162.707,161739.0,161739.0
2019-11-01,16849.52,150045.0,150045.0
2019-12-01,17344.032,154449.0,154449.0
2020-01-01,12813.826,112339.0,112339.0
2020-02-01,12404.97,108754.0,108754.0
2020-03-01,12349.183,108265.0,108265.0
2020-04-01,12433.449,109004.0,109004.0
2020-05-01,12961.04,113629.0,113629.0
2020-06-01,13639.777,119580.0,119580.0
2020-07-01,11227.111,98428.0,98428.0
2020-08-01,10307.371,90365.0,90365.0
2020-09-01,8384.924,73511.0,73511.0
2020-10-01,11819.784,103624.0,103624.0
2020-11-01,11991.15,105126.0,105126.0
2020-12-01,12771.415,111967.0,111967.0
2021-01-01,4918.869,43502.0,43502.0
2021-02-01,3912.753,34604.0,34604.0
2021-03-01,6712.662,59367.0,59367.0
2021-04-01,5822.791,51497.0,51497.0
2021-05-01,5846.483,51706.0,51706.0
2021-06-01,4389.586,38821.0,38821.0
2021-07-01,3363.009,29742.0,29742.0
2021-08-01,4399.282,38907.0,38907.0
2021-09-01,4171.123,36889.0,36889.0
2021-10-01,5194.816,45943.0,45943.0
2021-11-01,5070.626,44845.0,44845.0
2021-12-01,5759.0,50933.0,50933.0
2022-01-01,1417.599,4837.0,4837.0
2022-02-01,1407.924,4804.0,4804.0
2022-03-01,1807.457,6167.0,6167.0
2022-04-01,1940.313,6620.0,6620.0
2022-05-01,2012.709,6867.0,6867.0
2022-06-01,1570.561,5359.0,5359.0
2022-07-01,1415.968,4831.0,4831.0
2022-08-01,1014.168,3460.0,3460.0
2022-09-01,935.802,3193.0,3193.0
2022-10-01,1220.23,4163.0,4163.0
2022-11-01,1479.483,5048.0,5048.0
2022-12-01,1389.786,4742.0,4742.0
2023-01-01,33056.0,112787.0,112787.0
2023-02-01,28950.0,98777.0,98777.0
2023-03-01,30063.0,102575.0,102575.0
2023-04-01,29250.0,99801.0,99801.0
2023-05-01,23423.0,79919.0,79919.0
2023-06-01,23984.0,81833.0,81833.0
2023-07-01,23725.0,80950.0,80950.0
2023-08-01,21408.0,73044.0,73044.0
2023-09-01,20319.0,69328.0,69328.0
2023-10-01,23608.0,80550.0,80550.0
2023-11-01,25073.0,85549.0,85549.0
2023-12-01,30419.0,103790.0,103790.0
2024-01-01,24297.0,82901.0,82901.0
2024-02-01,33074.0,112848.0,112848.0
2024-03-01,30189.0,103005.0,103005.0
2024-04-01,32783.0,111856.0,111856.0
2024-05-01,27446.0,93646.0,93646.0
2024-06-01,29954.0,102203.0,102203.0
2024-07-01,22683.0,77394.0,77394.0
2024-08-01,23768.0,81096.0,81096.0
2024-09-01,16885.0,57612.0,57612.0
2024-10-01,29063.0,99163.0,99163.0
2024-11-01,26085.0,89002.0,89002.0
2024-12-01,22014.0,75112.0,75112.0
